datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2006-04-28,0.01979941,1172.347,17.57352947,0.024227617,1141.685,36.63873433,,965.291,,,0.0301
2006-05-08,0.019025847,1218.445,18.70735968,0.02319836,1180.728,37.80142008,,993.199,,,0.0302
2006-05-09,0.018585901,1251.611,19.12589458,0.022706254,1218.094,38.91370653,,1022.822,,,0.03
2006-05-10,0.018404825,1265.933,19.24667851,0.022548883,1241.571,39.49391011,,1037.927,,,0.03
2006-05-11,0.018566632,1255.035,19.1085002,0.022808325,1237.772,39.17376439,,1033.477,,,0.03
2006-05-12,0.017894737,1296.257,19.85419906,0.021930192,1283.677,40.48641146,,1066.17,,,0.0302
2006-05-15,0.017215104,1352.155,20.65067558,0.021104007,1344.924,42.43056766,,1108.901,,,0.0303
2006-05-16,0.017734891,1331.127,20.02838364,0.021724146,1297.932,41.17074142,,1080.741,,,0.0302
2006-05-17,0.017581021,1335.523,20.09026564,0.021571626,1318.966,41.80165556,,1101.686,,,0.03
2006-05-18,0.017628371,1331.201,19.93634943,0.021749223,1328.206,42.05142267,,1121.476,,,0.03
2006-05-19,0.017219995,1366.097,20.36501685,0.021260055,1365.647,43.16908745,,1153.64,,,0.0299
2006-05-22,0.017212874,1373.674,20.25061028,0.021378395,1386.748,44.04126503,,1183.699,,,0.03
2006-05-23,0.017786334,1317.654,19.62682981,0.022054085,1326.156,42.08632412,,1138.819,,,0.0302
2006-05-24,0.01793273,1308.242,19.57848514,0.022173461,1308.693,41.31436566,,1119.437,,,0.03
2006-05-25,0.017933707,1307.697,19.51194935,0.02230519,1324.919,41.86688689,,1140.351,,,0.03
2006-05-26,0.017668085,1331.02,19.76707988,0.022017301,1355.501,42.75987902,,1170.277,,,0.03
2006-05-29,0.017285424,1366.292,20.17593202,0.021571134,1387.524,43.74688121,,1198.812,,,0.0303
2006-05-30,0.017175029,1378.756,20.26868688,0.021538207,1410.542,44.3207205,,1218.733,,,0.0302
2006-05-31,0.017324662,1365.451,20.0768113,0.021802025,1402.332,43.99611422,,1224.025,,,0.0302
2006-06-01,0.016863857,1402.879,20.53255945,0.021315941,1455.741,45.81117172,,1278.241,,,0.0303
2006-06-02,0.016992534,1390.116,20.25343821,0.021611282,1457.763,45.94223652,,1287.824,,,0.0305
2006-06-05,0.016831806,1403.163,20.41278126,0.021488883,1484.29,46.79949261,,1323.452,,,0.0303
2006-06-06,0.016900143,1399.142,20.33213867,0.021550279,1470.449,46.31894923,,1322.521,,,0.0302
2006-06-07,0.017889901,1320.233,19.26964057,0.022738528,1370.809,43.11558908,,1244.919,,,0.0305
2006-06-08,0.017882422,1325.979,19.30818732,0.022687505,1376.079,43.09108958,,1242.221,,,0.0305
2006-06-09,0.018228704,1294.185,18.84522955,0.02323569,1346.481,42.0477959,,1214.086,,,0.0303
2006-06-12,0.01818366,1297.67,18.87228744,0.023177068,1352.582,42.05403705,,1211.76,,,0.0305
2006-06-13,0.01821452,1298.276,18.75761399,0.023318759,1361.526,42.21335353,,1220.087,,,0.0308
2006-06-14,0.018443238,1283.88,18.47955649,0.023669631,1347.878,41.94038891,,1218.234,,,0.0309
2006-06-15,0.018412445,1285.385,18.49564174,0.023649046,1352.336,41.97385573,,1227.781,,,0.031
2006-06-16,0.017915995,1318.01,19.04537632,0.022932925,1382.41,42.90255506,,1254.813,,,0.031
2006-06-19,0.017727638,1334.893,19.18259212,0.022748596,1397.995,43.40281798,,1268.851,,,0.0312
2006-06-20,0.017628115,1338.223,19.19439904,0.022707464,1414.905,43.84888964,,1285.232,,,0.031
2006-06-21,0.01756152,1333.532,19.29421499,0.02258999,1410.502,43.65303146,,1278.463,,,0.0315
2006-06-22,0.017602351,1331.553,19.23014294,0.022665256,1411.278,43.74159081,,1280.871,,,0.0312
2006-06-23,0.017451369,1339.446,19.33853635,0.022538217,1430.513,44.40553978,,1297.753,,,0.0313
2006-06-26,0.017074459,1363.413,19.71167703,0.022069088,1457.137,45.04818409,,1319.451,,,0.0315
2006-06-27,0.016973853,1363.896,19.81404333,0.021903688,1464.686,45.39107598,,1325.167,,,0.0315
2006-06-28,0.016971808,1362.885,19.78368409,0.021893079,1461.793,45.3554557,,1326.392,,,0.0315
2006-06-29,0.016646944,1395.124,20.20318989,0.021438484,1488.164,46.14259411,,1349.111,,,0.0315
2006-06-30,0.016584513,1393.963,20.22531663,0.02135506,1485.995,40.5644772,,1336.66,,,0.03165
2006-07-03,0.016543344,1420.328,20.40107939,0.020726287,1514.068,41.19554339,,1356.294,,,0.03159
2006-07-04,0.016645557,1411.013,20.23950261,0.02087983,1508.839,40.99591483,,1348.165,,,0.0315
2006-07-05,0.016856863,1393.009,19.92461857,0.02120981,1497.656,40.72186747,,1345.327,,,0.0318
2006-07-06,0.016525278,1418.675,20.25910942,0.020859622,1539.177,41.86262233,,1382.228,,,0.03172
2006-07-07,0.016557629,1410.429,20.18026951,0.020941116,1541.253,41.97077535,,1383.647,,,0.0318
2006-07-10,0.016436737,1412.124,20.21516588,0.020829001,1550.04,42.19857887,,1405.093,,,0.031729
2006-07-11,0.016342621,1418.575,20.29230709,0.020747788,1561.843,42.40662699,,1417.302,,,0.031689
2006-07-12,0.016310277,1419.199,20.2684967,0.020697716,1562.06,42.3152418,,1415.931,,,0.032
2006-07-13,0.017239142,1346.088,19.27721592,0.021762043,1459.778,39.58685881,,1314.4,,,0.0323
2006-07-14,0.017118485,1357.129,19.36021462,0.021624958,1470.467,39.88097332,,1325.635,,,0.03235
2006-07-17,0.016811372,1372.254,19.586808,0.021345197,1494.793,40.49561799,,1351.158,,,0.032
2006-07-18,0.01677298,1373.416,19.59809217,0.021331271,1506.592,40.77688421,,1362.285,,,0.032
2006-07-19,0.017178998,1336.644,21.07983389,0.016854803,1472.354,39.94536944,,1337.526,,,0.0319
2006-07-20,0.017526972,1345.194,21.1725726,0.017302683,1484.409,40.29274383,,1350.853,,,0.032
2006-07-21,0.017408167,1356.033,21.29694618,0.017201636,1493.036,40.48969978,,1352.62,,,0.032
2006-07-24,0.017328816,1358.122,21.27344447,0.017184108,1496.607,40.52893904,,1350.752,,,0.0325
2006-07-25,0.017094917,1374.17,21.51147449,0.016990617,1518.172,41.19138205,,1369.892,,,0.0324
2006-07-26,0.01707941,1371.295,21.5176611,0.017020117,1523.863,41.30169774,,1383.188,,,0.0325
2006-07-27,0.017279288,1355.545,21.36175116,0.017144688,1506.56,40.79312846,,1375.139,,,0.03275
2006-07-28,0.017437725,1341.393,21.11916976,0.017306184,1492.114,40.31199552,,1366.579,,,0.0325
2006-07-31,0.017881049,1294.328,20.48679947,0.017628497,1425.044,38.48403045,,1309.657,,,0.0326
2006-08-01,0.018034902,1282.057,20.23551489,0.017813573,1408.902,37.98716925,,1286.348,,,0.0325
2006-08-02,0.018116534,1275.088,20.26186033,0.017812575,1401.859,37.77113456,,1273.414,,,0.0325
2006-08-03,0.01812554,1271.744,20.24257949,0.017817663,1401.156,37.73132313,,1269.578,,,0.0324
2006-08-04,0.018543245,1241.908,19.88902313,0.01812729,1354.778,36.49346434,,1221.196,,,0.0325
2006-08-07,0.018863055,1224.102,19.6068204,0.018386252,1323.726,35.58824233,,1185.394,,,0.0325
2006-08-08,0.018397466,1252.386,20.04071239,0.018006599,1364.99,36.71454166,,1226.901,,,0.0325
2006-08-09,0.018405623,1251.298,19.94015334,0.018041334,1367.395,36.71904494,,1234.098,,,0.0326
2006-08-10,0.018073078,1271.473,20.27266434,0.017735841,1391.144,37.35996188,,1253.947,,,0.0326
2006-08-11,0.018059993,1275.654,20.26805506,0.01775626,1398.011,37.46602184,,1261.147,,,0.03255
2006-08-14,0.018556081,1245.721,19.79601314,0.018163404,1356.848,36.33583852,,1219.077,,,0.03245
2006-08-15,0.018226854,1265.863,19.86614077,0.017531912,1383.361,37.07146697,,1243.47,,,0.03245
2006-08-16,0.018010176,1283.567,20.03604156,0.017310474,1407.313,37.67386624,,1262.194,,,0.0324
2006-08-17,0.018153925,1271.627,19.86264435,0.017463057,1395.718,37.32907876,,1255.457,,,0.0324
2006-08-18,0.018223758,1267.866,19.68946693,0.017523303,1384.899,37.00638473,,1246.437,,,0.032
2006-08-21,0.018181946,1270.562,19.69521661,0.017512015,1392.969,37.24580118,,1258.16,,,0.0326
2006-08-22,0.01800893,1285.268,19.8028084,0.01738739,1408.846,37.62532555,,1271.185,,,0.03254
2006-08-23,0.018030955,1285.68,19.66562044,0.017386486,1403.578,37.38372394,,1268.325,,,0.03251
2006-08-24,0.017934119,1292.401,19.75026956,0.01730712,1416.898,37.75788225,,1286.406,,,0.03248
2006-08-25,0.017892685,1295.437,19.76606804,0.017311843,1421.095,37.84277827,,1286.58,,,0.032389
2006-08-28,0.017541064,1325.894,20.02472729,0.017037154,1457.321,38.80892561,,1316.237,,,0.03256
2006-08-29,0.017506339,1330.155,20.0295318,0.017020523,1456.44,38.83906862,,1315.659,,,0.0325
2006-08-30,0.017434578,1334.671,19.94341883,0.016999419,1468.664,39.19781651,,1329.203,,,0.0324
2006-08-31,0.017414811,1338.694,19.93895872,0.017045864,1479.9,39.51460442,,1336.311,,,0.03238
2006-09-01,0.017675913,1318.099,19.71078871,0.017243185,1451.95,38.69972302,,1310.68,,,0.0323
2006-09-04,0.017417766,1337.243,19.91052762,0.017070204,1484.443,39.58392585,,1343.193,,,0.0323
2006-09-05,0.017384757,1340.682,19.96518115,0.017023387,1490.153,39.61769819,,1344.887,,,0.03225
2006-09-06,0.017297591,1346.367,20.06820551,0.016935994,1497.005,39.72773249,,1355.479,,,0.0321
2006-09-07,0.017443036,1328.377,19.70370161,0.01703034,1472.505,39.07904535,,1334.173,,,0.03201
2006-09-08,0.017385008,1332.153,19.78548759,0.016959943,1473.922,39.13760281,,1337.717,,,0.032
2006-09-11,0.017325564,1338.755,19.87055195,0.016887339,1481.932,39.40488997,,1348.99,,,0.032
2006-09-12,0.01715903,1347.639,20.1660036,0.016637162,1487.741,39.52835821,,1356.035,,,0.0318
2006-09-13,0.017259341,1338.386,20.10690255,0.016686064,1466.043,38.91066267,,1339.065,,,0.0318
2006-09-14,0.017255802,1338.278,20.09799702,0.016693458,1467.796,38.89721205,,1341.531,,,0.03172
2006-09-15,0.017018457,1362.322,20.51186774,0.016356632,1484.687,39.36079136,,1354.517,,,0.0317
2006-09-18,0.01684748,1375.563,20.60498424,0.016282714,1507.942,40.01351505,,1375.466,,,0.03155
2006-09-19,0.01681452,1378.309,20.61139215,0.016277652,1512.963,40.11044164,,1378.547,,,0.0315
2006-09-20,0.016792329,1378.459,20.54152194,0.016333019,1517.29,40.22416235,,1385.257,,,0.0313
2006-09-21,0.016708709,1387.37,20.64046875,0.016252021,1521.95,40.36853824,,1390.204,,,0.0311
2006-09-22,0.016837631,1374.852,20.54751344,0.016390051,1509.385,39.95150235,,1376.903,,,0.0305
2006-09-25,0.016834868,1372.399,20.48204192,0.016423922,1514.277,40.03337711,,1381.099,,,0.03
2006-09-26,0.016941794,1357.646,20.347253,0.016532721,1508.2,39.80322951,,1381.724,,,0.03
2006-09-27,0.016817415,1371.117,20.49012649,0.016416404,1522.45,40.0833201,,1391.083,,,0.03
2006-09-28,0.016671692,1387.002,20.61561678,0.016316474,1535.272,40.37070853,,1399.31,,,0.03
2006-09-29,0.016520621,1403.265,20.77410853,0.016190999,1550.803,40.80740552,,1411.509,,,0.03
2006-10-09,0.015878748,1436.074,21.24356172,0.015492159,1579.521,37.96613255,,1433.785,,,0.03
2006-10-10,0.016264622,1437.245,20.55949174,0.016009929,1588.806,38.1810838,,1439.838,,,0.0299
2006-10-11,0.016207644,1435.906,20.60486302,0.015970527,1591.451,38.29371533,,1446.87,,,0.0297
2006-10-12,0.016314139,1426.5,20.51758309,0.016038464,1567.291,37.80295721,,1434.159,,,0.029552
2006-10-13,0.016263899,1430.882,20.5540162,0.015981416,1575.861,37.9650089,,1442.024,,,0.029541
2006-10-16,0.016392151,1418.517,20.3732487,0.01612315,1567.085,37.90590722,,1440.441,,,0.029567
2006-10-17,0.016456313,1414.448,20.16151395,0.016194577,1568.509,37.70556386,,1438.817,,,0.029533
2006-10-18,0.016230815,1437.593,20.409459,0.015986442,1588.59,38.24296091,,1453.101,,,0.029535
2006-10-19,0.016165359,1439.377,20.43219824,0.015964751,1597.38,38.4451667,,1456.88,,,0.02954
2006-10-20,0.016190625,1440.182,20.43780334,0.015943437,1587.902,38.18209704,,1444.568,,,0.029523
2006-10-23,0.016531751,1408.715,20.06174515,0.016166703,1537.321,36.9443429,,1405.312,,,0.029492
2006-10-24,0.016113289,1440.054,20.55079199,0.015771142,1577.086,37.90620187,,1438.415,,,0.029385
2006-10-25,0.01609923,1446.825,20.57410586,0.015722176,1565.901,37.69661776,,1426.437,,,0.029498
2006-10-26,0.016107448,1456.095,20.5716835,0.015662834,1556.69,37.46475554,,1411.511,,,0.029374
2006-10-27,0.016238096,1439.05,20.12580118,0.015813455,1530.26,36.7868274,,1387.603,,,0.029397
2006-10-30,0.016197774,1446.239,19.62478002,0.015797746,1527.216,36.76148028,,1382.044,,,0.029406
2006-10-31,0.015920665,1464.473,19.26213275,0.015515685,1541.639,37.07029026,,1396.959,,,0.029512
2006-11-01,0.015773413,1479.409,19.46846726,0.015351244,1548.518,37.16522351,,1403.52,,,0.029545
2006-11-02,0.015810889,1479.656,19.4068513,0.015396055,1545.826,37.15926765,,1397.877,,,0.029557
2006-11-03,0.015735475,1488.291,19.52866151,0.015300348,1549.655,37.2525892,,1405.003,,,0.029561
2006-11-06,0.015572562,1507.891,19.84805654,0.015054134,1540.606,37.00461198,,1400.539,,,0.029844
2006-11-07,0.015592779,1516.104,19.92584866,0.014994197,1525.649,36.57408544,,1379.306,,,0.02989
2006-11-08,0.01575629,1498.173,19.64493098,0.015208611,1521.448,36.46293694,,1375.243,,,0.029781
2006-11-09,0.015506246,1524.714,19.98145641,0.014952469,1537.862,36.86785199,,1392.82,,,0.02972
2006-11-10,0.015753032,1504.062,21.36482919,0.011918733,1498.871,35.90606703,,1353.478,,,0.029595
2006-11-13,0.016102715,1475.779,21.23239933,0.011992112,1445.679,34.69020535,,1306.784,,,0.029494
2006-11-14,0.015958325,1493.776,21.50039555,0.011842634,1461.716,35.11195297,,1325.162,,,0.029682
2006-11-15,0.015593267,1534.762,21.93567787,0.011607634,1484.446,35.6969881,,1342.704,,,0.029688
2006-11-16,0.015711081,1533.288,22.3183841,0.011408591,1462.675,35.13671563,,1321.501,,,0.029725
2006-11-17,0.015327613,1562.084,22.67957865,0.011178292,1476.745,35.49628456,,1333.441,,,0.029632
2006-11-20,0.015026914,1593.158,23.28892451,0.010885816,1466.653,35.362423,,1322.586,,,0.029806
2006-11-21,0.014826031,1612.249,23.51203086,0.01078252,1477.679,35.61062646,,1330.852,,,0.029785
2006-11-22,0.014746313,1624.028,23.50176134,0.010787232,1500.813,36.16484718,,1340.399,,,0.030518
2006-11-23,0.014662607,1634.914,23.74630099,0.010676145,1509.315,36.36214475,,1350.144,,,0.030609
2006-11-24,0.014616543,1636.58,23.5332793,0.010734658,1532.019,36.8024089,,1362.567,,,0.030655
2006-11-27,0.014466022,1651.801,23.40740435,0.010792384,1567.049,37.58353743,,1386.247,,,0.0302
2006-11-28,0.014470424,1644.014,23.28268322,0.010850197,1577.179,37.82928564,,1392.401,,,0.029886
2006-11-29,0.014311669,1667.142,23.48593863,0.010756296,1596.998,38.5833672,,1402.456,,,0.029811
2006-11-30,0.013915738,1714.358,24.05800755,0.010500525,1623.816,39.22198061,,1421.484,,,0.029781
2006-12-01,0.013867411,1729.224,24.03407524,0.010534351,1629.207,39.34392681,,1429.849,,,0.029936
2006-12-04,0.013556129,1780.736,24.71338422,0.010244788,1663.197,40.10405062,,1450.571,,,0.029895
2006-12-05,0.013403823,1794.231,24.84139799,0.010191994,1675.458,40.4527243,,1461.377,,,0.029912
2006-12-06,0.01355435,1779.411,24.57661836,0.010301799,1649.139,39.86581861,,1441.369,,,0.029851
2006-12-07,0.013582674,1775.714,24.64492988,0.010273244,1632.908,39.54699348,,1429.167,,,0.029947
2006-12-08,0.01411454,1711.584,24.03135493,0.010535543,1571.183,38.03501576,,1380.103,,,0.030351
2006-12-11,0.013583057,1789.924,25.06229516,0.010102163,1621.263,39.26341424,,1415.908,,,0.030527
2006-12-12,0.013516791,1802.788,25.57554188,0.009899434,1626.586,39.3709122,,1420.925,,,0.030393
2006-12-13,0.013420604,1803.856,25.63354327,0.009877034,1634.84,39.4895625,,1427.682,,,0.030461
2006-12-14,0.013216893,1836.143,25.91351889,0.00977032,1662.266,40.17594083,,1446.218,,,0.030335
2006-12-15,0.013043605,1867.636,26.20637253,0.009661138,1689.671,40.75753537,,1460.182,,,0.030402
2006-12-18,0.012775815,1916.108,26.95346,0.009393354,1717.225,41.43703908,,1481.208,,,0.030307
2006-12-19,0.012729511,1921.444,27.34863869,0.009257623,1724.533,41.76444985,,1493.616,,,0.030232
2006-12-20,0.01258802,1936.547,27.32992916,0.009224848,1756.002,42.49224876,,1525.952,,,0.030267
2006-12-21,0.012771991,1908.985,26.97404401,0.009346557,1737.381,42.04458787,,1517.89,,,0.030199
2006-12-22,0.012850877,1895.644,26.95866519,0.009351889,1728.396,41.80276529,,1507.885,,,0.030364
2006-12-25,0.012629902,1939.104,28.21478251,0.008935544,1744.817,42.1697659,,1523.821,,,0.030408
2006-12-26,0.012567653,1938.238,28.88212759,0.008729081,1726.777,41.72018945,,1507.067,,,0.030419
2006-12-27,0.012345303,1982.877,29.595507,0.008518673,1738.525,42.08787988,,1511.795,,,0.030408
2006-12-28,0.012451986,1979.933,30.18104489,0.008353403,1704.724,41.2640067,,1472.15,,,0.03026
2006-12-29,0.012174002,2041.047,31.59760304,0.00797891,1726.146,41.82973688,,1485.099,,,0.030202
2007-01-04,0.007267374,2067.092,31.74795072,0.007715327,1723.686,35.17516093,,1480.938,,,0.030239
2007-01-05,0.00745178,2072.883,30.5929425,0.008006612,1770.475,36.07303012,,1517.497,,,0.030211
2007-01-08,0.007270372,2131.556,31.21782898,0.007846344,1851.964,37.69565415,,1571.82,,,0.030356
2007-01-09,0.007020191,2200.086,32.47088049,0.007543553,1891.871,38.51715073,,1610.196,,,0.030231
2007-01-10,0.006959595,2255.966,32.64551437,0.0075032,1940.832,39.52032981,,1653.723,,,0.030102
2007-01-11,0.007082863,2231.629,31.88323073,0.007682591,1952.236,39.75235911,,1669.98,,,0.030047
2007-01-12,0.007334458,2173.747,30.7962647,0.007953751,1881.753,38.36611863,,1616.332,,,0.030202
2007-01-15,0.006998066,2287.342,32.28537725,0.00758809,1986.54,50.43929303,0.007083445,1683.896,,,0.030167
2007-01-16,0.006910591,2353.874,32.58402132,0.007518542,2055.016,52.21181619,0.006843652,1727.785,,,0.030175
2007-01-17,0.007015532,2308.931,32.03459216,0.007647494,2035.651,51.64515329,0.006917743,1730.598,,,0.030176
2007-01-18,0.007050895,2317.095,31.64633694,0.007735789,2085.403,52.83405049,0.006762293,1776.393,,,0.030273
2007-01-19,0.006860484,2396.093,32.47108059,0.007539305,2159.638,54.6414853,0.006532832,1836.652,,,0.03032
2007-01-22,0.00662019,2491.313,33.62028442,0.007283333,2258.986,57.1568631,0.006248326,1906.274,,,0.030277
2007-01-23,0.006537843,2508.13,37.52086548,0.006299946,2261.785,57.08907684,0.006246182,1921.528,,,0.030373
