datetime,close,acc_close,div
2011-07-04,2209.92,,0.0347
2011-07-05,2207.19,,0.0348
2011-07-06,2198.78,,0.0349
2011-07-07,2188.607,,0.0351
2011-07-08,2190.974,,0.0351
2011-07-11,2190.86,,0.0351
2011-07-12,2149.242,,0.0356
2011-07-13,2177.413,,0.0353
2011-07-14,2186.421,,0.0351
2011-07-15,2193.122,,0.0351
2011-07-18,2185.364,,0.0352
2011-07-19,2166.862,,0.0353
2011-07-20,2166.603,,0.0353
2011-07-21,2143.993,,0.0356
2011-07-22,2145.234,,0.0356
2011-07-25,2079.758,,0.0364
2011-07-26,2083.149,,0.0362
2011-07-27,2093.783,,0.0361
2011-07-28,2081.45,,0.0363
2011-07-29,2086.924,,0.0362
2011-08-01,2090.374,,0.0363
2011-08-02,2071.702,,0.0367
2011-08-03,2069.053,,0.0368
2011-08-04,2070.771,,0.0368
2011-08-05,2024.942,,0.0376
2011-08-08,1949.244,,0.0387
2011-08-09,1951.835,,0.0386
2011-08-10,1968.775,,0.0383
2011-08-11,1997.874,,0.038
2011-08-12,2002.435,,0.038
2011-08-15,2030.27,,0.0376
2011-08-16,2022.259,,0.0378
2011-08-17,2022.448,,0.0378
2011-08-18,1995.584,,0.0381
2011-08-19,1972.737,,0.0385
2011-08-22,1958.302,,0.0387
2011-08-23,1991.468,,0.0382
2011-08-24,1981.238,,0.0384
2011-08-25,2050.92,,0.0373
2011-08-26,2045.202,,0.0375
2011-08-29,2011.249,,0.0381
2011-08-30,2008.607,,0.0382
2011-08-31,2014.235,,0.0381
2011-09-01,2006.304,,0.0382
2011-09-02,1983.33,,0.0386
2011-09-05,1944.165,,0.0391
2011-09-06,1935.973,,0.0391
2011-09-07,1975.407,,0.0386
2011-09-08,1965.377,,0.0386
2011-09-09,1970.625,,0.0385
2011-09-13,1958.656,,0.0388
2011-09-14,1967.438,,0.0387
2011-09-15,1959.725,,0.0389
2011-09-16,1962.397,,0.0388
2011-09-19,1925.722,,0.0394
2011-09-20,1940.262,,0.0392
2011-09-21,1990.683,,0.0386
2011-09-22,1935.043,,0.0395
2011-09-23,1930.06,,0.0396
2011-09-26,1898.756,,0.04
2011-09-27,1920.143,,0.0396
2011-09-28,1902.58,,0.0397
2011-09-29,1895.475,,0.0397
2011-09-30,1896.809,,0.0396
2011-10-10,1885.611,,0.0397
2011-10-11,1880.594,,0.0393
2011-10-12,1934.889,,0.0386
2011-10-13,1941.66,,0.0384
2011-10-14,1938.605,,0.0385
2011-10-17,1942.497,,0.0384
2011-10-18,1896.441,,0.0388
2011-10-19,1896.284,,0.0388
2011-10-20,1860.335,,0.0392
2011-10-21,1855.659,,0.0393
2011-10-24,1902.143,,0.0386
2011-10-25,1930.345,,0.0382
2011-10-26,1942.753,,0.0381
2011-10-27,1948.886,,0.0379
2011-10-28,1974.754,,0.0377
2011-10-31,1964.421,,0.0378
2011-11-01,1968.134,,0.0378
2011-11-02,1995.069,,0.0374
2011-11-03,1991.767,,0.0375
2011-11-04,2005.994,,0.0371
2011-11-07,1994.44,,0.0373
2011-11-08,1998.182,,0.0371
2011-11-09,2009.187,,0.037
2011-11-10,1973.277,,0.0377
2011-11-11,1974.673,,0.0375
2011-11-14,2011.368,,0.037
2011-11-15,2005.937,,0.0372
2011-11-16,1955.829,,0.0379
2011-11-17,1951.25,,0.0379
2011-11-18,1918.365,,0.0383
2011-11-21,1919.166,,0.0376
2011-11-22,1915.89,,0.0377
2011-11-23,1897.858,,0.0378
2011-11-24,1897.6,,0.0377
2011-11-25,1885.799,,0.038
2011-11-28,1891.35,,0.0379
2011-11-29,1912.598,,0.0376
2011-11-30,1855.154,,0.0385
2011-12-01,1892.531,,0.0377
2011-12-02,1869.94,,0.0379
2011-12-05,1860.235,,0.0378
2011-12-06,1860.413,,0.0379
2011-12-07,1864.87,,0.038
2011-12-08,1861.256,,0.038
2011-12-09,1857.013,,0.0381
2011-12-12,1841.902,,0.0384
2011-12-13,1816.978,,0.0386
2011-12-14,1803.909,,0.0387
2011-12-15,1773.142,,0.039
2011-12-16,1801.082,,0.0385
2011-12-19,1793.219,,0.0387
2011-12-20,1783.535,,0.0388
2011-12-21,1767.249,,0.0389
2011-12-22,1768.814,,0.0389
2011-12-23,1781.334,,0.0386
2011-12-26,1772.676,,0.0388
2011-12-27,1757.323,,0.039
2011-12-28,1765.446,,0.0388
2011-12-29,1763.207,,0.0388
2011-12-30,1780.336,,0.0386
2012-01-04,1756.586,,0.0383
2012-01-05,1749.325,,0.0382
2012-01-06,1763.008,,0.0378
2012-01-09,1816.582,,0.0371
2012-01-10,1860.102,,0.0365
2012-01-11,1849.35,,0.0367
2012-01-12,1852.585,,0.0367
2012-01-13,1832.631,,0.0367
2012-01-16,1815.138,,0.037
2012-01-17,1887.81,,0.0361
2012-01-18,1865.771,,0.0365
2012-01-19,1897.332,,0.0361
2012-01-20,1917.019,,0.0359
2012-01-30,1879.566,,0.0365
2012-01-31,1884.041,,0.0364
2012-02-01,1860.072,,0.0366
2012-02-02,1902.817,,0.036
2012-02-03,1913.19,,0.0358
2012-02-06,1908.009,,0.0359
2012-02-07,1873.48,,0.0365
2012-02-08,1922.467,,0.0358
2012-02-09,1919.733,,0.0357
2012-02-10,1916.955,,0.0359
2012-02-13,1910.949,,0.036
2012-02-14,1903.763,,0.0362
2012-02-15,1918.495,,0.036
2012-02-16,1912.93,,0.0362
2012-02-17,1913.032,,0.0361
2012-02-20,1912.319,,0.036
2012-02-21,1925.497,,0.0358
2012-02-22,1947.203,,0.0357
2012-02-23,1949.795,,0.0357
2012-02-24,1977.441,,0.0354
2012-02-27,1981.891,,0.0353
2012-02-28,1987.011,,0.0351
2012-02-29,1966.756,,0.0354
2012-03-01,1967.017,,0.0356
2012-03-02,1994.901,,0.0352
2012-03-05,1984.613,,0.0356
2012-03-06,1952.059,,0.0361
2012-03-07,1939.265,,0.0363
2012-03-08,1959.82,,0.0362
2012-03-09,1972.127,,0.0361
2012-03-12,1960.303,,0.0362
2012-03-13,1977.462,,0.036
2012-03-14,1926.101,,0.0365
2012-03-15,1915.663,,0.0365
2012-03-16,1940.703,,0.0363
2012-03-19,1942.954,,0.0364
2012-03-20,1914.912,,0.0366
2012-03-21,1918.434,,0.0368
2012-03-22,1918.544,,0.0366
2012-03-23,1899.838,,0.0368
2012-03-26,1904.339,,0.0371
2012-03-27,1904.275,,0.0385
2012-03-28,1858.967,,0.0385
2012-03-29,1837.197,,0.039
2012-03-30,1855.279,,0.0386
2012-04-05,1885.715,,0.0388
2012-04-06,1887.416,,0.0389
2012-04-09,1870.523,,0.0392
2012-04-10,1889.06,,0.0389
2012-04-11,1887.123,,0.0389
2012-04-12,1924.355,,0.0383
2012-04-13,1932.008,,0.0383
2012-04-16,1928.53,,0.0384
2012-04-17,1903.323,,0.0387
2012-04-18,1946.14,,0.0381
2012-04-19,1945.638,,0.0382
2012-04-20,1970.147,,0.0378
2012-04-23,1953.355,,0.0381
2012-04-24,1959.23,,0.0379
2012-04-25,1967.176,,0.0377
2012-04-26,1963.795,,0.0378
2012-04-27,1957.401,,0.0379
2012-05-02,1991.321,,0.0374
2012-05-03,1992.559,,0.0375
2012-05-04,2003.477,,0.0374
2012-05-07,1998.205,,0.0375
2012-05-08,1988.937,,0.0376
2012-05-09,1956.268,,0.0381
2012-05-10,1956.445,,0.0382
2012-05-11,1940.454,,0.0384
2012-05-14,1927.66,,0.0386
2012-05-15,1923.132,,0.0388
2012-05-16,1896.047,,0.0392
2012-05-17,1927.254,,0.0388
2012-05-18,1901.469,,0.0393
2012-05-21,1906.318,,0.0392
2012-05-22,1929.635,,0.039
2012-05-23,1922.425,,0.0392
2012-05-24,1909.561,,0.0393
2012-05-25,1898.128,,0.0395
2012-05-28,1917.213,,0.0393
2012-05-29,1941.284,,0.039
2012-05-30,1934.713,,0.0391
2012-05-31,1924.749,,0.0393
2012-06-01,1924.175,,0.0393
2012-06-04,1873.876,,0.0401
2012-06-05,1874.796,,0.0399
2012-06-06,1870.357,,0.0399
2012-06-07,1859.982,,0.0403
2012-06-08,1848.33,,0.0405
2012-06-11,1861.178,,0.0402
2012-06-12,1841.072,,0.0405
2012-06-13,1864.557,,0.0403
2012-06-14,1842.607,,0.041
2012-06-15,1859.842,,0.0406
2012-06-18,1865.581,,0.0406
2012-06-19,1853.283,,0.0408
2012-06-20,1852.311,,0.0407
2012-06-21,1817.701,,0.0411
2012-06-25,1784.511,,0.0418
2012-06-26,1786.009,,0.0419
2012-06-27,1780.201,,0.0419
2012-06-28,1760.502,,0.0422
2012-06-29,1788.993,,0.0417
2012-07-02,1782.183,,0.0419
2012-07-03,1782.834,,0.0418
2012-07-04,1788.301,,0.0417
2012-07-05,1766.016,,0.0419
2012-07-06,1783.529,,0.0419
2012-07-09,1738.865,,0.0427
2012-07-10,1735.917,,0.0427
2012-07-11,1748.329,,0.0426
2012-07-12,1762.047,,0.0427
2012-07-13,1761.396,,0.0426
2012-07-16,1738.88,,0.0428
2012-07-17,1754.028,,0.0426
2012-07-18,1762.372,,0.0424
2012-07-19,1765.551,,0.0422
2012-07-20,1747.891,,0.0425
2012-07-23,1718.875,,0.0431
2012-07-24,1721.369,,0.0432
2012-07-25,1711.701,,0.0433
2012-07-26,1706.778,,0.0434
2012-07-27,1715.742,,0.0432
2012-07-30,1712.012,,0.0433
2012-07-31,1715.776,,0.0431
2012-08-01,1728.291,,0.0428
2012-08-02,1714.612,,0.043
2012-08-03,1727.13,,0.0427
2012-08-06,1741.575,,0.0426
2012-08-07,1737.673,,0.0427
2012-08-08,1742.906,,0.0425
2012-08-09,1748.56,,0.0425
2012-08-10,1742.57,,0.0425
2012-08-13,1710.756,,0.0428
2012-08-14,1710.679,,0.0427
2012-08-15,1688.831,,0.0431
2012-08-16,1685.09,,0.0431
2012-08-17,1688.841,,0.043
2012-08-20,1681.591,,0.0431
2012-08-21,1687.036,,0.0431
2012-08-22,1682.001,,0.0431
2012-08-23,1683.909,,0.0432
2012-08-24,1668.578,,0.0434
2012-08-27,1635.371,,0.0437
2012-08-28,1654.2,,0.0431
2012-08-29,1640.78,,0.0434
2012-08-30,1652.015,,0.0431
2012-08-31,1644.998,,0.0433
2012-09-03,1652.803,,0.0434
2012-09-04,1636.884,,0.0437
2012-09-05,1628.732,,0.044
2012-09-06,1638.429,,0.0438
2012-09-07,1703.259,,0.0425
2012-09-10,1704.926,,0.0425
2012-09-11,1690.645,,0.0429
2012-09-12,1692.389,,0.043
2012-09-13,1680.939,,0.0431
2012-09-14,1695.045,,0.0428
2012-09-17,1659.165,,0.0434
2012-09-18,1642.644,,0.0438
2012-09-19,1648.266,,0.0438
2012-09-20,1617.153,,0.0444
2012-09-21,1622.261,,0.0443
2012-09-24,1624.897,,0.0444
2012-09-25,1624.528,,0.0443
2012-09-26,1612.748,,0.0447
2012-09-27,1659.444,,0.0436
2012-09-28,1684.267,,0.0431
2012-10-08,1670.344,,0.0433
2012-10-09,1701.566,,0.0426
2012-10-10,1701.635,,0.0426
2012-10-11,1687.498,,0.0427
2012-10-12,1692.372,,0.0426
2012-10-15,1689.148,,0.0425
2012-10-16,1687.124,,0.0426
2012-10-17,1691.326,,0.0424
2012-10-18,1712.69,,0.0421
2012-10-19,1706.911,,0.0422
2012-10-22,1714.926,,0.0422
2012-10-23,1694.484,,0.0424
2012-10-24,1694.739,,0.0424
2012-10-25,1682.405,,0.0426
2012-10-26,1659.67,,0.043
2012-10-29,1650.656,,0.0431
2012-10-30,1653.65,,0.0431
2012-10-31,1661.111,,0.0431
2012-11-01,1690.461,,0.0424
2012-11-02,1702.809,,0.0421
2012-11-05,1702.021,,0.0421
2012-11-06,1696.578,,0.0422
2012-11-07,1695.224,,0.0421
2012-11-08,1667.386,,0.0425
2012-11-09,1662.413,,0.0425
2012-11-12,1674.181,,0.0424
2012-11-13,1652.192,,0.0427
2012-11-14,1660.122,,0.0426
2012-11-15,1636.691,,0.0431
2012-11-16,1625.429,,0.0435
2012-11-19,1631.681,,0.0434
2012-11-20,1622.697,,0.0436
2012-11-21,1643.443,,0.0433
2012-11-22,1634.31,,0.0435
2012-11-23,1646.454,,0.0433
2012-11-26,1637.097,,0.0434
2012-11-27,1624.523,,0.0434
2012-11-28,1616.673,,0.0435
2012-11-29,1601.875,,0.0437
2012-11-30,1615.98,,0.0435
2012-12-03,1600.252,,0.0436
2012-12-04,1615.458,,0.0434
2012-12-05,1665.805,,0.0425
2012-12-06,1669.341,,0.0425
2012-12-07,1701.237,,0.0421
2012-12-10,1714.342,,0.0418
2012-12-11,1706.377,,0.0419
2012-12-12,1711.041,,0.0417
2012-12-13,1695.304,,0.0421
2012-12-14,1780.293,,0.0405
2012-12-17,1792.074,,0.0405
2012-12-18,1792.669,,0.0404
2012-12-19,1795.225,,0.0404
2012-12-20,1801.904,,0.0405
2012-12-21,1786.351,,0.0409
2012-12-24,1793.19,,0.0409
2012-12-25,1851.023,,0.0398
2012-12-26,1848.356,,0.0399
2012-12-27,1838.879,,0.0402
2012-12-28,1873.888,,0.0397
2012-12-31,1906.026,,0.0391
2013-01-04,1908.274,,0.0397
2013-01-07,1927.09,,0.0395
2013-01-08,1908.203,,0.0399
2013-01-09,1902.765,,0.04
2013-01-10,1904.767,,0.0399
2013-01-11,1869.325,,0.0403
2013-01-14,1945.811,,0.0393
2013-01-15,1948.33,,0.0394
2013-01-16,1924.103,,0.0398
2013-01-17,1909.772,,0.0402
2013-01-18,1943.709,,0.0398
2013-01-21,1964.897,,0.0397
2013-01-22,1966.787,,0.0396
2013-01-23,1979.032,,0.0395
2013-01-24,1970.12,,0.0394
2013-01-25,1961.674,,0.0397
2013-01-28,2042.46,,0.0388
2013-01-29,2071.95,,0.0387
2013-01-30,2082.875,,0.038
2013-01-31,2090.262,,0.0378
2013-02-01,2155.507,,0.0372
2013-02-04,2167.726,,0.0369
2013-02-05,2163.935,,0.0373
2013-02-06,2167.131,,0.0373
2013-02-07,2122.668,,0.0379
2013-02-08,2112.014,,0.0378
2013-02-18,2095.911,,0.0379
2013-02-19,2075.035,,0.0383
2013-02-20,2070.658,,0.0383
2013-02-21,1985.468,,0.0395
2013-02-22,1961.101,,0.0399
2013-02-25,1974.648,,0.0397
2013-02-26,1952.977,,0.0402
2013-02-27,1984.678,,0.0397
2013-02-28,2050.396,,0.0389
2013-03-01,2038.96,,0.0392
2013-03-04,1938.516,,0.0405
2013-03-05,2028.866,,0.0395
2013-03-06,2051.583,,0.0393
2013-03-07,2019.782,,0.0398
2013-03-08,2020.329,,0.0397
2013-03-11,1995.141,,0.0399
2013-03-12,1959.047,,0.0401
2013-03-13,1942.648,,0.0403
2013-03-14,1947.635,,0.0402
2013-03-15,1958.247,,0.0398
2013-03-18,1932.59,,0.0407
2013-03-19,1958.815,,0.0403
2013-03-20,2034.285,,0.0394
2013-03-21,2032.436,,0.0396
2013-03-22,2035.749,,0.0395
2013-03-25,2028.46,,0.039
2013-03-26,1984.95,,0.0405
2013-03-27,1994.471,,0.0418
2013-03-28,1904.244,,0.0439
2013-03-29,1910.439,,0.0434
2013-04-01,1902.768,,0.0439
2013-04-02,1900.852,,0.0435
2013-04-03,1910.39,,0.0433
2013-04-08,1894.065,,0.0437
2013-04-09,1904.386,,0.0435
2013-04-10,1894.263,,0.0436
2013-04-11,1892.18,,0.0436
2013-04-12,1880.726,,0.0438
2013-04-15,1869.019,,0.0441
2013-04-16,1870.219,,0.0441
2013-04-17,1851.101,,0.0444
2013-04-18,1859.913,,0.0443
2013-04-19,1930.952,,0.0434
2013-04-22,1934.38,,0.0435
2013-04-23,1876.167,,0.0446
2013-04-24,1910.9,,0.0441
2013-04-25,1892.51,,0.0443
2013-04-26,1879.479,,0.0448
2013-05-02,1886.929,,0.0449
2013-05-03,1920.671,,0.0444
2013-05-06,1937.409,,0.0441
2013-05-07,1938.22,,0.0441
2013-05-08,1940.431,,0.044
2013-05-09,1928.023,,0.0442
2013-05-10,1941.177,,0.044
2013-05-13,1935.95,,0.0442
2013-05-14,1918.269,,0.0446
2013-05-15,1926.668,,0.0446
2013-05-16,1957.168,,0.0442
2013-05-17,1978.628,,0.0436
2013-05-20,1999.284,,0.0433
2013-05-21,1989.459,,0.0434
2013-05-22,1992.485,,0.0435
2013-05-23,1953.986,,0.044
2013-05-24,1958.312,,0.044
2013-05-27,1956.244,,0.0441
2013-05-28,1994.243,,0.0435
2013-05-29,1987.078,,0.0435
2013-05-30,1981.23,,0.0437
2013-05-31,1968.144,,0.0439
2013-06-03,1970.071,,0.0438
2013-06-04,1952.677,,0.044
2013-06-05,1934.781,,0.0441
2013-06-06,1908.882,,0.0446
2013-06-07,1886.605,,0.045
2013-06-13,1822.037,,0.046
2013-06-14,1824.515,,0.0459
2013-06-17,1809.676,,0.0462
2013-06-18,1816.695,,0.0463
2013-06-19,1792.072,,0.0468
2013-06-20,1735.797,,0.0479
2013-06-21,1735.652,,0.0488
2013-06-24,1625.51,,0.051
2013-06-25,1622.83,,0.051
2013-06-26,1601.76,,0.0518
2013-06-27,1610.046,,0.0512
2013-06-28,1656.857,,0.05
2013-07-01,1655.907,,0.0497
2013-07-02,1650.253,,0.0495
2013-07-03,1633.023,,0.0498
2013-07-04,1640.155,,0.0497
2013-07-05,1645.909,,0.0494
2013-07-08,1610.185,,0.0501
2013-07-09,1618.877,,0.0498
2013-07-10,1652.838,,0.0493
2013-07-11,1748.48,,0.0479
2013-07-12,1699.805,,0.0486
2013-07-15,1714.82,,0.0486
2013-07-16,1717.027,,0.0487
2013-07-17,1694.445,,0.0491
2013-07-18,1660.479,,0.0496
2013-07-19,1627.207,,0.0497
2013-07-22,1629.088,,0.0497
2013-07-23,1663.314,,0.0492
2013-07-24,1640.226,,0.0496
2013-07-25,1633.819,,0.0498
2013-07-26,1627.143,,0.05
2013-07-29,1592.117,,0.0508
2013-07-30,1612.319,,0.0501
2013-07-31,1612.518,,0.05
2013-08-01,1643.499,,0.0495
2013-08-02,1640.677,,0.0496
2013-08-05,1655.012,,0.0493
2013-08-06,1657.65,,0.0493
2013-08-07,1649.46,,0.0497
2013-08-08,1641.715,,0.0498
2013-08-09,1643.493,,0.0497
2013-08-12,1704.706,,0.0486
2013-08-13,1718.62,,0.0485
2013-08-14,1713.585,,0.0486
2013-08-15,1701.369,,0.0488
2013-08-16,1703.255,,0.0487
2013-08-19,1721.622,,0.0487
2013-08-20,1713.134,,0.0491
2013-08-21,1705.431,,0.0491
2013-08-22,1701.149,,0.0493
2013-08-23,1682.616,,0.0498
2013-08-26,1716.885,,0.0494
2013-08-27,1716.736,,0.0495
2013-08-28,1708.715,,0.0497
2013-08-29,1703.927,,0.0499
2013-08-30,1706.163,,0.0498
2013-09-02,1709.806,,0.0498
2013-09-03,1735.791,,0.0492
2013-09-04,1737.176,,0.0492
2013-09-05,1735.47,,0.0491
2013-09-06,1752.245,,0.049
2013-09-09,1849.076,,0.0467
2013-09-10,1863.726,,0.0467
2013-09-11,1862.955,,0.0468
2013-09-12,1892.504,,0.0464
2013-09-13,1857.669,,0.047
2013-09-16,1854.196,,0.0471
2013-09-17,1817.23,,0.0479
2013-09-18,1817.168,,0.0481
2013-09-23,1828.541,,0.0478
2013-09-24,1789.056,,0.0484
2013-09-25,1778.426,,0.0485
2013-09-26,1750.003,,0.0491
2013-09-27,1757.095,,0.049
2013-09-30,1766.11,,0.0489
2013-10-08,1777.294,,0.0486
2013-10-09,1788.819,,0.0485
2013-10-10,1756.83,,0.049
2013-10-11,1789.74,,0.0484
2013-10-14,1779.343,,0.0485
2013-10-15,1768.411,,0.0488
2013-10-16,1746.114,,0.0491
2013-10-17,1739.912,,0.0491
2013-10-18,1746.096,,0.0491
2013-10-21,1766.42,,0.0487
2013-10-22,1747.396,,0.049
2013-10-23,1744.281,,0.0492
2013-10-24,1727.594,,0.0497
2013-10-25,1721.035,,0.0501
2013-10-28,1719.811,,0.05
2013-10-29,1749.288,,0.0494
2013-10-30,1768.163,,0.0488
2013-10-31,1744.533,,0.0489
2013-11-01,1763.057,,0.0486
2013-11-04,1754.708,,0.0487
2013-11-05,1748.965,,0.0488
2013-11-06,1727.781,,0.049
2013-11-07,1730.427,,0.0489
2013-11-08,1711.1,,0.0492
2013-11-11,1711.117,,0.0491
2013-11-12,1726.371,,0.0489
2013-11-13,1681.707,,0.0497
2013-11-14,1679.059,,0.0497
2013-11-15,1706.521,,0.0492
2013-11-18,1779.82,,0.0479
2013-11-19,1763.409,,0.0481
2013-11-20,1767.299,,0.0479
2013-11-21,1760.547,,0.0476
2013-11-22,1755.821,,0.0476
2013-11-25,1741.234,,0.0481
2013-11-26,1739.899,,0.0484
2013-11-27,1754.786,,0.0482
2013-11-28,1766.477,,0.0479
2013-11-29,1762.596,,0.048
2013-12-02,1789.029,,0.0468
2013-12-03,1788.186,,0.0471
2013-12-04,1801.741,,0.0469
2013-12-05,1794.159,,0.0472
2013-12-06,1783.918,,0.0472
2013-12-09,1777.896,,0.0474
2013-12-10,1785.167,,0.0474
2013-12-11,1753.049,,0.0482
2013-12-12,1744.987,,0.0483
2013-12-13,1734.352,,0.0487
2013-12-16,1718.059,,0.0515
2013-12-17,1712.438,,0.0517
2013-12-18,1709.195,,0.0517
2013-12-19,1692.589,,0.0521
2013-12-20,1657.237,,0.0533
2013-12-23,1660.149,,0.0528
2013-12-24,1663.446,,0.0529
2013-12-25,1668.49,,0.0528
2013-12-26,1641.072,,0.0534
2013-12-27,1672.74,,0.0529
2013-12-30,1664.672,,0.0532
2013-12-31,1681.461,,0.0527
2014-01-02,1674.779,,0.0529
2014-01-03,1649.509,,0.0535
2014-01-06,1613.607,,0.0538
2014-01-07,1617.836,,0.054
2014-01-08,1615.357,,0.0542
2014-01-09,1602.597,,0.0545
2014-01-10,1597.478,,0.0546
2014-01-13,1597.862,,0.0543
2014-01-14,1609.422,,0.0542
2014-01-15,1602.948,,0.0546
2014-01-16,1606.874,,0.0548
2014-01-17,1590.304,,0.0549
2014-01-20,1579.271,,0.0553
2014-01-21,1586.556,,0.0551
2014-01-22,1621.141,,0.0544
2014-01-23,1609.86,,0.055
2014-01-24,1620.971,,0.0549
2014-01-27,1609.711,,0.0554
2014-01-28,1613.503,,0.0551
2014-01-29,1628.693,,0.0546
2014-01-30,1613.153,,0.0551
2014-02-07,1618.995,,0.0552
2014-02-10,1655.447,,0.0546
2014-02-11,1670.876,,0.0539
2014-02-12,1676.303,,0.0539
2014-02-13,1675.539,,0.0537
2014-02-14,1687.155,,0.0537
2014-02-17,1693.596,,0.0536
2014-02-18,1675.449,,0.0542
2014-02-19,1695.477,,0.0532
2014-02-20,1696.828,,0.0528
2014-02-21,1677.225,,0.0535
2014-02-24,1650.999,,0.0546
2014-02-25,1616.655,,0.055
2014-02-26,1620.316,,0.0549
2014-02-27,1637.8,,0.054
2014-02-28,1637.049,,0.0543
2014-03-03,1648.47,,0.0543
2014-03-04,1639.802,,0.0544
2014-03-05,1625.783,,0.055
2014-03-06,1629.346,,0.0547
2014-03-07,1624.52,,0.0546
2014-03-10,1574.927,,0.0557
2014-03-11,1576.074,,0.0558
2014-03-12,1576.368,,0.056
2014-03-13,1601.144,,0.0554
2014-03-14,1596.361,,0.0558
2014-03-17,1612.176,,0.0557
2014-03-18,1613.491,,0.0558
2014-03-19,1607.15,,0.0561
2014-03-20,1580.544,,0.0566
2014-03-21,1623.521,,0.0556
2014-03-24,1638.539,,0.0553
2014-03-25,1636.88,,0.0554
2014-03-26,1635.019,,0.0562
2014-03-27,1623.391,,0.0571
2014-03-28,1620.385,,0.058
2014-03-31,1616.13,,0.0595
2014-04-01,1627.019,,0.0596
2014-04-02,1638.796,,0.0593
2014-04-03,1620.297,,0.06
2014-04-04,1630.333,,0.0597
2014-04-08,1661.926,,0.0585
2014-04-09,1668.426,,0.0585
2014-04-10,1691.913,,0.0577
2014-04-11,1692.011,,0.0577
2014-04-14,1688.047,,0.0579
2014-04-15,1660.562,,0.0588
2014-04-16,1663.268,,0.0586
2014-04-17,1659.273,,0.0589
2014-04-18,1659.485,,0.0591
2014-04-21,1633.689,,0.0597
2014-04-22,1641.549,,0.0592
2014-04-23,1639.475,,0.0594
2014-04-24,1637.213,,0.0595
2014-04-25,1622.731,,0.0596
2014-04-28,1605.99,,0.0598
2014-04-29,1620.608,,0.0597
2014-04-30,1625.12,,0.0597
2014-05-05,1625.372,,0.06
2014-05-06,1628.061,,0.0601
2014-05-07,1613.816,,0.0603
2014-05-08,1613.304,,0.0602
2014-05-09,1607.816,,0.06
2014-05-12,1642.807,,0.0592
2014-05-13,1636.623,,0.0592
2014-05-14,1632.865,,0.0593
2014-05-15,1618.258,,0.0594
2014-05-16,1619.627,,0.0594
2014-05-19,1603.6,,0.0599
2014-05-20,1603.634,,0.0598
2014-05-21,1620.093,,0.0593
2014-05-22,1613.717,,0.0593
2014-05-23,1618.432,,0.0591
2014-05-26,1626.54,,0.0591
2014-05-27,1623.929,,0.0592
2014-05-28,1634.434,,0.0589
2014-05-29,1621.195,,0.0589
2014-05-30,1619.141,,0.0591
2014-06-03,1616.386,,0.0589
2014-06-04,1603.707,,0.0591
2014-06-05,1617.236,,0.0588
2014-06-06,1607.038,,0.0592
2014-06-09,1607.67,,0.0589
2014-06-10,1625.041,,0.0582
2014-06-11,1626.745,,0.0583
2014-06-12,1620.13,,0.0584
2014-06-13,1635.15,,0.0578
2014-06-16,1649.329,,0.0573
2014-06-17,1638.025,,0.0578
2014-06-18,1627.353,,0.0581
2014-06-19,1602.83,,0.0587
2014-06-20,1610.624,,0.059
2014-06-23,1605.293,,0.0594
2014-06-24,1606.237,,0.0593
2014-06-25,1602.473,,0.0594
2014-06-26,1610.565,,0.0592
2014-06-27,1607.464,,0.0597
2014-06-30,1620.495,,0.0593
2014-07-01,1619.436,,0.0595
2014-07-02,1625.143,,0.0593
2014-07-03,1626.993,,0.0595
2014-07-04,1624.997,,0.0595
2014-07-07,1623.786,,0.0595
2014-07-08,1631.134,,0.0593
2014-07-09,1608.446,,0.0599
2014-07-10,1603.035,,0.0605
2014-07-11,1606.034,,0.0605
2014-07-14,1625.037,,0.0603
2014-07-15,1627.944,,0.0601
2014-07-16,1627.277,,0.06
2014-07-17,1616.419,,0.0604
2014-07-18,1617.368,,0.0605
2014-07-21,1614.565,,0.0607
2014-07-22,1633.964,,0.0603
2014-07-23,1635.546,,0.0601
2014-07-24,1662.702,,0.0591
2014-07-25,1676.709,,0.0585
2014-07-28,1717.871,,0.0568
2014-07-29,1722.129,,0.0569
2014-07-30,1713.59,,0.057
2014-07-31,1735.133,,0.0565
2014-08-01,1725.094,,0.0567
2014-08-04,1754.767,,0.056
2014-08-05,1753.433,,0.0562
2014-08-06,1750.679,,0.0566
2014-08-07,1726.161,,0.0574
2014-08-08,1729.04,,0.0572
2014-08-11,1760.668,,0.0565
2014-08-12,1757.797,,0.0568
2014-08-13,1757.561,,0.0569
2014-08-14,1743.915,,0.0572
2014-08-15,1754.407,,0.0569
2014-08-18,1761.068,,0.0569
2014-08-19,1764.973,,0.0567
2014-08-20,1758.308,,0.057
2014-08-21,1745.307,,0.0574
2014-08-22,1752.19,,0.0572
2014-08-25,1739.3,,0.0574
2014-08-26,1726.727,,0.0575
2014-08-27,1723.921,,0.0576
2014-08-28,1713.434,,0.058
2014-08-29,1731.895,,0.0575
2014-09-01,1743.595,,0.0574
2014-09-02,1764.272,,0.0568
2014-09-03,1779.351,,0.0562
2014-09-04,1790.021,,0.0558
2014-09-05,1812.6,,0.0554
2014-09-09,1811.09,,0.0556
2014-09-10,1800.415,,0.0561
2014-09-11,1799.015,,0.0562
2014-09-12,1808.732,,0.056
2014-09-15,1813.964,,0.0561
2014-09-16,1785.317,,0.0564
2014-09-17,1790.278,,0.0564
