datetime,close
2017-06-06,2.1216
2017-06-07,2.1373
2017-06-08,2.1551
2017-06-09,2.1608
2017-06-12,2.1633
2017-06-13,2.1685
2017-06-14,2.147
2017-06-15,2.1366
2017-06-16,2.1271
2017-06-19,2.1376
2017-06-20,2.1327
2017-06-21,2.1525
2017-06-22,2.1598
2017-06-23,2.1732
2017-06-26,2.1862
2017-06-27,2.1905
2017-06-28,2.182
2017-06-29,2.1941
2017-06-30,2.1984
2017-07-03,2.1961
2017-07-04,2.1867
2017-07-05,2.1992
2017-07-06,2.2059
2017-07-07,2.2114
2017-07-10,2.2103
2017-07-11,2.2201
2017-07-12,2.2144
2017-07-13,2.2266
2017-07-14,2.2443
2017-07-17,2.2396
2017-07-18,2.2355
2017-07-19,2.2561
2017-07-20,2.2701
2017-07-21,2.2701
2017-07-24,2.2749
2017-07-25,2.2701
2017-07-26,2.2607
2017-07-27,2.2608
2017-07-28,2.2612
2017-07-31,2.2615
2017-08-01,2.2748
2017-08-02,2.2701
2017-08-03,2.2533
2017-08-04,2.2477
2017-08-07,2.2526
2017-08-08,2.2461
2017-08-09,2.2409
2017-08-10,2.2371
2017-08-11,2.2082
2017-08-14,2.2122
2017-08-15,2.2264
2017-08-16,2.2189
2017-08-17,2.2289
2017-08-18,2.2323
2017-08-21,2.2384
2017-08-22,2.2427
2017-08-23,2.2451
2017-08-24,2.2441
2017-08-25,2.2764
2017-08-28,2.2834
2017-08-29,2.284
2017-08-30,2.2775
2017-08-31,2.2658
2017-09-01,2.2663
2017-09-04,2.2711
2017-09-05,2.2751
2017-09-06,2.2715
2017-09-07,2.266
2017-09-08,2.2661
2017-09-11,2.2675
2017-09-12,2.2762
2017-09-13,2.2727
2017-09-14,2.2643
2017-09-15,2.2566
2017-09-18,2.2616
2017-09-19,2.2632
2017-09-20,2.2673
2017-09-21,2.2737
2017-09-22,2.2798
2017-09-25,2.2796
2017-09-26,2.2765
2017-09-27,2.2778
2017-09-28,2.2747
2017-09-29,2.2766
2017-10-09,2.295
2017-10-10,2.292
2017-10-11,2.2983
2017-10-12,2.3015
2017-10-13,2.2984
2017-10-16,2.2971
2017-10-17,2.293
2017-10-18,2.3148
2017-10-19,2.3184
2017-10-20,2.3167
2017-10-23,2.3127
2017-10-24,2.3284
2017-10-25,2.3305
2017-10-26,2.3254
2017-10-27,2.3353
2017-10-30,2.3328
2017-10-31,2.3226
2017-11-01,2.3083
2017-11-02,2.3057
2017-11-03,2.3011
2017-11-06,2.3062
2017-11-07,2.3201
2017-11-08,2.3255
2017-11-09,2.3363
2017-11-10,2.3439
2017-11-13,2.3627
2017-11-14,2.355
2017-11-15,2.3386
2017-11-16,2.3379
2017-11-17,2.3666
2017-11-20,2.3779
2017-11-21,2.3941
2017-11-22,2.408
2017-11-23,2.3605
2017-11-24,2.3529
2017-11-27,2.3401
2017-11-28,2.3338
2017-11-29,2.3325
2017-11-30,2.3212
2017-12-01,2.3168
2017-12-04,2.3186
2017-12-05,2.3389
2017-12-06,2.3212
2017-12-07,2.3027
2017-12-08,2.2984
2017-12-11,2.3142
2017-12-12,2.2899
2017-12-13,2.3036
2017-12-14,2.2956
2017-12-15,2.2784
2017-12-18,2.2834
2017-12-19,2.2997
2017-12-20,2.2967
2017-12-21,2.3047
2017-12-22,2.3046
2017-12-25,2.3049
2017-12-26,2.3175
2017-12-27,2.3057
2017-12-28,2.3141
2017-12-29,2.3249
2017-12-31,2.3249
2018-01-02,2.3554
2018-01-03,2.3617
2018-01-04,2.365
2018-01-05,2.3813
2018-01-08,2.4013
2018-01-09,2.3966
2018-01-10,2.4068
2018-01-11,2.4019
2018-01-12,2.4079
2018-01-15,2.4028
2018-01-16,2.4213
2018-01-17,2.4238
2018-01-18,2.4429
2018-01-19,2.4513
2018-01-22,2.4652
2018-01-23,2.5016
2018-01-24,2.5067
2018-01-25,2.4977
2018-01-26,2.516
2018-01-29,2.5019
2018-01-30,2.4789
2018-01-31,2.4755
2018-02-01,2.4717
2018-02-02,2.4914
2018-02-05,2.525
2018-02-06,2.4749
2018-02-07,2.4304
2018-02-08,2.3922
2018-02-09,2.3151
2018-02-12,2.3167
2018-02-13,2.3426
2018-02-14,2.3446
2018-02-22,2.3872
2018-02-23,2.395
2018-02-26,2.4128
2018-02-27,2.3837
2018-02-28,2.3642
2018-03-01,2.3647
2018-03-02,2.3612
2018-03-05,2.3627
2018-03-06,2.3794
2018-03-07,2.3747
2018-03-08,2.383
2018-03-09,2.3874
2018-03-12,2.3893
2018-03-13,2.3815
2018-03-14,2.3753
2018-03-15,2.3743
2018-03-16,2.3585
2018-03-19,2.3494
2018-03-20,2.353
2018-03-21,2.3498
2018-03-22,2.3369
2018-03-23,2.2898
2018-03-26,2.2676
2018-03-27,2.2739
2018-03-28,2.25
2018-03-29,2.2781
2018-03-30,2.2778
2018-04-02,2.2626
2018-04-03,2.242
2018-04-04,2.2396
2018-04-09,2.2397
2018-04-10,2.2737
2018-04-11,2.2867
2018-04-12,2.2673
2018-04-13,2.2575
2018-04-16,2.2213
2018-04-17,2.2038
2018-04-18,2.2097
2018-04-19,2.2232
2018-04-20,2.1989
2018-04-23,2.1998
2018-04-24,2.2357
2018-04-25,2.2242
2018-04-26,2.2013
2018-04-27,2.2022
2018-05-02,2.2119
2018-05-03,2.2224
2018-05-04,2.218
2018-05-07,2.2401
2018-05-08,2.2555
2018-05-09,2.2539
2018-05-10,2.2667
2018-05-11,2.2612
2018-05-14,2.2681
2018-05-15,2.2758
2018-05-16,2.2647
2018-05-17,2.262
2018-05-18,2.2808
2018-05-21,2.2881
2018-05-22,2.2808
2018-05-23,2.2611
2018-05-24,2.2479
2018-05-25,2.2505
2018-05-28,2.2485
2018-05-29,2.2491
2018-05-30,2.2148
2018-05-31,2.2488
2018-06-01,2.2395
2018-06-04,2.253
2018-06-05,2.2593
2018-06-06,2.257
2018-06-07,2.2492
2018-06-08,2.2251
2018-06-11,2.2255
2018-06-12,2.2425
2018-06-13,2.2352
2018-06-14,2.2345
2018-06-15,2.2361
2018-06-19,2.1879
2018-06-20,2.1838
2018-06-21,2.1701
2018-06-22,2.1704
2018-06-25,2.1528
2018-06-26,2.1307
2018-06-27,2.1154
2018-06-28,2.093
2018-06-29,2.1264
2018-06-30,2.1264
2018-07-02,2.0724
2018-07-03,2.0805
2018-07-04,2.0753
2018-07-05,2.0675
2018-07-06,2.0759
2018-07-09,2.1155
2018-07-10,2.1211
2018-07-11,2.0947
2018-07-12,2.1247
2018-07-13,2.1239
2018-07-16,2.1143
2018-07-17,2.1068
2018-07-18,2.1141
2018-07-19,2.1112
2018-07-20,2.1528
2018-07-23,2.1782
2018-07-24,2.193
2018-07-25,2.1905
2018-07-26,2.1821
2018-07-27,2.174
2018-07-30,2.1808
2018-07-31,2.1875
2018-08-01,2.1534
2018-08-02,2.1212
2018-08-03,2.1084
2018-08-06,2.0955
2018-08-07,2.1355
2018-08-08,2.1145
2018-08-09,2.1441
2018-08-10,2.1323
2018-08-13,2.1217
2018-08-14,2.1207
2018-08-15,2.0851
2018-08-16,2.0791
2018-08-17,2.0637
2018-08-20,2.0835
2018-08-21,2.1023
2018-08-22,2.0896
2018-08-23,2.0959
2018-08-24,2.106
2018-08-27,2.1411
2018-08-28,2.1394
2018-08-29,2.1293
2018-08-30,2.1211
2018-08-31,2.1159
2018-09-03,2.1127
2018-09-04,2.1299
2018-09-05,2.0994
2018-09-06,2.0892
2018-09-07,2.0943
2018-09-10,2.0844
2018-09-11,2.0789
2018-09-12,2.0789
2018-09-13,2.0979
2018-09-14,2.1029
2018-09-17,2.0889
2018-09-18,2.1177
2018-09-19,2.137
2018-09-20,2.1332
2018-09-21,2.1823
2018-09-25,2.1675
2018-09-26,2.1793
2018-09-27,2.181
2018-09-28,2.2019
2018-10-08,2.1373
2018-10-09,2.1289
2018-10-10,2.1362
2018-10-11,2.0555
2018-10-12,2.076
2018-10-15,2.0453
2018-10-16,2.0362
2018-10-17,2.051
2018-10-18,2.0139
2018-10-19,2.0594
2018-10-22,2.1175
2018-10-23,2.074
2018-10-24,2.0774
2018-10-25,2.0812
2018-10-26,2.0845
2018-10-29,2.0471
2018-10-30,2.0606
2018-10-31,2.0765
2018-11-01,2.0776
2018-11-02,2.1143
2018-11-05,2.1069
2018-11-06,2.1029
2018-11-07,2.0947
2018-11-08,2.0956
2018-11-09,2.0697
2018-11-12,2.0902
2018-11-13,2.1004
2018-11-14,2.0825
2018-11-15,2.0963
2018-11-16,2.1002
2018-11-19,2.1173
2018-11-20,2.0823
2018-11-21,2.0859
2018-11-22,2.0778
2018-11-23,2.0479
2018-11-26,2.0478
2018-11-27,2.0441
2018-11-28,2.056
2018-11-29,2.0431
2018-11-30,2.0586
2018-12-03,2.097
2018-12-04,2.1019
2018-12-05,2.0953
2018-12-06,2.0691
2018-12-07,2.0804
2018-12-10,2.0673
2018-12-11,2.0726
2018-12-12,2.0818
2018-12-13,2.1041
2018-12-14,2.0854
2018-12-17,2.0974
2018-12-18,2.0855
2018-12-19,2.0759
2018-12-20,2.0669
2018-12-21,2.0591
2018-12-24,2.0687
2018-12-25,2.0551
2018-12-26,2.0557
2018-12-27,2.0493
2018-12-28,2.0561
2018-12-31,2.0561
2019-01-02,2.0236
2019-01-03,2.0223
2019-01-04,2.0451
2019-01-07,2.0603
2019-01-08,2.0629
2019-01-09,2.0724
2019-01-10,2.0666
2019-01-11,2.0768
2019-01-14,2.0724
2019-01-15,2.0867
2019-01-16,2.0851
2019-01-17,2.0831
2019-01-18,2.1057
2019-01-21,2.112
2019-01-22,2.0925
2019-01-23,2.0964
2019-01-24,2.1005
2019-01-25,2.1069
2019-01-28,2.1093
2019-01-29,2.1163
2019-01-30,2.1074
2019-01-31,2.1177
2019-02-01,2.1348
2019-02-11,2.1504
2019-02-12,2.1606
2019-02-13,2.1834
2019-02-14,2.1821
2019-02-15,2.1548
2019-02-18,2.195
2019-02-19,2.1944
2019-02-20,2.195
2019-02-21,2.1829
2019-02-22,2.2019
2019-02-25,2.2777
2019-02-26,2.2696
2019-02-27,2.267
2019-02-28,2.2658
2019-03-01,2.2875
2019-03-04,2.3056
2019-03-05,2.3192
2019-03-06,2.3438
2019-03-07,2.3374
2019-03-08,2.2538
2019-03-11,2.285
2019-03-12,2.3036
2019-03-13,2.2861
2019-03-14,2.2639
2019-03-15,2.2831
2019-03-18,2.3338
2019-03-19,2.3277
2019-03-20,2.3328
2019-03-21,2.3395
2019-03-22,2.3431
2019-03-25,2.3109
2019-03-26,2.2859
2019-03-27,2.314
2019-03-28,2.2979
2019-03-29,2.3427
2019-04-01,2.3919
2019-04-02,2.3893
2019-04-03,2.4106
2019-04-04,2.4314
2019-04-08,2.4441
2019-04-09,2.4361
2019-04-10,2.4333
2019-04-11,2.411
2019-04-12,2.3976
2019-04-15,2.3926
2019-04-16,2.4237
2019-04-17,2.4289
2019-04-18,2.4086
2019-04-19,2.4167
2019-04-22,2.3734
2019-04-23,2.3556
2019-04-24,2.373
2019-04-25,2.3259
2019-04-26,2.3005
2019-04-29,2.2908
2019-04-30,2.3082
2019-05-06,2.2226
2019-05-07,2.243
2019-05-08,2.2218
2019-05-09,2.1937
2019-05-10,2.234
2019-05-13,2.208
2019-05-14,2.1989
2019-05-15,2.2276
2019-05-16,2.2386
2019-05-17,2.1973
2019-05-20,2.1884
2019-05-21,2.2089
2019-05-22,2.2032
2019-05-23,2.1869
2019-05-24,2.1861
2019-05-27,2.2027
2019-05-28,2.2146
2019-05-29,2.2076
2019-05-30,2.2063
2019-05-31,2.2048
2019-06-03,2.1975
2019-06-04,2.1912
2019-06-05,2.1949
2019-06-06,2.1783
2019-06-10,2.1949
2019-06-11,2.2341
2019-06-12,2.2231
2019-06-13,2.216
2019-06-14,2.2019
2019-06-17,2.208
2019-06-18,2.2068
2019-06-19,2.2232
2019-06-20,2.2521
2019-06-21,2.2553
2019-06-24,2.2616
2019-06-25,2.2431
2019-06-26,2.2489
2019-06-27,2.2616
2019-06-28,2.2548
2019-06-30,2.2547
2019-07-01,2.2808
2019-07-02,2.2905
2019-07-03,2.2902
2019-07-04,2.2876
2019-07-05,2.2911
2019-07-08,2.2493
2019-07-09,2.2486
2019-07-10,2.2364
2019-07-11,2.2372
2019-07-12,2.2456
2019-07-15,2.2476
2019-07-16,2.25
2019-07-17,2.246
2019-07-18,2.2279
2019-07-19,2.2411
2019-07-22,2.229
2019-07-23,2.2348
2019-07-24,2.2494
2019-07-25,2.258
2019-07-26,2.2655
2019-07-29,2.2687
2019-07-30,2.2796
2019-07-31,2.266
2019-08-01,2.2536
2019-08-02,2.2291
2019-08-05,2.1964
2019-08-06,2.1677
2019-08-07,2.1632
2019-08-08,2.1812
2019-08-09,2.1734
2019-08-12,2.2015
2019-08-13,2.1896
2019-08-14,2.1945
2019-08-15,2.203
2019-08-16,2.1992
2019-08-19,2.2333
2019-08-20,2.2354
2019-08-21,2.2349
2019-08-22,2.23
2019-08-23,2.2368
2019-08-26,2.223
2019-08-27,2.2449
2019-08-28,2.2411
2019-08-29,2.2311
2019-08-30,2.2243
2019-09-02,2.2447
2019-09-03,2.2496
2019-09-04,2.2768
2019-09-05,2.2873
2019-09-06,2.2978
2019-09-09,2.3074
2019-09-10,2.2979
2019-09-11,2.2947
2019-09-12,2.3093
2019-09-16,2.3127
2019-09-17,2.2852
2019-09-18,2.2885
2019-09-19,2.2924
2019-09-20,2.2928
2019-09-23,2.2747
2019-09-24,2.276
2019-09-25,2.2551
2019-09-26,2.2553
2019-09-27,2.2468
2019-09-30,2.23
2019-10-08,2.2409
2019-10-09,2.2599
2019-10-10,2.269
2019-10-11,2.2854
2019-10-14,2.3053
2019-10-15,2.2929
2019-10-16,2.2884
2019-10-17,2.2791
2019-10-18,2.2576
2019-10-21,2.265
2019-10-22,2.2684
2019-10-23,2.2635
2019-10-24,2.266
2019-10-25,2.269
2019-10-28,2.2762
2019-10-29,2.2652
2019-10-30,2.2449
2019-10-31,2.2369
2019-11-01,2.2562
2019-11-04,2.2634
2019-11-05,2.2713
2019-11-06,2.2595
2019-11-07,2.2617
2019-11-08,2.253
2019-11-11,2.2202
2019-11-12,2.2264
2019-11-13,2.2166
2019-11-14,2.2156
2019-11-15,2.2032
2019-11-18,2.2163
2019-11-19,2.2328
2019-11-20,2.2205
2019-11-21,2.2219
2019-11-22,2.2198
2019-11-25,2.2443
2019-11-26,2.2398
2019-11-27,2.2351
2019-11-28,2.2281
2019-11-29,2.2255
2019-12-02,2.2303
2019-12-03,2.2353
2019-12-04,2.2236
2019-12-05,2.23
2019-12-06,2.2293
2019-12-09,2.2433
2019-12-10,2.241
2019-12-11,2.2551
2019-12-12,2.2568
2019-12-13,2.2823
2019-12-16,2.2906
2019-12-17,2.3036
2019-12-18,2.2987
2019-12-19,2.3019
2019-12-20,2.2928
2019-12-23,2.2698
2019-12-24,2.278
2019-12-25,2.2766
2019-12-26,2.2995
2019-12-27,2.2973
2019-12-30,2.3174
2019-12-31,2.3264
2020-01-02,2.347
2020-01-03,2.3453
2020-01-06,2.3425
2020-01-07,2.3553
2020-01-08,2.3397
2020-01-09,2.3578
2020-01-10,2.349
2020-01-13,2.3593
2020-01-14,2.3597
2020-01-15,2.3498
2020-01-16,2.3438
2020-01-17,2.3445
2020-01-20,2.3452
2020-01-21,2.3101
2020-01-22,2.3126
2020-01-23,2.264
2020-02-03,2.1144
2020-02-04,2.1427
2020-02-05,2.1607
2020-02-06,2.1733
2020-02-07,2.1715
2020-02-10,2.1968
2020-02-11,2.2038
2020-02-12,2.2096
2020-02-13,2.1991
2020-02-14,2.2102
2020-02-17,2.2425
2020-02-18,2.2395
2020-02-19,2.2394
2020-02-20,2.2648
2020-02-21,2.2751
2020-02-24,2.2625
2020-02-25,2.2414
2020-02-26,2.2467
2020-02-27,2.2452
2020-02-28,2.1938
2020-03-02,2.2509
2020-03-03,2.2531
2020-03-04,2.2699
2020-03-05,2.2857
2020-03-06,2.2652
2020-03-09,2.2209
2020-03-10,2.2471
2020-03-11,2.2332
2020-03-12,2.2099
2020-03-13,2.1795
2020-03-16,2.1378
2020-03-17,2.1289
2020-03-18,2.1032
2020-03-19,2.0794
2020-03-20,2.0955
2020-03-23,2.0441
2020-03-24,2.079
2020-03-25,2.117
2020-03-26,2.101
2020-03-27,2.1106
2020-03-30,2.0952
2020-03-31,2.093
2020-04-01,2.0818
2020-04-02,2.1038
2020-04-03,2.0951
2020-04-07,2.119
2020-04-08,2.1166
2020-04-09,2.1208
2020-04-10,2.1048
2020-04-13,2.1008
2020-04-14,2.1166
2020-04-15,2.1076
2020-04-16,2.1046
2020-04-17,2.1106
2020-04-20,2.1122
2020-04-21,2.0987
2020-04-22,2.1017
2020-04-23,2.0953
2020-04-24,2.0834
2020-04-27,2.09
2020-04-28,2.0806
2020-04-29,2.1042
2020-04-30,2.1283
2020-05-06,2.1257
2020-05-07,2.1296
2020-05-08,2.1384
2020-05-11,2.1375
2020-05-12,2.1281
2020-05-13,2.1318
2020-05-14,2.1149
2020-05-15,2.1103
2020-05-18,2.1096
2020-05-19,2.1177
2020-05-20,2.1076
2020-05-21,2.0999
2020-05-22,2.0731
2020-05-25,2.0793
2020-05-26,2.0854
2020-05-27,2.0957
2020-05-28,2.0973
2020-05-29,2.0859
2020-06-01,2.1156
2020-06-02,2.1243
2020-06-03,2.1283
2020-06-04,2.1332
2020-06-05,2.1221
2020-06-08,2.1321
2020-06-09,2.1357
2020-06-10,2.127
2020-06-11,2.1142
2020-06-12,2.1144
2020-06-15,2.0997
2020-06-16,2.1241
2020-06-17,2.1289
2020-06-18,2.1437
2020-06-19,2.1397
2020-06-22,2.1304
2020-06-23,2.1224
2020-06-24,2.1254
2020-06-29,2.1159
2020-06-30,2.1287
2020-07-01,2.1553
2020-07-02,2.1918
2020-07-03,2.2144
2020-07-06,2.3149
2020-07-07,2.3047
2020-07-08,2.326
2020-07-09,2.3426
2020-07-10,2.294
2020-07-13,2.3363
2020-07-14,2.3257
2020-07-15,2.2939
2020-07-16,2.2532
2020-07-17,2.2512
2020-07-20,2.3212
2020-07-21,2.3148
2020-07-22,2.3163
2020-07-23,2.2942
2020-07-24,2.2366
2020-07-27,2.2332
2020-07-28,2.2459
2020-07-29,2.2707
2020-07-30,2.2682
2020-07-31,2.284
2020-08-03,2.3231
2020-08-04,2.3206
2020-08-05,2.3125
2020-08-06,2.3221
2020-08-07,2.3163
2020-08-10,2.3376
2020-08-11,2.3228
2020-08-12,2.3178
2020-08-13,2.3317
2020-08-14,2.342
2020-08-17,2.3829
2020-08-18,2.385
2020-08-19,2.3743
2020-08-20,2.3632
2020-08-21,2.3632
2020-08-24,2.3653
2020-08-25,2.3585
2020-08-26,2.3283
2020-08-27,2.334
2020-08-28,2.359
2020-08-31,2.3472
2020-09-01,2.3484
2020-09-02,2.3479
2020-09-03,2.3401
2020-09-04,2.3281
2020-09-07,2.3195
2020-09-08,2.3307
2020-09-09,2.3152
2020-09-10,2.3025
2020-09-11,2.3009
2020-09-14,2.3059
2020-09-15,2.3101
2020-09-16,2.3135
2020-09-17,2.3153
2020-09-18,2.3405
2020-09-21,2.3314
2020-09-22,2.3055
2020-09-23,2.308
2020-09-24,2.2808
2020-09-25,2.2742
2020-09-28,2.2792
2020-09-29,2.2787
2020-09-30,2.2724
2020-10-09,2.2983
2020-10-12,2.3302
2020-10-13,2.3249
2020-10-14,2.3198
2020-10-15,2.3108
2020-10-16,2.315
2020-10-19,2.3067
2020-10-20,2.3044
2020-10-21,2.3039
2020-10-22,2.2947
2020-10-23,2.2884
2020-10-26,2.2793
2020-10-27,2.2747
2020-10-28,2.2777
2020-10-29,2.291
2020-10-30,2.2783
2020-11-02,2.2886
2020-11-03,2.3038
2020-11-04,2.3195
2020-11-05,2.3498
2020-11-06,2.3648
2020-11-09,2.3987
2020-11-10,2.3883
2020-11-11,2.3964
2020-11-12,2.4099
2020-11-13,2.3949
2020-11-16,2.4313
2020-11-17,2.4392
2020-11-18,2.4486
2020-11-19,2.4332
2020-11-20,2.4454
2020-11-23,2.4732
2020-11-24,2.4678
2020-11-25,2.4446
2020-11-26,2.4432
2020-11-27,2.4583
2020-11-30,2.4315
2020-12-01,2.4466
2020-12-02,2.4446
2020-12-03,2.4275
2020-12-04,2.4184
2020-12-07,2.3911
2020-12-08,2.3866
2020-12-09,2.3654
2020-12-10,2.3702
2020-12-11,2.3638
2020-12-14,2.3401
2020-12-15,2.3354
2020-12-16,2.3342
2020-12-17,2.3492
2020-12-18,2.3627
2020-12-21,2.3671
2020-12-22,2.3241
2020-12-23,2.3284
2020-12-24,2.3207
2020-12-25,2.328
2020-12-28,2.3192
2020-12-29,2.3034
2020-12-30,2.3078
2020-12-31,2.3144
2021-01-04,2.313
2021-01-05,2.3031
2021-01-06,2.3051
2021-01-07,2.2981
2021-01-08,2.3053
2021-01-11,2.2829
2021-01-12,2.2983
2021-01-13,2.3027
2021-01-14,2.2998
2021-01-15,2.31
2021-01-18,2.3206
2021-01-19,2.3265
2021-01-20,2.3216
2021-01-21,2.3271
2021-01-22,2.3081
2021-01-25,2.2853
2021-01-26,2.2798
2021-01-27,2.2781
2021-01-28,2.2595
2021-01-29,2.2449
2021-02-01,2.258
2021-02-02,2.2618
2021-02-03,2.2485
2021-02-04,2.2375
2021-02-05,2.2495
2021-02-08,2.2593
2021-02-09,2.2701
2021-02-10,2.2791
2021-02-18,2.326
2021-02-19,2.3585
2021-02-22,2.3843
2021-02-23,2.3685
2021-02-24,2.3469
2021-02-25,2.3768
2021-02-26,2.3389
2021-03-01,2.3666
2021-03-02,2.3533
2021-03-03,2.4001
2021-03-04,2.3958
2021-03-05,2.3755
2021-03-08,2.3651
2021-03-09,2.362
2021-03-10,2.3499
2021-03-11,2.3846
2021-03-12,2.4028
2021-03-15,2.4175
2021-03-16,2.4218
2021-03-17,2.4118
2021-03-18,2.4108
2021-03-19,2.3994
2021-03-22,2.418
2021-03-23,2.3988
2021-03-24,2.3686
2021-03-25,2.3709
2021-03-26,2.394
2021-03-29,2.4191
2021-03-30,2.4178
2021-03-31,2.4124
2021-04-01,2.4254
2021-04-02,2.4047
2021-04-06,2.4109
2021-04-07,2.4276
2021-04-08,2.4251
2021-04-09,2.4287
2021-04-12,2.4315
2021-04-13,2.411
2021-04-14,2.4181
2021-04-15,2.4199
2021-04-16,2.4447
2021-04-19,2.4482
2021-04-20,2.4433
2021-04-21,2.4358
2021-04-22,2.441
2021-04-23,2.4406
2021-04-26,2.4298
2021-04-27,2.4261
2021-04-28,2.4304
2021-04-29,2.4415
2021-04-30,2.4178
2021-05-06,2.4486
2021-05-07,2.4682
2021-05-10,2.4959
2021-05-11,2.4764
2021-05-12,2.4856
2021-05-13,2.4558
2021-05-14,2.4585
2021-05-17,2.455
2021-05-18,2.4669
2021-05-19,2.4469
2021-05-20,2.4173
2021-05-21,2.4225
2021-05-24,2.4201
2021-05-25,2.4408
2021-05-26,2.4528
2021-05-27,2.4604
2021-05-28,2.458
2021-05-31,2.4616
2021-06-01,2.4747
2021-06-02,2.4707
2021-06-03,2.4809
2021-06-04,2.4736
2021-06-07,2.4732
2021-06-08,2.4659
2021-06-09,2.4789
2021-06-10,2.4838
2021-06-11,2.4876
2021-06-15,2.4757
2021-06-16,2.4686
2021-06-17,2.4622
2021-06-18,2.4591
2021-06-21,2.4559
2021-06-22,2.4735
2021-06-23,2.4992
2021-06-24,2.5052
2021-06-25,2.5224
2021-06-28,2.489
2021-06-29,2.4719
2021-06-30,2.485
2021-07-01,2.4836
2021-07-02,2.4669
2021-07-05,2.4732
2021-07-06,2.4781
2021-07-07,2.4781
2021-07-08,2.4471
2021-07-09,2.4635
2021-07-12,2.4636
2021-07-13,2.4825
2021-07-14,2.4846
2021-07-15,2.5057
2021-07-16,2.5134
2021-07-19,2.507
2021-07-20,2.4932
2021-07-21,2.4894
2021-07-22,2.5089
2021-07-23,2.4961
2021-07-26,2.4616
2021-07-27,2.4239
2021-07-28,2.4116
2021-07-29,2.421
2021-07-30,2.4465
2021-08-02,2.4286
2021-08-03,2.4055
2021-08-04,2.4256
2021-08-05,2.415
2021-08-06,2.4251
2021-08-09,2.45
2021-08-10,2.4518
2021-08-11,2.4883
2021-08-12,2.5094
2021-08-13,2.5053
2021-08-16,2.5093
2021-08-17,2.4861
2021-08-18,2.5
2021-08-19,2.4926
2021-08-20,2.5035
2021-08-23,2.5118
2021-08-24,2.5277
2021-08-25,2.5488
2021-08-26,2.5769
2021-08-27,2.5958
2021-08-30,2.6122
2021-08-31,2.6606
2021-09-01,2.6564
2021-09-02,2.7007
2021-09-03,2.694
2021-09-06,2.7115
2021-09-07,2.7635
2021-09-08,2.7856
2021-09-09,2.8474
2021-09-10,2.8108
2021-09-13,2.8601
2021-09-14,2.8112
2021-09-15,2.799
2021-09-16,2.7834
2021-09-17,2.7315
2021-09-22,2.7708
2021-09-23,2.76
2021-09-24,2.686
2021-09-27,2.6332
2021-09-28,2.6872
2021-09-29,2.6223
2021-09-30,2.6394
2021-10-08,2.6298
2021-10-11,2.6594
2021-10-12,2.6329
2021-10-13,2.6048
2021-10-14,2.5933
2021-10-15,2.6111
2021-10-18,2.6447
2021-10-19,2.6511
2021-10-20,2.6058
2021-10-21,2.6275
2021-10-22,2.5841
2021-10-25,2.5834
2021-10-26,2.5662
2021-10-27,2.523
2021-10-28,2.473
2021-10-29,2.4731
2021-11-01,2.4788
2021-11-02,2.4449
2021-11-03,2.4749
2021-11-04,2.4673
2021-11-05,2.4374
2021-11-08,2.4404
2021-11-09,2.4304
2021-11-10,2.4281
2021-11-11,2.4595
2021-11-12,2.4469
2021-11-15,2.4509
2021-11-16,2.4382
2021-11-17,2.4411
2021-11-18,2.4396
2021-11-19,2.4663
2021-11-22,2.461
2021-11-23,2.4722
2021-11-24,2.496
2021-11-25,2.4877
2021-11-26,2.463
2021-11-29,2.4451
2021-11-30,2.438
2021-12-01,2.463
2021-12-02,2.4726
2021-12-03,2.4955
2021-12-06,2.488
2021-12-07,2.5065
2021-12-08,2.506
2021-12-09,2.5128
2021-12-10,2.489
2021-12-13,2.4882
2021-12-14,2.4676
2021-12-15,2.4741
2021-12-16,2.5042
2021-12-17,2.4939
2021-12-20,2.475
2021-12-21,2.5034
2021-12-22,2.4992
2021-12-23,2.5063
2021-12-24,2.4961
2021-12-27,2.5032
2021-12-28,2.4899
2021-12-29,2.4811
2021-12-30,2.4821
2021-12-31,2.5001
2022-01-04,2.5258
2022-01-05,2.5174
2022-01-06,2.5252
2022-01-07,2.5291
2022-01-10,2.5463
2022-01-11,2.5577
2022-01-12,2.5514
2022-01-13,2.5502
2022-01-14,2.5179
2022-01-17,2.5216
2022-01-18,2.5442
2022-01-19,2.5529
2022-01-20,2.5465
2022-01-21,2.5407
2022-01-24,2.5351
2022-01-25,2.4804
2022-01-26,2.4857
2022-01-27,2.4733
2022-01-28,2.4629
2022-02-07,2.51
2022-02-08,2.5551
2022-02-09,2.5575
2022-02-10,2.5851
2022-02-11,2.5877
2022-02-14,2.5581
2022-02-15,2.5452
2022-02-16,2.5599
2022-02-17,2.5523
2022-02-18,2.5893
2022-02-21,2.5983
2022-02-22,2.5916
2022-02-23,2.5778
2022-02-24,2.5541
2022-02-25,2.5469
2022-02-28,2.5547
2022-03-01,2.5747
2022-03-02,2.5957
2022-03-03,2.6186
2022-03-04,2.614
2022-03-07,2.5986
2022-03-08,2.5368
2022-03-09,2.5199
2022-03-10,2.5357
2022-03-11,2.5511
2022-03-14,2.5205
2022-03-15,2.4138
2022-03-16,2.4544
2022-03-17,2.4772
2022-03-18,2.5273
2022-03-21,2.5377
2022-03-22,2.5715
2022-03-23,2.5682
2022-03-24,2.5719
2022-03-25,2.5718
2022-03-28,2.6027
