datetime,close,acc_close,div
2022-02-23,10831.98,17632.21,0.0279
2022-02-24,10583.13,17227.12,0.0286
2022-02-25,10555.47,17182.1,0.0285
2022-02-28,10518.49,17121.91,0.0285
2022-03-01,10695.64,17410.27,0.028
2022-03-02,10633.21,17308.65,0.0283
2022-03-03,10630.67,17304.5,0.0286
2022-03-04,10533.15,17145.77,0.0289
2022-03-07,10290.76,16751.21,0.0298
2022-03-08,10042.62,16347.29,0.0302
2022-03-09,9943.25,16185.53,0.0304
2022-03-10,9988.96,16259.95,0.0301
2022-03-11,10054.98,16367.41,0.03
2022-03-14,9775.2,15911.99,0.031
2022-03-15,9136.63,14872.53,0.0329
2022-03-16,9436.21,15360.19,0.0318
2022-03-17,9659.59,15723.8,0.0309
2022-03-18,9900.58,16116.09,0.0309
2022-03-21,9843.95,16023.89,0.0311
2022-03-22,9972.35,16232.9,0.0309
2022-03-23,10011.34,16296.37,0.0306
2022-03-24,9954.97,16204.61,0.0309
2022-03-25,9835.59,16010.29,0.0314
2022-03-28,9901.89,16118.22,0.0327
2022-03-29,9899.48,16114.28,0.0326
2022-03-30,10150.57,16523.57,0.0316
2022-03-31,10180.69,16572.6,0.0316
2022-04-01,10365.76,16873.86,0.0311
2022-04-06,10403.67,16935.57,0.0311
2022-04-07,10285.19,16742.71,0.0315
2022-04-08,10387.1,16952.76,0.0313
2022-04-11,10211.96,16666.92,0.032
2022-04-12,10313.28,16832.28,0.0313
2022-04-13,10299.56,16809.89,0.0314
2022-04-14,10540.4,17202.97,0.0306
2022-04-15,10523.64,17175.6,0.0307
2022-04-18,10366.66,16919.4,0.0311
2022-04-19,10338.12,16872.82,0.031
2022-04-20,10156.88,16577.01,0.0315
2022-04-21,10050.71,16404.3,0.0319
2022-04-22,10180.85,16616.72,0.0316
2022-04-25,9798.76,15993.09,0.0328
2022-04-26,9745.67,15906.44,0.0327
2022-04-27,9874.19,16116.21,0.0321
2022-04-28,10041.61,16389.46,0.0322
2022-04-29,10152.64,16591.64,0.0324
2022-05-05,10214.26,16696.46,0.032
2022-05-06,9974.49,16304.52,0.0328
2022-05-09,9915.09,16207.43,0.0331
2022-05-10,9899.66,16182.2,0.0331
2022-05-11,9897.63,16178.89,0.0329
2022-05-12,9799.53,16018.52,0.0331
2022-05-13,9956.19,16288.69,0.0328
2022-05-16,9933.5,16251.56,0.033
2022-05-17,9981.22,16329.63,0.0328
2022-05-18,9904.77,16204.55,0.033
2022-05-19,9883.21,16173.86,0.0332
2022-05-20,10048.02,16446.49,0.0324
2022-05-23,9914.44,16227.86,0.0328
2022-05-24,9809.92,16057.15,0.0332
2022-05-25,9856.79,16137.43,0.0331
2022-05-26,9907.03,16229.16,0.0331
2022-05-27,9925.54,16259.48,0.0329
2022-05-30,9935.26,16277.36,0.0326
2022-05-31,9991.74,16370.47,0.0321
2022-06-01,9956.7116,16338.73,0.0323
2022-06-02,9843.0344,16174.81,0.0326
2022-06-06,9876.9465,16230.54,0.0323
2022-06-07,9934.4328,16325.65,0.0319
2022-06-08,10078.0642,16561.69,0.0313
2022-06-09,10060.1426,16532.23,0.0316
2022-06-10,10130.4728,16655.66,0.0312
2022-06-13,9963.6642,16381.74,0.0318
2022-06-14,10122.0955,16647.27,0.0314
2022-06-15,10313.8449,16962.63,0.0307
2022-06-16,10183.2522,16748.08,0.031
2022-06-17,10298.3786,16937.43,0.0304
2022-06-20,10257.0149,16943.33,0.0305
2022-06-21,10284.5336,17026.38,0.0304
2022-06-22,10146.9605,16802.7,0.0307
2022-06-23,10288.674,17038.89,0.0304
2022-06-24,10384.3161,17197.28,0.0299
2022-06-27,10501.8339,17391.9,0.0296
2022-06-28,10548.7164,17469.54,0.0294
2022-06-29,10574.9085,17521.11,0.0295
2022-06-30,10708.2658,17761.88,0.0291
2022-07-01,10667.4546,17694.18,0.0292
2022-07-04,10735.2889,17806.7,0.0291
2022-07-05,10737.5797,17810.5,0.0291
2022-07-06,10476.515,17408.38,0.0297
2022-07-07,10445.8878,17387.91,0.0299
2022-07-08,10448.8358,17444.12,0.0299
2022-07-11,10239.2039,17226.89,0.0305
2022-07-12,10314.622,17353.77,0.0305
2022-07-13,10282.2389,17299.29,0.0305
2022-07-14,10152.4622,17082.87,0.0307
2022-07-15,9954.6472,16770.08,0.0311
2022-07-18,10110.3231,17032.34,0.0309
2022-07-19,10074.4157,16971.85,0.031
2022-07-20,10068.3736,16961.67,0.0309
2022-07-21,9890.4443,16661.92,0.0314
2022-07-22,9878.4132,16641.66,0.0314
2022-07-25,9947.6811,16758.35,0.0312
2022-07-26,10087.5883,16994.04,0.0309
2022-07-27,9996.0649,16839.86,0.0313
2022-07-28,9958.1927,16776.06,0.0314
2022-07-29,9837.9826,16573.55,0.0319
2022-08-01,9790.8558,16494.15,0.032
2022-08-02,9602.5099,16176.86,0.0324
2022-08-03,9501.407,16006.53,0.0326
2022-08-04,9559.7735,16104.86,0.0323
2022-08-05,9588.8532,16249.39,0.0321
2022-08-08,9592.1402,16254.96,0.0321
2022-08-09,9598.085,16265.03,0.0321
2022-08-10,9499.1078,16097.3,0.0326
2022-08-11,9651.3996,16355.38,0.032
2022-08-12,9744.4186,16513.01,0.0317
2022-08-15,9697.089,16432.8,0.032
2022-08-16,9708.0524,16451.38,0.032
2022-08-17,9790.4014,16590.93,0.032
2022-08-18,9662.9326,16374.92,0.0325
2022-08-19,9761.7193,16542.33,0.0323
2022-08-22,9820.5322,16641.99,0.0322
2022-08-23,9751.3904,16537.85,0.0326
2022-08-24,9710.1383,16467.89,0.0329
2022-08-25,9911.6864,16856.93,0.0323
2022-08-26,9860.982,16773.94,0.0323
2022-08-29,9838.4989,16735.69,0.0325
2022-08-30,9790.583,16654.19,0.0327
2022-08-31,9936.8114,16902.93,0.0321
2022-09-01,9989.3088,16992.23,0.0323
2022-09-02,9913.0242,16862.46,0.0326
2022-09-05,9985.8827,16986.4,0.0327
2022-09-06,10066.1542,17122.95,0.0325
2022-09-07,9985.3909,16985.56,0.0328
2022-09-08,9973.7891,16965.83,0.0328
2022-09-09,10203.304,17356.24,0.0322
2022-09-13,10246.2267,17429.26,0.0319
2022-09-14,10175.2353,17308.5,0.0321
2022-09-15,10247.3016,17440.64,0.0319
2022-09-16,9973.8797,16975.28,0.0326
2022-09-19,10019.0702,17052.19,0.0325
2022-09-20,9912.9396,16871.56,0.0326
2022-09-21,9864.1348,16789.35,0.033
2022-09-22,9753.0714,16600.31,0.0334
2022-09-23,9736.1438,16571.5,0.0334
2022-09-26,9679.7418,16475.5,0.0333
2022-09-27,9798.1946,16677.11,0.0327
2022-09-28,9733.151,16566.4,0.0328
2022-09-29,9695.8938,16502.99,0.0328
2022-09-30,9763.5134,16621.33,0.0328
2022-10-10,9679.1275,16477.67,0.0336
2022-10-11,9586.1354,16319.36,0.0338
2022-10-12,9661.0955,16446.98,0.0338
2022-10-13,9491.1969,16157.74,0.0343
2022-10-14,9604.0484,16349.86,0.0336
2022-10-17,9555.4515,16267.13,0.0339
2022-10-18,9499.3908,16171.69,0.0341
2022-10-19,9331.8759,15886.51,0.0349
2022-10-20,9205.8481,15718.19,0.0351
2022-10-21,9186.1899,15684.63,0.0353
2022-10-24,8815.7585,15052.15,0.0371
2022-10-25,8778.6049,14988.71,0.0375
2022-10-26,8698.289,14851.58,0.0377
2022-10-27,8689.0692,14835.84,0.0384
2022-10-28,8485.4067,14488.1,0.0393
2022-10-31,8231.5229,14054.62,0.0401
2022-11-01,8476.0718,14472.16,0.0384
2022-11-02,8584.1153,14656.64,0.038
2022-11-03,8470.855,14463.25,0.0385
2022-11-04,8770.9551,14975.65,0.037
2022-11-07,8827.0451,15071.42,0.0369
2022-11-08,8773.5748,14980.12,0.0373
2022-11-09,8718.9067,14886.78,0.0377
2022-11-10,8735.2853,14914.75,0.0376
2022-11-11,9075.8177,15496.18,0.0363
2022-11-14,9159.0758,15638.33,0.0361
2022-11-15,9281.6371,15847.59,0.0354
2022-11-16,9212.8697,15730.18,0.0355
2022-11-17,9172.0677,15660.51,0.0358
2022-11-18,9144.38,15613.24,0.0357
2022-11-21,9019.944,15400.78,0.0363
2022-11-22,9086.2844,15514.05,0.0361
2022-11-23,9093.0942,15525.67,0.0361
2022-11-24,9106.2184,15548.08,0.0363
2022-11-25,9312.795,15900.79,0.0358
2022-11-28,9188.2376,15690.46,0.0362
2022-11-29,9604.4013,16401.13,0.0379
2022-11-30,9544.5411,16298.91,0.038
2022-12-01,9588.0326,16373.18,0.0374
2022-12-02,9498.6346,16220.52,0.0376
2022-12-05,9752.3398,16653.76,0.0367
2022-12-06,9812.6447,16757.33,0.0363
2022-12-07,9724.455,16606.72,0.0365
2022-12-08,9767.4878,16680.21,0.0364
2022-12-09,9968.3384,17023.21,0.0357
2022-12-12,9775.3191,16693.58,0.0337
2022-12-13,9820.4409,16770.64,0.0336
2022-12-14,9894.7469,16897.53,0.0332
2022-12-15,9802.0268,16739.19,0.0334
2022-12-16,9872.15,16858.94,0.0332
2022-12-19,9719,16597.41,0.0337
2022-12-20,9510.55,16241.43,0.0345
