datetime,close
2020-08-12,2.3001
2020-08-13,2.2985
2020-08-14,2.3363
2020-08-17,2.3883
2020-08-18,2.3808
2020-08-19,2.3607
2020-08-20,2.3219
2020-08-21,2.3432
2020-08-24,2.3759
2020-08-25,2.3966
2020-08-26,2.3709
2020-08-27,2.3711
2020-08-28,2.4423
2020-08-31,2.4255
2020-09-01,2.4295
2020-09-02,2.4377
2020-09-03,2.4318
2020-09-04,2.402
2020-09-07,2.3533
2020-09-08,2.3458
2020-09-09,2.287
2020-09-10,2.2993
2020-09-11,2.3169
2020-09-14,2.3254
2020-09-15,2.3508
2020-09-16,2.3293
2020-09-17,2.3193
2020-09-18,2.3702
2020-09-21,2.347
2020-09-22,2.321
2020-09-23,2.3203
2020-09-24,2.2786
2020-09-25,2.2753
2020-09-28,2.2791
2020-09-29,2.2904
2020-09-30,2.2918
2020-10-09,2.3273
2020-10-12,2.404
2020-10-13,2.4361
2020-10-14,2.4249
2020-10-15,2.4272
2020-10-16,2.4177
2020-10-19,2.4046
2020-10-20,2.4322
2020-10-21,2.4391
2020-10-22,2.4364
2020-10-23,2.4012
2020-10-26,2.4071
2020-10-27,2.4037
2020-10-28,2.4234
2020-10-29,2.4843
2020-10-30,2.4351
2020-11-02,2.4855
2020-11-03,2.5008
2020-11-04,2.5361
2020-11-05,2.5738
2020-11-06,2.5993
2020-11-09,2.6417
2020-11-10,2.6339
2020-11-11,2.6121
2020-11-12,2.6222
2020-11-13,2.6008
2020-11-16,2.6417
2020-11-17,2.6531
2020-11-18,2.6486
2020-11-19,2.6861
2020-11-20,2.681
2020-11-23,2.7082
2020-11-24,2.6874
2020-11-25,2.6478
2020-11-26,2.6378
2020-11-27,2.6717
2020-11-30,2.6395
2020-12-01,2.6812
2020-12-02,2.7142
2020-12-03,2.7028
2020-12-04,2.7025
2020-12-07,2.6848
2020-12-08,2.6697
2020-12-09,2.6148
2020-12-10,2.6197
2020-12-11,2.5978
2020-12-14,2.6272
2020-12-15,2.6242
2020-12-16,2.6325
2020-12-17,2.6569
2020-12-18,2.65
2020-12-21,2.6595
2020-12-22,2.6326
2020-12-23,2.6368
2020-12-24,2.6381
2020-12-25,2.6399
2020-12-28,2.6957
2020-12-29,2.6803
2020-12-30,2.7055
2020-12-31,2.7483
2021-01-04,2.8006
2021-01-05,2.9161
2021-01-06,2.9458
2021-01-07,2.9981
2021-01-08,2.9612
2021-01-11,2.9044
2021-01-12,2.9812
2021-01-13,2.9717
2021-01-14,2.8861
2021-01-15,2.8848
2021-01-18,2.9169
2021-01-19,2.8625
2021-01-20,2.8662
2021-01-21,2.9209
2021-01-22,2.9178
2021-01-25,2.9793
2021-01-26,2.9294
2021-01-27,2.9322
2021-01-28,2.8457
2021-01-29,2.8457
2021-02-01,2.9049
2021-02-02,2.9713
2021-02-03,2.9768
2021-02-04,2.9676
2021-02-05,2.982
2021-02-08,3.0322
2021-02-09,3.1035
2021-02-10,3.1829
2021-02-18,3.1166
2021-02-19,3.1551
2021-02-22,3.0041
2021-02-23,2.9862
2021-02-24,2.9265
2021-02-25,2.9504
2021-02-26,2.8768
2021-03-01,2.9362
2021-03-02,2.9069
2021-03-03,2.9531
2021-03-04,2.8453
2021-03-05,2.8154
2021-03-08,2.7
2021-03-09,2.6407
2021-03-10,2.6735
2021-03-11,2.7333
2021-03-12,2.751
2021-03-15,2.683
2021-03-16,2.7248
2021-03-17,2.7602
2021-03-18,2.7984
2021-03-19,2.7089
2021-03-22,2.7366
2021-03-23,2.7095
2021-03-24,2.6757
2021-03-25,2.6538
2021-03-26,2.7137
2021-03-29,2.7194
2021-03-30,2.7453
2021-03-31,2.7182
2021-04-01,2.7566
2021-04-02,2.7947
2021-04-06,2.7705
2021-04-07,2.7323
2021-04-08,2.7313
2021-04-09,2.6851
2021-04-12,2.6339
2021-04-13,2.6334
2021-04-14,2.6581
2021-04-15,2.6447
2021-04-16,2.6614
2021-04-19,2.7219
2021-04-20,2.7277
2021-04-21,2.7369
2021-04-22,2.7361
2021-04-23,2.7765
2021-04-26,2.7384
2021-04-27,2.7395
2021-04-28,2.7651
2021-04-29,2.8052
2021-04-30,2.7721
2021-05-06,2.7167
2021-05-07,2.6896
2021-05-10,2.6682
2021-05-11,2.692
2021-05-12,2.6986
2021-05-13,2.6582
2021-05-14,2.7109
2021-05-17,2.7603
2021-05-18,2.7622
2021-05-19,2.7461
2021-05-20,2.7707
2021-05-21,2.7576
2021-05-24,2.7612
2021-05-25,2.8351
2021-05-26,2.835
2021-05-27,2.8442
2021-05-28,2.8211
2021-05-31,2.8015
2021-06-01,2.8056
2021-06-02,2.7869
2021-06-03,2.7758
2021-06-04,2.7954
2021-06-07,2.7765
2021-06-08,2.7263
2021-06-09,2.72
2021-06-10,2.7268
2021-06-11,2.6854
2021-06-15,2.6505
2021-06-16,2.6321
2021-06-17,2.62
2021-06-18,2.6002
2021-06-21,2.5796
2021-06-22,2.5917
2021-06-23,2.5921
2021-06-24,2.6122
2021-06-25,2.6483
2021-06-28,2.6521
2021-06-29,2.6004
2021-06-30,2.6175
2021-07-01,2.6379
2021-07-02,2.5588
2021-07-05,2.5251
2021-07-06,2.5445
2021-07-07,2.5595
2021-07-08,2.5019
2021-07-09,2.4887
2021-07-12,2.5118
2021-07-13,2.5389
2021-07-14,2.5219
2021-07-15,2.5458
2021-07-16,2.542
2021-07-19,2.5516
2021-07-20,2.5343
2021-07-21,2.5232
2021-07-22,2.5287
2021-07-23,2.4953
2021-07-26,2.3896
2021-07-27,2.283
2021-07-28,2.2948
2021-07-29,2.3048
2021-07-30,2.2615
2021-08-02,2.3394
2021-08-03,2.3713
2021-08-04,2.3534
2021-08-05,2.3338
2021-08-06,2.3269
2021-08-09,2.3948
2021-08-10,2.4445
2021-08-11,2.4444
2021-08-12,2.4038
2021-08-13,2.4085
2021-08-16,2.4317
2021-08-17,2.3734
2021-08-18,2.4068
2021-08-19,2.3651
2021-08-20,2.3064
2021-08-23,2.3259
2021-08-24,2.3351
2021-08-25,2.3408
2021-08-26,2.2849
2021-08-27,2.2804
2021-08-30,2.2417
2021-08-31,2.2434
2021-09-01,2.3074
2021-09-02,2.3083
2021-09-03,2.3153
2021-09-06,2.3545
2021-09-07,2.3787
2021-09-08,2.367
2021-09-09,2.3599
2021-09-10,2.3911
2021-09-13,2.3857
2021-09-14,2.3323
2021-09-15,2.3002
2021-09-16,2.2782
2021-09-17,2.3051
2021-09-22,2.2609
2021-09-23,2.2663
2021-09-24,2.2692
2021-09-27,2.3132
2021-09-28,2.3386
2021-09-29,2.3382
2021-09-30,2.3402
2021-10-08,2.3999
2021-10-11,2.4116
2021-10-12,2.403
2021-10-13,2.426
2021-10-14,2.4048
2021-10-15,2.3899
2021-10-18,2.3343
2021-10-19,2.3711
2021-10-20,2.3508
2021-10-21,2.379
2021-10-22,2.414
2021-10-25,2.3854
2021-10-26,2.3622
2021-10-27,2.3164
2021-10-28,2.3019
2021-10-29,2.3078
2021-11-01,2.3237
2021-11-02,2.2632
2021-11-03,2.2591
2021-11-04,2.295
2021-11-05,2.2844
2021-11-08,2.2848
2021-11-09,2.2748
2021-11-10,2.2655
2021-11-11,2.3246
2021-11-12,2.3056
2021-11-15,2.3136
2021-11-16,2.3275
2021-11-17,2.3215
2021-11-18,2.2926
2021-11-19,2.3245
2021-11-22,2.3194
2021-11-23,2.3057
2021-11-24,2.3293
2021-11-25,2.3103
2021-11-26,2.2972
2021-11-29,2.2857
2021-11-30,2.2724
2021-12-01,2.2929
2021-12-02,2.307
2021-12-03,2.3437
2021-12-06,2.3539
2021-12-07,2.3844
2021-12-08,2.4209
2021-12-09,2.4691
2021-12-10,2.4416
2021-12-13,2.4529
2021-12-14,2.4315
2021-12-15,2.4052
2021-12-16,2.4206
2021-12-17,2.3794
2021-12-20,2.3742
2021-12-21,2.3922
2021-12-22,2.3899
2021-12-23,2.4114
2021-12-24,2.4161
2021-12-27,2.4197
2021-12-28,2.4381
2021-12-29,2.381
2021-12-30,2.391
2021-12-31,2.3981
2022-01-04,2.4188
2022-01-05,2.4348
2022-01-06,2.4084
2022-01-07,2.4282
2022-01-10,2.4367
2022-01-11,2.4045
2022-01-12,2.3978
2022-01-13,2.3416
2022-01-14,2.3142
2022-01-17,2.3327
2022-01-18,2.3755
2022-01-19,2.3781
2022-01-20,2.4194
2022-01-21,2.3978
2022-01-24,2.3858
2022-01-25,2.3317
2022-01-26,2.344
2022-01-27,2.2961
2022-01-28,2.2633
2022-02-07,2.2897
2022-02-08,2.2866
2022-02-09,2.3236
2022-02-10,2.3181
2022-02-11,2.3201
2022-02-14,2.2911
2022-02-15,2.2867
2022-02-16,2.2962
2022-02-17,2.2832
2022-02-18,2.3098
2022-02-21,2.3071
2022-02-22,2.2608
2022-02-23,2.2735
2022-02-24,2.209
2022-02-25,2.2143
2022-02-28,2.2017
2022-03-01,2.2284
2022-03-02,2.2067
2022-03-03,2.192
2022-03-04,2.1569
2022-03-07,2.0825
2022-03-08,2.03
2022-03-09,2.0002
2022-03-10,2.0398
2022-03-11,2.0558
2022-03-14,1.9853
2022-03-15,1.8745
2022-03-16,1.9426
2022-03-17,1.9967
2022-03-18,2.0122
2022-03-21,2.0021
2022-03-22,2.0162
2022-03-23,2.0288
2022-03-24,2.0044
2022-03-25,1.9688
2022-03-28,1.9533
2022-03-29,1.9416
2022-03-30,2.0081
2022-03-31,2.0025
2022-04-01,2.0484
2022-04-06,2.0611
2022-04-07,2.0346
2022-04-08,2.0475
2022-04-11,1.9949
2022-04-12,2.0328
2022-04-13,2.0081
2022-04-14,2.0642
2022-04-15,2.0664
2022-04-18,2.0468
2022-04-19,2.0344
2022-04-20,2.0125
2022-04-21,1.9716
2022-04-22,1.9948
2022-04-25,1.8924
2022-04-26,1.878
2022-04-27,1.9146
2022-04-28,1.9322
2022-04-29,1.9694
2022-05-05,1.9725
2022-05-06,1.9165
2022-05-09,1.8946
2022-05-10,1.9005
2022-05-11,1.9106
2022-05-12,1.8978
2022-05-13,1.9086
2022-05-16,1.8991
2022-05-17,1.9063
2022-05-18,1.8963
2022-05-19,1.8877
2022-05-20,1.9307
2022-05-23,1.9048
2022-05-24,1.8655
2022-05-25,1.8716
2022-05-26,1.8771
2022-05-27,1.8723
2022-05-30,1.8932
2022-05-31,1.9294
2022-06-01,1.9187
2022-06-02,1.9106
2022-06-06,1.928
2022-06-07,1.9428
2022-06-08,1.9603
2022-06-09,1.9478
2022-06-10,1.9627
2022-06-13,1.9327
2022-06-14,1.9537
2022-06-15,2.0021
2022-06-16,1.9913
2022-06-17,2.0061
2022-06-20,2.0352
2022-06-21,2.0365
2022-06-22,2.0008
2022-06-23,2.0199
2022-06-24,2.0463
2022-06-27,2.0844
2022-06-28,2.1087
2022-06-29,2.0932
2022-06-30,2.1392
2022-07-01,2.1315
2022-07-04,2.1427
2022-07-05,2.1322
2022-07-06,2.089
2022-07-07,2.0835
2022-07-08,2.0916
2022-07-11,2.0693
2022-07-12,2.0761
2022-07-13,2.0747
2022-07-14,2.0479
2022-07-15,2.0104
2022-07-18,2.0217
2022-07-19,2.0258
2022-07-20,2.0297
2022-07-21,2.0072
2022-07-22,2.0013
2022-07-25,2.0127
2022-07-26,2.0369
2022-07-27,2.0144
2022-07-28,2.0089
2022-07-29,1.9758
2022-08-01,1.9673
2022-08-02,1.9229
2022-08-03,1.903
2022-08-04,1.9227
2022-08-05,1.9491
2022-08-08,1.9379
2022-08-09,1.9309
2022-08-10,1.912
2022-08-11,1.9513
2022-08-12,1.9666
2022-08-15,1.9437
2022-08-16,1.9444
2022-08-17,1.9664
2022-08-18,1.9328
2022-08-19,1.9432
2022-08-22,1.9507
2022-08-23,1.9306
2022-08-24,1.9096
2022-08-25,1.9347
2022-08-26,1.9424
2022-08-29,1.9278
2022-08-30,1.9247
2022-08-31,1.9494
2022-09-01,1.9461
2022-09-02,1.9275
2022-09-05,1.92
2022-09-06,1.9317
2022-09-07,1.9163
2022-09-08,1.9182
2022-09-09,1.9557
2022-09-13,1.9742
2022-09-14,1.9516
2022-09-15,1.9563
2022-09-16,1.9128
2022-09-19,1.9162
2022-09-20,1.9114
2022-09-21,1.9024
2022-09-22,1.8681
2022-09-23,1.8634
2022-09-26,1.8568
2022-09-27,1.9014
2022-09-28,1.8861
2022-09-29,1.8739
2022-09-30,1.8773
2022-10-10,1.8343
2022-10-11,1.8304
2022-10-12,1.8429
2022-10-13,1.8194
2022-10-14,1.8499
2022-10-17,1.847
2022-10-18,1.8424
2022-10-19,1.7852
2022-10-20,1.7767
2022-10-21,1.7639
2022-10-24,1.6944
2022-10-25,1.6792
2022-10-26,1.6767
2022-10-27,1.6593
2022-10-28,1.6242
2022-10-31,1.5892
2022-11-01,1.6552
2022-11-02,1.6754
2022-11-03,1.6566
2022-11-04,1.7161
2022-11-07,1.7206
2022-11-08,1.706
2022-11-09,1.696
2022-11-10,1.6992
2022-11-11,1.7679
2022-11-14,1.7945
2022-11-15,1.8229
2022-11-16,1.806
2022-11-17,1.802
2022-11-18,1.8033
2022-11-21,1.7729
2022-11-22,1.7769
2022-11-23,1.7687
2022-11-24,1.7626
2022-11-25,1.7861
2022-11-28,1.7692
2022-11-29,1.8514
2022-11-30,1.8492
2022-12-01,1.8836
2022-12-02,1.8673
2022-12-05,1.9188
2022-12-06,1.9414
2022-12-07,1.9351
2022-12-08,1.9404
2022-12-09,1.9953
2022-12-12,1.9604
2022-12-13,1.9704
2022-12-14,1.9947
2022-12-15,1.972
2022-12-16,1.9823
2022-12-19,1.9506
2022-12-20,1.8989
