datetime,close,acc_close,div
2019-10-15,1655.36,2335.97,0.0424
2019-10-16,1650.95,2329.75,0.0424
2019-10-17,1642.27,2317.5,0.0425
2019-10-18,1620.32,2286.53,0.0429
2019-10-21,1620.32,2286.54,0.0426
2019-10-22,1627.11,2296.1,0.0425
2019-10-23,1620.17,2286.32,0.0425
2019-10-24,1621.84,2288.67,0.0423
2019-10-25,1627.54,2297.9,0.0422
2019-10-28,1635.47,2309.11,0.0424
2019-10-29,1622.03,2290.12,0.0426
2019-10-30,1613.01,2277.39,0.0427
2019-10-31,1603.74,2264.31,0.0428
2019-11-01,1626.04,2295.8,0.0423
2019-11-04,1629.2,2300.25,0.0422
2019-11-05,1638.66,2313.61,0.0419
2019-11-06,1628.51,2299.28,0.0418
2019-11-07,1629.62,2301.64,0.0419
2019-11-08,1622.39,2291.42,0.0423
2019-11-11,1590.96,2247.04,0.043
2019-11-12,1593.72,2250.94,0.043
2019-11-13,1583.83,2236.96,0.0432
2019-11-14,1585.13,2238.8,0.0433
2019-11-15,1572.32,2220.71,0.0434
2019-11-18,1584.08,2237.32,0.0431
2019-11-19,1601.13,2263.07,0.0429
2019-11-20,1589.83,2247.11,0.0433
2019-11-21,1591.44,2249.38,0.0433
2019-11-22,1592.6,2251.02,0.0433
2019-11-25,1619.59,2289.17,0.0426
2019-11-26,1615.85,2283.88,0.0426
2019-11-27,1605.99,2269.95,0.0427
2019-11-28,1597.96,2258.6,0.0429
2019-11-29,1597.62,2258.12,0.0431
2019-12-02,1603.42,2266.32,0.043
2019-12-03,1608.62,2273.66,0.0429
2019-12-04,1603.11,2265.89,0.043
2019-12-05,1609.39,2274.76,0.0429
2019-12-06,1610.35,2276.12,0.043
2019-12-09,1621.47,2291.83,0.0429
2019-12-10,1618.48,2287.61,0.043
2019-12-11,1628.48,2301.74,0.0428
2019-12-12,1623.29,2294.4,0.0428
2019-12-13,1641.62,2320.57,0.0422
2019-12-16,1653.12,2336.83,0.044
2019-12-17,1667.41,2357.03,0.0436
2019-12-18,1662.17,2349.61,0.0436
2019-12-19,1668.95,2359.19,0.0434
2019-12-20,1663.6,2351.64,0.0434
2019-12-23,1640.49,2318.97,0.0438
2019-12-24,1649.77,2332.08,0.0437
2019-12-25,1647.45,2328.81,0.0439
2019-12-26,1660.15,2346.76,0.0435
2019-12-27,1663.62,2351.66,0.0434
2019-12-30,1683.22,2379.38,0.0432
2019-12-31,1696.74,2398.49,0.0431
2020-01-02,1715.08,2424.41,0.0426
2020-01-03,1715.15,2424.5,0.0425
2020-01-06,1709.55,2416.59,0.0428
2020-01-07,1725,2438.44,0.0427
2020-01-08,1699.81,2402.83,0.0432
2020-01-09,1712.48,2420.73,0.043
2020-01-10,1706.65,2412.49,0.0431
2020-01-13,1710.3,2417.65,0.043
2020-01-14,1710.3,2417.65,0.0431
2020-01-15,1696.08,2397.55,0.0435
2020-01-16,1684.99,2381.87,0.0438
2020-01-17,1684.47,2381.14,0.0438
2020-01-20,1686.41,2383.88,0.0437
2020-01-21,1655.55,2340.26,0.0444
2020-01-22,1656.61,2341.76,0.0443
2020-01-23,1608.28,2273.44,0.0452
2020-02-03,1467.09,2073.86,0.0483
2020-02-04,1484.23,2098.09,0.0474
2020-02-05,1501.64,2122.7,0.0473
2020-02-06,1523.51,2153.61,0.047
2020-02-07,1521.67,2151.01,0.0472
2020-02-10,1541.69,2179.31,0.047
2020-02-11,1549.53,2190.39,0.0466
2020-02-12,1554.15,2196.93,0.0466
2020-02-13,1543.99,2182.55,0.0468
2020-02-14,1549.81,2190.78,0.0465
2020-02-17,1580.12,2233.63,0.0459
2020-02-18,1574.28,2225.37,0.0462
2020-02-19,1568.36,2217.01,0.0462
2020-02-20,1589.21,2246.48,0.0458
2020-02-21,1591.81,2250.16,0.0459
2020-02-24,1578.56,2231.42,0.0463
2020-02-25,1559.35,2204.27,0.0467
2020-02-26,1570.99,2220.73,0.0465
2020-02-27,1574.39,2225.54,0.0463
2020-02-28,1529.37,2161.9,0.0473
2020-03-02,1589.15,2246.4,0.0462
2020-03-03,1593.21,2252.14,0.0461
2020-03-04,1614.58,2282.35,0.0458
2020-03-05,1635.25,2311.56,0.0452
2020-03-06,1613.33,2280.58,0.046
2020-03-09,1573.48,2224.25,0.047
2020-03-10,1595.79,2255.78,0.0465
2020-03-11,1581.04,2234.93,0.0469
2020-03-12,1556.89,2200.8,0.0473
2020-03-13,1533.19,2167.29,0.0479
2020-03-16,1499.3,2119.38,0.0488
2020-03-17,1489.14,2105.03,0.0489
2020-03-18,1463.26,2068.44,0.0496
2020-03-19,1443.38,2040.34,0.0508
2020-03-20,1464.28,2069.88,0.0499
2020-03-23,1422.4,2010.68,0.0517
2020-03-24,1453.63,2054.83,0.0504
2020-03-25,1483.37,2096.87,0.0496
2020-03-26,1472.82,2081.96,0.0496
2020-03-27,1482.17,2095.17,0.0491
2020-03-30,1472.14,2080.99,0.0489
2020-03-31,1469.61,2077.42,0.0493
2020-04-01,1461.38,2065.78,0.0493
2020-04-02,1476.9,2087.72,0.0489
2020-04-03,1471.88,2080.63,0.0492
2020-04-07,1497.46,2116.79,0.0487
2020-04-08,1496.73,2115.75,0.0489
2020-04-09,1500.52,2121.11,0.0489
2020-04-10,1494.12,2112.06,0.0491
2020-04-13,1494.01,2111.9,0.049
2020-04-14,1507.32,2130.72,0.0483
2020-04-15,1497.71,2117.14,0.0485
2020-04-16,1497.19,2116.4,0.0487
2020-04-17,1500.86,2121.59,0.0483
2020-04-20,1505.11,2127.59,0.0485
2020-04-21,1492.25,2109.42,0.0489
2020-04-22,1496.89,2115.98,0.0489
2020-04-23,1494.58,2112.72,0.0491
2020-04-24,1484.84,2098.95,0.0493
2020-04-27,1486.56,2101.38,0.049
2020-04-28,1479.27,2091.08,0.0492
2020-04-29,1501.48,2122.47,0.0482
2020-04-30,1518.71,2147.55,0.048
2020-05-06,1519.74,2149.01,0.0484
2020-05-07,1517.35,2145.63,0.0485
2020-05-08,1529.27,2162.48,0.0482
2020-05-11,1530.6,2164.36,0.0481
2020-05-12,1522.56,2152.99,0.0484
2020-05-13,1521.73,2152.46,0.0483
2020-05-14,1505.82,2129.96,0.0488
2020-05-15,1503.27,2126.97,0.0488
2020-05-18,1504.17,2130.78,0.0487
2020-05-19,1510.98,2140.42,0.0484
2020-05-20,1503.22,2129.42,0.0484
2020-05-21,1499.91,2124.74,0.0486
2020-05-22,1478.18,2093.95,0.0493
2020-05-25,1482.56,2100.16,0.0491
2020-05-26,1492.19,2113.8,0.049
2020-05-27,1499.29,2123.87,0.0488
2020-05-28,1496.8,2125.53,0.0485
2020-05-29,1489.16,2116.96,0.0489
2020-06-01,1517.32,2158.21,0.0483
2020-06-02,1526.44,2171.18,0.048
2020-06-03,1521.02,2166.39,0.048
2020-06-04,1518.85,2163.3,0.0482
2020-06-05,1517.69,2161.65,0.0482
2020-06-08,1523.3,2169.64,0.048
2020-06-09,1524.07,2171.35,0.0478
2020-06-10,1516.99,2163.65,0.0481
2020-06-11,1503.37,2146.99,0.0485
2020-06-12,1502.28,2146.53,0.0485
2020-06-15,1490.94,2134.39,0.0502
2020-06-16,1511.98,2164.51,0.0498
2020-06-17,1517.38,2173.14,0.0498
2020-06-18,1532.89,2197.38,0.0498
2020-06-19,1527.73,2193.65,0.0497
2020-06-22,1513.26,2176.86,0.05
2020-06-23,1507.83,2169.42,0.0502
2020-06-24,1502.87,2173.46,0.0498
2020-06-29,1488.84,2155.84,0.05
2020-06-30,1498.87,2173.69,0.0503
2020-07-01,1527.99,2215.92,0.0495
2020-07-02,1563.6,2269.65,0.0486
2020-07-03,1594.14,2316.31,0.0476
2020-07-06,1691.74,2458.12,0.0445
2020-07-07,1675.14,2438.42,0.0448
2020-07-08,1694.55,2470.94,0.0449
2020-07-09,1719.08,2506.7,0.045
2020-07-10,1678.96,2457.85,0.047
2020-07-13,1714.54,2510.92,0.0467
2020-07-14,1704.27,2497.43,0.0473
2020-07-15,1662.48,2440.83,0.0483
2020-07-16,1615.97,2374.7,0.0491
2020-07-17,1611.98,2370.56,0.0492
2020-07-20,1681.09,2472.19,0.0479
2020-07-21,1678.85,2469.81,0.0482
2020-07-22,1674.46,2463.35,0.0483
2020-07-23,1655.51,2437.1,0.0489
2020-07-24,1604.41,2361.88,0.0499
2020-07-27,1600.17,2356.56,0.05
2020-07-28,1611.51,2373.25,0.0498
2020-07-29,1635.56,2410.66,0.0493
2020-07-30,1636.98,2412.76,0.0496
2020-07-31,1641.83,2419.91,0.0496
2020-08-03,1671.88,2464.19,0.0492
2020-08-04,1676.84,2471.5,0.0487
2020-08-05,1662.69,2451.59,0.0492
2020-08-06,1658.68,2447.73,0.0492
2020-08-07,1646.47,2430.17,0.0495
2020-08-10,1669.41,2464.03,0.0492
2020-08-11,1650.5,2436.11,0.0494
2020-08-12,1654.69,2442.29,0.0507
2020-08-13,1662.68,2454.1,0.0507
2020-08-14,1670.58,2466.46,0.0504
2020-08-17,1710.29,2525.09,0.0494
2020-08-18,1716.68,2535.57,0.0498
2020-08-19,1711.49,2527.9,0.05
2020-08-20,1687.82,2492.94,0.0504
2020-08-21,1692.51,2500.93,0.0504
2020-08-24,1693.93,2503.04,0.0504
2020-08-25,1686.92,2492.68,0.0505
2020-08-26,1660.5,2453.64,0.0509
2020-08-27,1665.31,2460.75,0.0509
2020-08-28,1683.98,2488.34,0.0504
2020-08-31,1671.71,2470.21,0.0507
2020-09-01,1673.95,2473.51,0.0506
2020-09-02,1671.31,2469.61,0.0509
2020-09-03,1663.41,2457.94,0.0509
2020-09-04,1651.3,2440.05,0.0511
2020-09-07,1629.4,2407.68,0.0513
2020-09-08,1650.98,2439.57,0.0507
2020-09-09,1633.47,2413.7,0.0511
2020-09-10,1618.04,2390.9,0.0512
2020-09-11,1617.79,2390.52,0.0513
2020-09-14,1618.76,2391.97,0.0512
2020-09-15,1622.04,2396.8,0.0512
2020-09-16,1627.74,2405.23,0.051
2020-09-17,1628.02,2405.65,0.051
2020-09-18,1665.26,2460.67,0.0502
2020-09-21,1657.52,2449.29,0.0505
2020-09-22,1628.15,2406.15,0.051
2020-09-23,1627.63,2405.38,0.0511
2020-09-24,1595.61,2358.06,0.0517
2020-09-25,1589.06,2348.39,0.0519
2020-09-28,1594.84,2356.93,0.0515
2020-09-29,1597.88,2361.42,0.0518
2020-09-30,1586.15,2344.09,0.0514
2020-10-09,1615.78,2387.88,0.0511
2020-10-12,1646.45,2433.19,0.0504
2020-10-13,1646.67,2433.53,0.0505
2020-10-14,1631.41,2410.98,0.0507
2020-10-15,1634.9,2416.13,0.0506
2020-10-16,1645.4,2431.88,0.05
2020-10-19,1633.27,2413.94,0.05
2020-10-20,1633.38,2414.11,0.0503
2020-10-21,1634.61,2415.93,0.0498
2020-10-22,1629.91,2408.99,0.0498
2020-10-23,1622.75,2399.12,0.0498
2020-10-26,1615.94,2389.05,0.0501
2020-10-27,1611.09,2382.65,0.0503
2020-10-28,1609.21,2379.87,0.0506
2020-10-29,1612.09,2384.13,0.0506
2020-10-30,1590.88,2352.76,0.0508
2020-11-02,1600.93,2367.63,0.0505
2020-11-03,1620.4,2396.43,0.0502
2020-11-04,1626.99,2406.17,0.0499
2020-11-05,1651.83,2442.9,0.0494
2020-11-06,1654.51,2446.87,0.0492
2020-11-09,1678.11,2481.78,0.0489
2020-11-10,1667.87,2466.63,0.0489
2020-11-11,1678.3,2482.05,0.0484
2020-11-12,1679.02,2483.11,0.0487
2020-11-13,1660.88,2456.3,0.0494
2020-11-16,1697.6,2510.6,0.049
2020-11-17,1705.03,2521.59,0.0487
2020-11-18,1711.07,2530.52,0.0483
2020-11-19,1705.94,2522.92,0.0482
2020-11-20,1718.84,2542.01,0.0482
2020-11-23,1752.5,2591.79,0.0475
2020-11-24,1752.27,2591.45,0.0477
2020-11-25,1732.03,2561.52,0.0479
2020-11-26,1727.69,2555.09,0.0476
2020-11-27,1743.47,2578.43,0.0463
2020-11-30,1731.18,2560.26,0.0466
2020-12-01,1756.14,2597.18,0.0457
2020-12-02,1760.46,2603.57,0.0459
2020-12-03,1737.68,2569.88,0.0463
2020-12-04,1731.19,2560.27,0.0468
2020-12-07,1707.09,2524.63,0.0476
2020-12-08,1698.62,2512.11,0.0481
2020-12-09,1684.31,2490.94,0.0483
2020-12-10,1686.33,2493.93,0.0486
2020-12-11,1676.46,2479.34,0.0487
2020-12-14,1658.15,2452.25,0.0498
2020-12-15,1662.42,2458.57,0.05
2020-12-16,1654.04,2446.18,0.05
2020-12-17,1671.76,2472.38,0.0496
2020-12-18,1688.71,2497.45,0.0496
2020-12-21,1691.74,2501.92,0.0498
2020-12-22,1646.97,2435.72,0.0507
2020-12-23,1650.47,2440.9,0.0506
2020-12-24,1643.24,2430.2,0.0506
2020-12-25,1658.75,2453.13,0.0503
2020-12-28,1652.71,2444.21,0.0503
2020-12-29,1637.49,2421.69,0.0505
2020-12-30,1645,2432.81,0.0504
2020-12-31,1651.19,2441.96,0.0502
2021-01-04,1651.34,2442.19,0.0504
2021-01-05,1642.99,2429.83,0.0507
2021-01-06,1651.64,2442.63,0.0501
2021-01-07,1649.98,2440.17,0.0498
2021-01-08,1659.52,2454.28,0.0493
2021-01-11,1633.98,2416.51,0.0495
2021-01-12,1647.49,2436.49,0.0491
2021-01-13,1651.37,2442.23,0.0488
2021-01-14,1649.88,2440.02,0.0487
2021-01-15,1658.28,2452.44,0.0482
2021-01-18,1672.24,2473.09,0.048
2021-01-19,1678.84,2482.85,0.0477
2021-01-20,1670.96,2471.2,0.0482
2021-01-21,1676.09,2478.79,0.0482
2021-01-22,1653.06,2444.72,0.0489
2021-01-25,1633.08,2415.18,0.049
2021-01-26,1632.58,2414.44,0.049
2021-01-27,1635.91,2419.36,0.0487
2021-01-28,1612.17,2384.26,0.0492
2021-01-29,1599.88,2366.08,0.0492
2021-02-01,1614.2,2387.25,0.0488
2021-02-02,1611.58,2383.39,0.0489
2021-02-03,1609.15,2379.79,0.0489
2021-02-04,1600.79,2367.43,0.0489
2021-02-05,1602.18,2369.48,0.0481
2021-02-08,1618.08,2393,0.0479
2021-02-09,1633.4,2415.65,0.0478
2021-02-10,1645.31,2433.26,0.0471
2021-02-18,1690.85,2500.61,0.0465
2021-02-19,1730.12,2558.69,0.0463
2021-02-22,1749.19,2586.9,0.0458
2021-02-23,1733.83,2564.18,0.0459
2021-02-24,1718.72,2541.82,0.0466
2021-02-25,1744.45,2579.88,0.0456
2021-02-26,1704.99,2521.52,0.0464
2021-03-01,1730.53,2559.3,0.0463
2021-03-02,1720.49,2544.45,0.0469
2021-03-03,1769.52,2616.96,0.0455
2021-03-04,1762.48,2606.55,0.0458
2021-03-05,1738.16,2570.59,0.0459
2021-03-08,1726.94,2553.98,0.0462
2021-03-09,1716.22,2538.13,0.0467
2021-03-10,1708.98,2527.43,0.0469
2021-03-11,1755.67,2596.47,0.046
2021-03-12,1779.17,2631.23,0.0456
2021-03-15,1791.83,2649.95,0.0452
2021-03-16,1793.09,2651.82,0.0449
2021-03-17,1785.16,2640.08,0.0454
2021-03-18,1789.06,2645.86,0.0454
2021-03-19,1769.91,2617.53,0.0464
2021-03-22,1787.31,2643.27,0.0459
2021-03-23,1762.33,2606.32,0.0461
2021-03-24,1734.62,2565.34,0.0467
2021-03-25,1735.16,2566.15,0.0468
2021-03-26,1750.68,2589.1,0.0465
2021-03-29,1784.01,2638.39,0.0461
2021-03-30,1778.73,2630.58,0.046
2021-03-31,1781.24,2634.29,0.0464
2021-04-01,1789.42,2647.05,0.0465
2021-04-02,1771.43,2620.43,0.047
2021-04-06,1779.03,2631.67,0.047
2021-04-07,1797.03,2658.3,0.0468
2021-04-08,1787.98,2644.91,0.0469
2021-04-09,1791.69,2650.39,0.047
2021-04-12,1789.01,2646.44,0.0469
2021-04-13,1770.63,2619.25,0.047
2021-04-14,1781.58,2635.94,0.0473
2021-04-15,1780.88,2634.91,0.0474
2021-04-16,1801.71,2665.72,0.0472
2021-04-19,1807.5,2674.28,0.047
2021-04-20,1803.11,2667.8,0.0472
2021-04-21,1798.59,2661.1,0.0473
2021-04-22,1800.39,2663.77,0.0476
2021-04-23,1794.58,2655.17,0.0479
2021-04-26,1784.91,2641.18,0.0482
2021-04-27,1781.73,2636.48,0.0483
2021-04-28,1795.49,2656.83,0.0482
2021-04-29,1802.95,2667.88,0.048
2021-04-30,1775.78,2628.75,0.0492
2021-05-06,1807.73,2676.03,0.0488
2021-05-07,1835.1,2716.55,0.0483
2021-05-10,1861.46,2755.58,0.0481
2021-05-11,1846.79,2734.88,0.0482
2021-05-12,1856.61,2749.42,0.0479
2021-05-13,1820.23,2695.54,0.0485
2021-05-14,1819.5,2694.47,0.0482
2021-05-17,1818.57,2693.08,0.0481
2021-05-18,1827.81,2707.74,0.0481
2021-05-19,1814.14,2687.49,0.0486
2021-05-20,1787.63,2648.97,0.0487
2021-05-21,1786.24,2649.73,0.049
2021-05-24,1788.45,2653,0.049
2021-05-25,1801.43,2672.99,0.0482
2021-05-26,1810.17,2686.57,0.048
2021-05-27,1813.02,2694.39,0.0482
2021-05-28,1809.29,2690.87,0.0481
2021-05-31,1813.18,2697.56,0.0483
2021-06-01,1830.15,2724.46,0.0483
2021-06-02,1826.23,2720.15,0.0483
2021-06-03,1836.16,2734.94,0.0484
2021-06-04,1831.16,2732.42,0.0485
2021-06-07,1830.22,2731.01,0.0486
2021-06-08,1827.25,2727.05,0.0485
2021-06-09,1842.56,2753.38,0.0484
2021-06-10,1841.3,2752.49,0.0485
2021-06-11,1840.66,2753.41,0.0486
2021-06-15,1825.84,2731.25,0.049
2021-06-16,1818.61,2720.43,0.049
2021-06-17,1807.51,2707.64,0.0496
2021-06-18,1786.91,2687.44,0.05
2021-06-21,1778.91,2675.4,0.0503
2021-06-22,1786.47,2686.77,0.0501
2021-06-23,1799.39,2708.1,0.05
2021-06-24,1805.62,2717.47,0.0497
2021-06-25,1822.7,2751.83,0.0493
2021-06-28,1793.49,2710.89,0.0498
2021-06-29,1773.98,2682.6,0.0502
2021-06-30,1781.23,2695.37,0.0501
2021-07-01,1775.59,2686.84,0.0497
2021-07-02,1762.49,2667.34,0.0502
2021-07-05,1765.6,2675.4,0.0502
2021-07-06,1772.91,2691.3,0.0502
2021-07-07,1765.43,2684.32,0.0503
2021-07-08,1735.42,2642.11,0.0509
2021-07-09,1751.49,2670.51,0.0509
2021-07-12,1746.83,2667.32,0.0515
2021-07-13,1767.36,2702,0.0514
2021-07-14,1761.53,2694.09,0.0519
2021-07-15,1777.95,2722.61,0.0517
2021-07-16,1784.26,2736.37,0.0519
2021-07-19,1773.92,2721.06,0.0522
2021-07-20,1763.38,2706.88,0.0525
2021-07-21,1755.98,2698.29,0.0529
2021-07-22,1779.69,2734.73,0.0525
2021-07-23,1777.01,2735.22,0.0527
2021-07-26,1747.28,2689.45,0.0536
2021-07-27,1702.4,2622.54,0.0546
2021-07-28,1688.01,2602.61,0.0545
2021-07-29,1693.01,2612.99,0.0548
2021-07-30,1707.68,2637.26,0.0549
2021-08-02,1695.22,2618.03,0.0545
2021-08-03,1676.06,2588.44,0.0549
2021-08-04,1697.32,2621.27,0.0549
2021-08-05,1694,2616.14,0.0549
2021-08-06,1708.33,2638.26,0.0549
2021-08-09,1732.11,2674.99,0.0541
2021-08-10,1735.53,2682.44,0.0538
2021-08-11,1771.17,2737.54,0.0531
2021-08-12,1785.5,2760.08,0.0532
2021-08-13,1788.62,2764.9,0.0533
2021-08-16,1792.86,2772.98,0.0531
2021-08-17,1765.59,2730.8,0.0535
2021-08-18,1783.94,2759.18,0.0529
2021-08-19,1763.22,2727.14,0.0535
2021-08-20,1770.21,2737.95,0.0535
2021-08-23,1780.86,2754.41,0.0534
2021-08-24,1794.01,2774.76,0.0533
2021-08-25,1814.66,2807.8,0.0534
2021-08-26,1832.27,2836.04,0.0534
2021-08-27,1841.59,2851.11,0.0533
2021-08-30,1854.23,2870.67,0.055
2021-08-31,1908.78,2955.14,0.054
2021-09-01,1904.99,2949.26,0.0533
2021-09-02,1948.04,3015.92,0.0529
2021-09-03,1937.36,2999.37,0.0528
2021-09-06,1958.99,3032.86,0.0526
2021-09-07,2010.32,3112.34,0.0518
2021-09-08,2033.72,3148.57,0.0514
2021-09-09,2093.31,3240.82,0.0508
2021-09-10,2058.4,3186.77,0.0509
2021-09-13,2112.17,3270.01,0.0502
2021-09-14,2060.83,3190.53,0.0513
2021-09-15,2062.54,3193.17,0.0516
2021-09-16,2046.68,3168.62,0.0519
2021-09-17,2008.31,3110.57,0.0521
2021-09-22,2057.11,3186.15,0.0518
2021-09-23,2060.77,3191.82,0.0516
2021-09-24,1984.25,3073.46,0.0527
2021-09-27,1921.37,2976.06,0.0532
2021-09-28,1969.78,3051.04,0.0522
2021-09-29,1907.01,2953.82,0.0528
2021-09-30,1931.65,2991.97,0.0527
2021-10-08,1925.03,2981.72,0.0525
2021-10-11,1938.78,3003.03,0.052
2021-10-12,1906.25,2953.41,0.0524
2021-10-13,1866.72,2892.17,0.053
2021-10-14,1853.7,2872,0.0533
2021-10-15,1867.55,2895.18,0.053
2021-10-18,1902.7,2949.67,0.0527
2021-10-19,1913.38,2966.23,0.0526
2021-10-20,1875.62,2907.7,0.0531
2021-10-21,1891.92,2932.96,0.0524
2021-10-22,1856.08,2877.4,0.0529
2021-10-25,1858.12,2880.56,0.0529
2021-10-26,1845.5,2861,0.053
2021-10-27,1810.16,2806.21,0.0535
2021-10-28,1757.48,2724.54,0.0542
2021-10-29,1758.33,2725.87,0.0543
2021-11-01,1767.63,2740.28,0.054
2021-11-02,1725.18,2674.47,0.0546
2021-11-03,1750.92,2714.38,0.0543
2021-11-04,1750.3,2713.41,0.0544
2021-11-05,1716.79,2661.46,0.0548
2021-11-08,1720.45,2667.14,0.0549
2021-11-09,1715.56,2659.56,0.0549
2021-11-10,1709.89,2650.77,0.0551
2021-11-11,1737.64,2693.79,0.0542
2021-11-12,1724.35,2673.19,0.0545
2021-11-15,1725.6,2675.13,0.0544
2021-11-16,1711.88,2653.86,0.0547
2021-11-17,1717.62,2662.76,0.0547
2021-11-18,1713.55,2656.45,0.0548
2021-11-19,1740.61,2698.39,0.0542
2021-11-22,1734.98,2689.67,0.0546
2021-11-23,1750.34,2713.48,0.0545
2021-11-24,1767.82,2740.58,0.0543
2021-11-25,1758.98,2726.87,0.0544
2021-11-26,1745.99,2706.73,0.0548
2021-11-29,1730.34,2682.47,0.0551
2021-11-30,1727.1,2677.45,0.0553
2021-12-01,1753.1,2717.75,0.0547
2021-12-02,1763.88,2734.47,0.0544
2021-12-03,1786.73,2769.89,0.054
2021-12-06,1776.13,2753.46,0.0539
2021-12-07,1799.29,2789.37,0.0534
2021-12-08,1800.28,2790.89,0.0535
2021-12-09,1808.23,2803.23,0.0532
2021-12-10,1793.07,2779.73,0.0535
2021-12-13,1799.4,2789.53,0.0546
2021-12-14,1781.55,2761.86,0.0551
2021-12-15,1798.59,2788.28,0.0549
2021-12-16,1831.58,2839.42,0.0543
2021-12-17,1829.16,2835.68,0.0545
2021-12-20,1807.83,2802.6,0.0548
2021-12-21,1838.36,2849.94,0.0542
2021-12-22,1830.43,2837.64,0.0544
2021-12-23,1846.15,2862,0.054
2021-12-24,1831.32,2839.02,0.0542
2021-12-27,1832.29,2840.53,0.0542
2021-12-28,1814.45,2812.87,0.0543
2021-12-29,1808.19,2803.17,0.0546
2021-12-30,1816.2,2815.58,0.0546
2021-12-31,1829.12,2835.61,0.0544
2022-01-04,1854.79,2875.41,0.054
2022-01-05,1851.79,2870.75,0.0536
2022-01-06,1860.23,2883.83,0.0537
2022-01-07,1875.55,2907.59,0.0528
2022-01-10,1887.9,2926.74,0.0526
2022-01-11,1900.4,2946.1,0.0525
2022-01-12,1891.21,2931.87,0.0527
2022-01-13,1886.06,2923.89,0.0525
2022-01-14,1846.33,2862.28,0.0535
2022-01-17,1851.84,2870.84,0.0536
2022-01-18,1881.06,2916.12,0.0525
2022-01-19,1899.53,2944.76,0.0523
2022-01-20,1895.42,2938.4,0.052
2022-01-21,1884.54,2921.52,0.0526
2022-01-24,1880.92,2915.91,0.0524
2022-01-25,1817.13,2817.02,0.0535
2022-01-26,1826.95,2832.24,0.0532
2022-01-27,1809.67,2805.45,0.0534
2022-01-28,1793.53,2780.44,0.054
2022-02-07,1851.22,2869.87,0.0524
2022-02-08,1897.98,2942.36,0.0515
2022-02-09,1911.1,2962.7,0.0516
2022-02-10,1939.29,3006.4,0.051
2022-02-11,1941.35,3009.6,0.0506
2022-02-14,1906.67,2955.84,0.0515
2022-02-15,1891.95,2933.02,0.0521
2022-02-16,1908.74,2959.03,0.0518
2022-02-17,1899.03,2943.99,0.0518
2022-02-18,1940.51,3008.29,0.0512
2022-02-21,1949.4,3022.08,0.0513
2022-02-22,1935.11,2999.92,0.0514
2022-02-23,1923.8,2982.39,0.0519
2022-02-24,1885.96,2923.73,0.0524
2022-02-25,1884.58,2921.58,0.0528
2022-02-28,1890.6,2930.91,0.0526
2022-03-01,1912.68,2965.14,0.0521
2022-03-02,1925.97,2985.76,0.0519
2022-03-03,1955.85,3032.08,0.0512
2022-03-04,1944.72,3014.81,0.0515
2022-03-07,1929.97,2991.95,0.0519
2022-03-08,1864.74,2890.83,0.0529
2022-03-09,1849.24,2866.8,0.0535
2022-03-10,1867.39,2894.93,0.0534
2022-03-11,1870.68,2900.03,0.0533
2022-03-14,1829.99,2836.95,0.054
2022-03-15,1712.23,2654.4,0.0566
2022-03-16,1754.83,2720.43,0.0555
2022-03-17,1779.27,2758.33,0.0553
2022-03-18,1831.49,2839.28,0.0543
2022-03-21,1830.54,2837.82,0.0545
2022-03-22,1860.41,2884.12,0.0535
2022-03-23,1859.52,2882.74,0.0537
2022-03-24,1856.13,2877.49,0.0536
2022-03-25,1856.36,2877.84,0.0541
2022-03-28,1891.69,2932.61,0.056
2022-03-29,1896.05,2939.37,0.0558
2022-03-30,1918.84,2974.7,0.0565
2022-03-31,1943.29,3012.6,0.0574
2022-04-01,1970.97,3055.51,0.057
2022-04-06,2004.04,3106.78,0.0563
2022-04-07,1970.61,3054.96,0.0568
2022-04-08,1996.47,3095.04,0.0562
2022-04-11,1960.32,3039.47,0.0568
2022-04-12,1960.21,3039.3,0.0569
2022-04-13,1963,3043.63,0.0568
2022-04-14,2006.64,3111.28,0.0564
2022-04-15,1991.32,3087.53,0.0565
2022-04-18,1956.05,3032.84,0.0577
2022-04-19,1981.78,3072.73,0.057
2022-04-20,1921.21,2979.32,0.058
2022-04-21,1881.96,2918.46,0.0584
2022-04-22,1908.01,2958.86,0.0575
2022-04-25,1817.18,2818.01,0.0594
2022-04-26,1793.4,2781.12,0.0595
2022-04-27,1827.89,2834.61,0.0595
2022-04-28,1864.1,2890.76,0.0587
2022-04-29,1889.55,2930.23,0.0586
2022-05-05,1890.12,2931.11,0.0592
2022-05-06,1838.84,2851.59,0.0603
2022-05-09,1839.7,2852.93,0.0605
2022-05-10,1849.7,2868.43,0.0604
2022-05-11,1854.71,2876.21,0.0607
2022-05-12,1851.1,2870.61,0.0611
2022-05-13,1890.06,2936.62,0.06
2022-05-16,1911.9,2970.55,0.0598
2022-05-17,1898.27,2953.14,0.0598
2022-05-18,1888.05,2937.24,0.0601
2022-05-19,1891.67,2942.87,0.0601
2022-05-20,1912.58,2979.11,0.0596
2022-05-23,1912.94,2979.66,0.0598
2022-05-24,1867.82,2909.37,0.0601
2022-05-25,1903.35,2964.72,0.0595
2022-05-26,1927.24,3006.15,0.0591
2022-05-27,1935.5,3019.05,0.0588
2022-05-30,1932.42,3018.41,0.0592
2022-05-31,1927.22,3013.95,0.0591
2022-06-01,1933.3691,3025.5,0.0592
