datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2021-04-27,0.017345713,5090.52,14.63295256,0.022474378,6446.28,26.07374508,0.014267056,6400.9,36.46915452,0.010263742,0.032078
2021-04-26,0.017308679,5077.24,14.69159516,0.022512369,6442.65,26.35277849,0.014224184,6431.09,37.5673853,0.010100829,0.032024
2021-04-25,,,,,,,,,,,0.031841
2021-04-23,0.01715558,5135.45,14.88506919,0.022283912,6462.76,27.02829931,0.014122151,6453.3,38.88678091,0.010020465,0.031719
2021-04-22,0.01714393,5089.24,14.81288737,0.022386118,6445.47,27.07907906,0.014013853,6485.21,40.00323878,0.009902405,0.031614
2021-04-21,0.017176972,5098.74,14.8565846,0.022398922,6420.26,27.22708813,0.014067296,6457.71,40.28260344,0.009925857,0.03153
2021-04-20,0.017179438,5083.37,14.85265028,0.022419521,6428.54,27.40752307,0.014026411,6457.63,40.36959772,0.009975286,0.031554
2021-04-19,0.017042896,5087.02,14.90121309,0.022360061,6425.26,27.3937566,0.013748857,6477.39,40.44800273,0.009812047,0.031559
2021-04-16,0.017334483,4966.18,14.63758126,0.022757749,6339.59,27.2965384,0.013920214,6368.85,39.30400441,0.009948646,0.031631
2021-04-15,0.017426792,4948.97,14.78005199,0.022854859,6276.46,27.14701621,0.014078674,6296.61,39.72255593,0.009954004,0.031728
2021-04-14,0.017268205,4980.63,14.88483196,0.022686105,6277.21,27.27329303,0.01380466,6320.07,39.94163275,0.009804429,0.031651
2021-04-13,0.017417349,4939.64,14.79943841,0.022814427,6209.78,26.97787256,0.013963994,6231.14,39.15072092,0.009923532,0.031626
2021-04-12,0.017291549,4947.75,14.85308497,0.022668603,6226.42,27.13167361,0.013928645,6263.4,38.02290783,0.009835956,0.031948
2021-04-09,0.01703805,5035.34,15.07370754,0.022375633,6335.24,27.67440177,0.013758777,6399.52,38.76084733,0.009630727,0.032121
2021-04-08,0.016853177,5112.21,15.27395538,0.022082279,6356.75,27.8183413,0.013598731,6404.13,39.11840657,0.009500005,0.032221
2021-04-07,0.016836813,5103.74,15.24861911,0.02211897,6348.08,27.79308107,0.013574441,6422.76,39.34428382,0.009355206,0.032215
2021-04-06,0.016802695,5140.34,15.3259372,0.022008705,6343.1,27.73976483,0.013601392,6421.49,39.3449112,0.009367307,0.032087
2021-04-02,0.016804841,5161.56,15.37334611,0.021933961,6326.61,27.59636646,0.013639697,6361.25,39.15498709,0.009447795,0.032013
2021-04-01,0.016895283,5110.78,15.2691559,0.022071681,6311.66,27.5711179,0.01354295,6335.79,39.02878793,0.009480285,0.03196
2021-03-31,0.017016516,5048.36,15.13371191,0.022247708,6254.07,27.33635572,0.013623893,6293.39,38.78723811,0.009522736,0.031887
2021-03-30,0.016702783,5094.73,15.40002389,0.021891741,6280.36,27.61452144,0.013307919,6301.58,39.31979565,0.009311164,0.03206
2021-03-29,0.01664083,5046.88,15.31840421,0.021983913,6254.94,27.8146503,0.013052768,6326.61,39.47121026,0.008852146,0.031962
2021-03-26,0.016542946,5037.99,15.54104552,0.021862808,6251.79,27.64109243,0.012877952,6301.34,39.59344326,0.00885558,0.031985
2021-03-25,0.016795656,4926.35,15.29366049,0.022225363,6157.41,27.28606175,0.013012303,6190.71,39.15268251,0.008966879,0.031882
2021-03-24,0.016789417,4928.69,15.3200748,0.022212739,6142.54,27.22750596,0.013009747,6196.27,39.69478735,0.009010773,0.03193
2021-03-23,0.016520208,5009.25,15.53879908,0.021840616,6219.17,27.56978569,0.01284954,6289,40.26547927,0.008863894,0.032105
2021-03-22,0.016359144,5057.15,15.66739084,0.021688066,6305.69,27.92087372,0.012644889,6359.6,41.20927708,0.008701469,0.032309
2021-03-19,0.016516959,5007.09,15.54776844,0.021849802,6206.6,27.44763883,0.012819859,6250.81,40.55530925,0.008852879,0.032364
2021-03-18,0.01622417,5141.77,15.94839619,0.021331223,6273.86,27.73711439,0.012671838,6298.89,40.82983506,0.008709916,0.032592
2021-03-17,0.016310033,5100.86,15.85738634,0.021452034,6225.36,27.46801863,0.012761348,6277.58,40.67650057,0.008743411,0.032564
2021-03-16,0.016357354,5079.36,15.84958676,0.021466225,6195.24,27.39823345,0.012817117,6233.46,40.41500108,0.008802406,0.032614
2021-03-15,0.016486258,5035.54,15.72315674,0.021655968,6173.87,27.25761334,0.012890421,6177.74,40.61373939,0.008744762,0.03274
2021-03-12,0.016259088,5146.38,15.98056018,0.021326149,6222.38,27.79723416,0.012735596,6220.48,40.30948551,0.008686407,0.032613
2021-03-11,0.01630222,5128.22,15.93547125,0.021380538,6213.83,27.70519414,0.012786615,6219.66,40.38022273,0.008695494,0.032506
2021-03-10,0.016681317,5003.61,15.58358266,0.021873545,6062.26,27.06052471,0.013100319,6078.24,39.47790217,0.008889773,0.032353
2021-03-09,0.016685143,4971,15.535773,0.021940858,6108,27.24011228,0.013006497,6126.28,39.71343998,0.008836098,0.032478
2021-03-08,0.016139739,5080.02,15.83215279,0.021232444,6256.41,27.86950404,0.012712764,6327.65,41.16957517,0.008545743,0.032404
2021-03-05,0.015710169,5262.8,16.31022476,0.020610096,6403.5,28.5886337,0.012395897,6456.28,41.94130729,0.008424029,0.032457
2021-03-04,0.0157142,5280.71,16.32713853,0.020589744,6401.99,28.64028072,0.012380287,6434.89,41.7870405,0.008453079,0.032655
2021-03-03,0.015353815,5452.21,16.75808108,0.020060268,6524.75,29.15354566,0.012162325,6553.6,42.56842284,0.008297915,0.032553
2021-03-02,0.015622932,5349.63,16.41089933,0.020484654,6433.33,28.68057728,0.012339245,6466.63,41.97895521,0.008414855,0.032474
2021-03-01,0.015455312,5418.78,16.6366684,0.020195155,6488.44,28.86589585,0.012260015,6495.16,42.12697025,0.008385403,0.032475
2021-02-26,0.015712462,5336.76,16.43894609,0.020438056,6364.35,28.34881966,0.012485899,6325.4,41.03601514,0.008608332,0.032798
2021-02-25,0.015396372,5469.56,16.83463127,0.019957675,6499.15,28.97053027,0.01221795,6399.35,41.5376773,0.008506004,0.032723
2021-02-24,0.015432296,5437.57,16.69881406,0.020119997,6536.19,29.08127839,0.012171421,6437.84,41.79670605,0.00845159,0.032627
2021-02-23,0.01512904,5579.67,17.12389546,0.019620541,6631.23,29.47629738,0.012008309,6489.96,42.13864196,0.008380551,0.032635
2021-02-22,0.015066071,5597.33,17.17569119,0.019561373,6657.06,29.56467524,0.011972412,6534.57,42.38856957,0.008331138,0.032736
2021-02-20,,,,,,,,,,,0.032605
2021-02-19,0.014829532,5778.84,17.5884696,0.019102293,6703.48,29.74186551,0.011901086,6527.65,42.32054966,0.008344529,0.032578
2021-02-18,0.014925468,5768.38,17.55485357,0.019138872,6614.54,29.38664094,0.012044945,6404.59,41.53205937,0.00850295,0.032831
2021-02-10,0.014960124,5807.72,17.62788723,0.019059578,6525.17,28.99050242,0.012209533,6303.31,40.91196988,0.008632664,0.032449
2021-02-09,0.01520126,5686.25,17.26922436,0.019455425,6457.88,28.72933203,0.012320526,6254.01,40.58289947,0.008701258,0.032303
2021-02-08,0.015512929,5564.56,16.94693044,0.019825425,6323.16,28.09152687,0.01259696,6088.82,39.52251338,0.008934171,0.03237
2021-02-07,,,,,,,,,,,0.032168
2021-02-05,0.015675323,5483.41,16.75222564,0.020055848,6239.87,27.71627192,0.012767512,6045.3,39.2570265,0.00899459,0.032164
2021-02-04,0.015612207,5473.95,16.69311562,0.020126866,6328.79,28.08139223,0.012601507,6167.75,40.00807595,0.00882574,0.032347
2021-02-03,0.015641496,5485.2,16.83460176,0.02033524,6399.33,28.3960722,0.012461859,6307.39,40.85152002,0.008643519,0.032112
2021-02-02,0.015523582,5501.09,16.89925701,0.020257439,6454.79,28.67416176,0.012326771,6417.46,41.54666368,0.008498898,0.031862
2021-02-01,0.015703382,5417.65,16.70501792,0.020520329,6393.28,28.40220268,0.012444803,6345.81,41.09610851,0.008592076,0.031712
2021-01-29,0.01583732,5351.96,16.5434982,0.020720676,6346.14,28.19445317,0.012536502,6304.12,40.77819626,0.008659061,0.031786
2021-01-28,0.015732104,5377.14,16.58753786,0.020665663,6414.38,28.496521,0.012403613,6399.13,41.31879866,0.008545768,0.031961
2021-01-27,0.015382208,5528,16.96836357,0.020201858,6557.16,29.12569982,0.012135668,6537.75,42.2358267,0.008360222,0.031636
2021-01-26,0.015407322,5512.97,16.9230512,0.020255949,6532.96,29.04032366,0.012171346,6534.1,42.19947705,0.008367423,0.031585
2021-01-25,0.015128517,5625.92,17.20464147,0.019875936,6645.31,29.49148667,0.011985147,6657.27,42.93264154,0.008224532,0.031323
2021-01-22,0.015189959,5569.78,17.0492296,0.020074158,6637.81,29.46947559,0.011994099,6721.92,43.31624949,0.008151695,0.031185
2021-01-21,0.015158927,5564.97,17.09723498,0.020017794,6622.5,29.4474409,0.012003074,6745.11,43.4457731,0.008127393,0.031335
2021-01-20,0.015340765,5476.43,16.87884076,0.020276803,6535.42,29.06615977,0.012160527,6671.45,42.92994058,0.008225049,0.03161
2021-01-19,0.01545501,5437.52,16.8079844,0.020362282,6476.37,28.81652067,0.012265874,6614.07,42.50470135,0.008307337,0.031609
2021-01-18,0.015340209,5518.52,16.98428779,0.020150914,6514.46,28.94593131,0.012211036,6652.1,42.73501321,0.008262566,0.031658
2021-01-15,0.015497656,5458.08,16.73185089,0.020296739,6417.5,28.49385754,0.012402715,6528.46,41.84477629,0.008374387,0.031508
2021-01-14,0.015529597,5470.46,16.74497078,0.020280836,6439.89,28.56997125,0.012369672,6506.83,41.66528568,0.008420676,0.031059
2021-01-13,0.01537258,5577.97,16.99820293,0.019978701,6496.91,28.80412898,0.012269115,6513.64,41.71008804,0.008411631,0.031157
2021-01-12,0.015277266,5596.35,17.01792952,0.019955542,6543.23,28.98988602,0.012190499,6564.74,42.07147841,0.008339375,0.031457
2021-01-11,0.015588673,5441.16,16.59703583,0.020461606,6455.4,28.61571156,0.0123499,6475.95,41.49648788,0.008454929,0.031632
2021-01-08,0.015383689,5495.43,16.86006533,0.020279736,6557.6,29.03721848,0.012155141,6585.36,42.2291412,0.008311198,0.031456
2021-01-07,0.015355738,5513.66,16.8861791,0.020248375,6538.12,28.9669816,0.012184613,6616.55,42.49495244,0.00825921,0.031256
2021-01-06,0.015425099,5417.67,16.63316297,0.020556384,6528.14,28.92768616,0.012231788,6724.95,43.19984346,0.008124445,0.031256
2021-01-05,0.01547709,5368.5,16.46652852,0.020764406,6539.73,28.95956683,0.012218323,6807.45,43.72388875,0.008027071,0.031305
2021-01-04,0.015625201,5267.72,16.23140856,0.021065188,6482.79,28.69622235,0.01233045,6798.76,43.64030864,0.008042444,0.03178
2020-12-31,0.015852524,5211.29,16.10051071,0.021236449,6367.11,28.21943053,0.012538784,6646.47,42.63129505,0.008232796,0.031429
2020-12-30,0.01613657,5113.71,15.81950223,0.021613681,6269.25,27.76510961,0.012743956,6526.88,41.81052815,0.008394411,0.031204
2020-12-29,0.016327478,5042.94,15.64818374,0.021850311,6199.85,27.48653123,0.012873117,6477.26,41.50015435,0.008457191,0.031554
2020-12-28,0.016234808,5064.41,15.71431717,0.021758354,6244.48,27.67556749,0.012785188,6519.47,41.85409214,0.008385673,0.031629
2020-12-25,0.016229015,5042.01,15.66071858,0.021832822,6278.5,27.83052089,0.012714003,6561.27,42.12892094,0.008330969,0.031878
2020-12-24,0.016370928,5000.02,15.53961935,0.022002964,6205.22,27.5130072,0.012860729,6496.33,41.70479149,0.008415693,0.032303
2020-12-23,0.016238039,5007.12,15.56282714,0.021970152,6307.6,27.93885507,0.012664704,6601.24,42.3444813,0.008288559,0.032153
2020-12-22,0.016378618,4964.77,15.43173718,0.022156785,6250.06,27.70633199,0.012770992,6549.97,42.00411182,0.008355723,0.032278
2020-12-21,0.016074915,5046.84,15.70317806,0.021773789,6398.6,28.36764726,0.01247327,6691.59,42.91281517,0.008178786,0.032652
2020-12-18,0.016263657,4999.97,15.588042,0.021934614,6291.92,27.9157466,0.012675188,6573.4,42.17042668,0.008322769,0.032902
2020-12-17,0.016213205,5017.48,15.64140811,0.021859776,6308.9,27.99354603,0.012639961,6597.86,42.29633389,0.008297994,0.032802
2020-12-16,0.016390997,4953.87,15.46357076,0.022111172,6235.44,27.67982142,0.012783223,6543.36,41.95268518,0.008365966,0.032752
2020-12-15,0.016361093,4945.1,15.43963477,0.022145451,6265.58,27.80819036,0.012724213,6596.5,42.26527879,0.008327925,0.032777
2020-12-14,0.016369052,4934.84,15.44590781,0.022136457,6259.02,27.79394898,0.012730733,6576.82,42.1319934,0.00835427,0.032851
2020-12-11,0.017236078,4889.63,15.01142708,0.023030814,6209.43,28.68892735,0.012196928,6498.24,46.97289895,0.008637191,0.032951
2020-12-10,0.01706695,4940.52,15.13307229,0.022845684,6320.1,29.16261459,0.012024483,6605.19,47.70872539,0.008503977,0.032601
2020-12-09,0.017099753,4942.7,15.15707338,0.022821981,6307.22,29.1033818,0.012048956,6602.52,47.65134957,0.008514216,0.032726
2020-12-08,0.016861556,5009.88,15.3297835,0.022564862,6423.65,29.62880075,0.011835287,6734.37,48.5683677,0.00835346,0.032551
2020-12-07,0.016829249,5022.24,15.3816952,0.022488708,6424.68,29.65529257,0.011824714,6733,48.56165712,0.008354614,0.032701
2020-12-04,0.016719324,5065.92,15.53729619,0.022263491,6464.73,29.84166272,0.011750865,6746.63,48.6296887,0.008342926,0.032651
2020-12-03,0.016734058,5057.06,15.54150443,0.022257462,6440.88,29.73829779,0.011791709,6711.84,48.35201255,0.008390838,0.032851
2020-12-02,0.016710813,5067.14,15.57778218,0.022205629,6434.98,29.70415844,0.011805261,6735.71,48.49139854,0.008366719,0.032925
2020-12-01,0.016711835,5067.1,15.60571207,0.022165887,6426.62,29.63543395,0.011832638,6713.23,48.33640627,0.008393547,0.032725
2020-11-30,0.017013,4960.25,15.30160032,0.022610928,6320.94,29.16370201,0.012024034,6622.36,47.68022778,0.008535995,0.0325
2020-11-27,0.016974543,4980.77,15.36030246,0.022539042,6351.61,29.3091338,0.011969274,6641.77,47.7993567,0.0085374,0.033
2020-11-26,0.017136026,4919.59,15.12482058,0.022889958,6334.3,29.21888836,0.012006243,6643.18,47.75012848,0.008546202,0.03285
2020-11-25,0.017138852,4910.7,15.08555425,0.022949539,6350.37,29.26293406,0.011989481,6691.87,48.08886064,0.008486004,0.032675
2020-11-24,0.016917198,4974.29,15.24284731,0.022712719,6475.19,29.83730318,0.011796141,6808,48.91426374,0.008342807,0.0329
2020-11-23,0.016866835,5005.03,15.32626673,0.022589096,6472.93,29.82594039,0.011826292,6807.72,48.92622545,0.008343381,0.03265
2020-11-20,0.017028596,4943.29,15.13703757,0.022878718,6422.99,29.5864763,0.01192201,6766.06,48.6289448,0.008403876,0.0331
2020-11-19,0.017109706,4927.99,15.10018852,0.022934549,6360.6,29.2792739,0.012047097,6718.46,48.26996317,0.008466376,0.033487
2020-11-18,0.017207368,4891.67,15.00707776,0.023076846,6341.01,29.20794189,0.012076519,6682.12,47.992603,0.008515305,0.03324
2020-11-17,0.017219893,4894.79,14.98515923,0.0231106,6336.94,29.1818861,0.012087302,6681.72,48.00583208,0.008512958,0.032866
2020-11-16,0.01714295,4904.17,14.9985613,0.023089949,6387.37,29.40224351,0.011996713,6747.81,48.47980574,0.008429729,0.032741
2020-11-13,0.017315809,4856.85,14.8553483,0.023312548,6306.97,29.02681682,0.012187951,6686.39,48.058521,0.008510191,0.032715
2020-11-12,0.01720679,4908.46,15.01942154,0.02305788,6315.49,29.07086479,0.012169484,6676.42,48.0149216,0.008517919,0.032614
2020-11-11,0.017216448,4904.9,15.03824699,0.023029015,6294.61,28.97564914,0.012209473,6663.73,47.90396735,0.008537648,0.032391
2020-11-10,0.01703581,4953.88,15.13856543,0.022876409,6373.09,29.30186129,0.012073548,6779.49,48.69131266,0.008399593,0.032241
2020-11-09,0.016920363,4981.35,15.19527821,0.022791028,6421.65,29.52072036,0.011984037,6851.98,49.16627813,0.00831845,0.032363
2020-11-06,0.017257179,4885.72,14.92753891,0.023199807,6301.25,29.00183127,0.012198451,6688.66,48.03532427,0.008514301,0.032063
2020-11-05,0.017178258,4885.11,14.93367851,0.023190269,6351.98,29.21891939,0.01210782,6754.95,48.52285392,0.008428754,0.031912
2020-11-04,0.017425533,4813.66,14.75079675,0.023477784,6234.16,28.64403951,0.012350821,6632.68,47.67710574,0.008578273,0.031687
2020-11-03,0.017471187,4777.56,14.66981655,0.023607386,6241.77,28.68003047,0.012335322,6647.58,47.7644349,0.008562589,0.031762
2020-11-02,0.017724049,4720.83,14.49679853,0.023889138,6143.12,28.27599893,0.01251158,6513.79,46.84273623,0.00873107,0.031785
2020-10-30,0.017787016,4695.33,14.3534914,0.023968022,6111.48,30.2790726,0.012589268,6511.16,47.0690566,0.00874141,0.03181
2020-10-29,0.017479963,4772.92,14.77512865,0.02363178,6255.19,31.20476237,0.012311085,6674.74,48.34610071,0.008538704,0.03186
2020-10-28,0.017524076,4737.27,14.92662369,0.023726923,6246,31.33400389,0.012337842,6685.43,48.49848699,0.00853266,0.03181
2020-10-27,0.017578233,4699.28,14.89714616,0.023801912,6221.34,31.40859214,0.012394488,6682.54,49.28364417,0.008541038,0.031609
2020-10-26,0.017624971,4691.24,14.89800036,0.023839014,6214.38,31.35653376,0.012417928,6648.52,49.51166591,0.008588414,0.031934
2020-10-23,0.01757923,4718.49,14.99848792,0.023681753,6213.26,31.61011272,0.012422675,6641.33,49.61490059,0.008595089,0.031957
2020-10-22,0.017342805,4777.98,15.17078779,0.023441167,6317.14,32.19932753,0.012227762,6771.81,50.2253254,0.008425218,0.031707
2020-10-21,0.017273619,4792.83,15.22559135,0.023371868,6350.01,32.54089111,0.012165417,6815.09,50.46500808,0.008365812,0.031855
2020-10-20,0.01719803,4793.47,15.19063525,0.023430019,6423.11,32.88289627,0.012041999,6923.38,51.27283744,0.008242868,0.031955
2020-10-19,0.017316867,4755.49,15.17693712,0.023535296,6358.32,32.64221266,0.012160967,6858.36,51.16567481,0.00831878,0.032005
2020-10-16,0.017209736,4791.68,15.23351208,0.023435892,6428.68,33.07392342,0.012007013,6906.39,51.62052098,0.008260306,0.032202
2020-10-15,0.017208694,4798.74,15.22149672,0.023475205,6460.04,33.23575535,0.011958416,6926.85,51.88153258,0.008238544,0.0323
2020-10-14,0.017141738,4807.1,15.2237989,0.023471655,6508.37,33.57048283,0.011873696,6988.61,52.31485409,0.008168106,0.03215
2020-10-13,0.017037693,4839.2,15.31227015,0.02333604,6551.4,33.78298442,0.011803195,7053.87,52.77808228,0.008096415,0.03195
2020-10-12,0.017083408,4823.16,15.28599862,0.023382581,6541.18,33.70970081,0.011828855,7036.28,52.66333382,0.008116415,0.031861
2020-10-10,,,,,,,,,,,0.031898
2020-10-09,0.017577092,4681.14,14.87137758,0.024034498,6357.97,32.77360621,0.012168413,6822.36,51.05781428,0.008365949,0.031873
2020-09-30,0.017962455,4587.4,14.63720707,0.024419009,6192.5,31.9523627,0.012481175,6617.16,49.53806648,0.008622603,0.031482
2020-09-29,0.01771403,4591.8,14.64434966,0.024084819,6228.77,32.11376518,0.012421599,6621.03,49.56284703,0.008503121,0.031292
2020-09-28,0.017805805,4581.91,14.63478449,0.02410056,6178.47,31.85074754,0.012524175,6550.37,49.03139055,0.008595287,0.031092
2020-09-27,,,,,,,,,,,0.031324
2020-09-25,0.01775518,4570.02,14.57593743,0.024197861,6236.89,32.10449273,0.012425187,6634.39,49.66263734,0.008486035,0.031295
2020-09-24,0.017726357,4563.07,14.56659658,0.024213378,6244.64,32.1305234,0.012415121,6675.15,49.94764885,0.008437612,0.03084
2020-09-23,0.017376064,4652.33,14.80196599,0.023828355,6392.03,32.86563682,0.012137429,6862.97,51.31458678,0.008212848,0.03089
2020-09-22,0.017448282,4635.76,14.77475658,0.023872238,6358.65,32.69681273,0.012200098,6815.78,50.93534443,0.008273997,0.030863
2020-09-21,0.017242571,4691.43,14.94518137,0.023600015,6445.96,33.15423644,0.012031775,6927.19,51.7243732,0.008147782,0.030999
2020-09-18,0.017130777,4737.09,15.09072818,0.023372398,6469.47,33.25879144,0.011993951,6929.77,51.74816445,0.008144036,0.031162
2020-09-17,0.017456812,4632.71,14.76173567,0.023893295,6367.02,32.75462698,0.012178564,6825.15,50.86854026,0.008284863,0.031334
2020-09-16,0.017438427,4657.36,14.83506424,0.023775192,6353.84,32.69231984,0.012201775,6812.91,50.76846053,0.008301195,0.03126
2020-09-15,0.017336361,4688.48,14.8986147,0.023673778,6387.88,32.84670007,0.012144426,6881.59,51.25756801,0.008221984,0.031083
2020-09-14,0.017441239,4651.05,14.80875616,0.023817429,6351.24,32.64284219,0.012220269,6848.36,50.94793259,0.008271953,0.031532
2020-09-11,0.017575819,4627.28,14.75066696,0.023911224,6311.97,32.47988658,0.01228158,6742.06,50.22036013,0.008391794,0.031346
2020-09-10,0.017767903,4581.98,14.63963799,0.02409257,6235.57,32.0779575,0.012435465,6633.89,49.40043902,0.008531076,0.030833
2020-09-09,0.017559106,4584.59,14.6451229,0.024083547,6349.22,32.57514141,0.012245667,6877.6,51.05809999,0.008254104,0.030805
2020-09-08,0.017144601,4694.39,14.93046383,0.023623278,6525.1,33.44318641,0.011927821,7103.09,52.73292903,0.007991949,0.03123
2020-09-07,0.017255052,4669.37,14.81727244,0.02380374,6478.81,33.24842529,0.011997691,7057.19,52.48238583,0.008030102,0.031454
2020-09-04,0.016927237,4770.22,15.0911604,0.023371729,6618.58,33.99360044,0.011734689,7182.11,53.50611682,0.007876462,0.031228
2020-09-03,0.016812934,4817.1,15.22980757,0.02315896,6662.25,34.25769979,0.011644224,7189.86,53.63912105,0.007856931,0.031051
2020-09-02,0.016698973,4843.89,15.31008569,0.023037526,6717.56,34.51762647,0.01155654,7272.62,54.23985165,0.007769912,0.031027
2020-09-01,0.016706738,4842.12,15.32186429,0.023019816,6710.46,34.48685004,0.011566853,7258.89,54.13387942,0.007785123,0.030478
2020-08-31,0.016790266,4816.22,15.25392859,0.023122339,6668.43,34.25823302,0.011644043,7224.05,53.85218148,0.007822031,0.030177
2020-08-28,0.016734672,4844.27,14.6524933,0.022976986,6691.21,34.14013338,0.011597705,7204.78,52.97581214,0.007848525,0.030672
2020-08-27,0.01701924,4731.35,14.1680855,0.02344561,6578.79,31.11513178,0.011796621,7113.8,51.78686527,0.007951405,0.030599
2020-08-26,0.017154698,4706.13,14.12925808,0.023550971,6525.88,30.92187197,0.011887918,7037.98,51.54795175,0.008030371,0.030511
2020-08-25,0.016891071,4761.95,14.27454474,0.023305378,6652.55,31.62409692,0.011665439,7213.68,53.03294861,0.007836019,0.030424
2020-08-24,0.01686195,4755.85,14.28614285,0.023312969,6688.96,32.22179253,0.011613641,7253.64,53.39550923,0.007794421,0.029998
2020-08-21,0.016957389,4718.84,14.21009999,0.023416023,6643.94,31.87742433,0.011704587,7194.27,52.79711538,0.007852329,0.029823
2020-08-20,0.017083263,4679.15,14.12094616,0.023581871,6593.79,31.55661157,0.011788812,7151.26,52.4138873,0.007905465,0.029973
2020-08-19,0.016866902,4740.68,14.29746674,0.023289466,6666.27,31.85864001,0.011655241,7256.13,53.82941415,0.007788229,0.029921
2020-08-18,0.016596075,4812.76,14.51124743,0.022963787,6789.4,32.5377836,0.011450254,7410.24,54.90284829,0.007635349,0.029771
2020-08-17,0.016659027,4815.23,14.52853448,0.022958428,6744.55,32.32562499,0.011544581,7339.69,54.71269595,0.007715541,0.029421
2020-08-14,0.017024311,4704.63,14.18006543,0.023523521,6623.56,31.81153677,0.011752885,7183.96,55.59472665,0.007890245,0.029369
2020-08-13,0.017230927,4635.71,13.97156748,0.023879465,6552.66,31.37389971,0.011878453,7113.93,54.96610968,0.007966787,0.029555
2020-08-12,0.017233797,4647.64,14.01192047,0.023818356,6528.4,31.2943496,0.011917587,7092.36,54.85001679,0.007995006,0.02962
2020-08-11,0.016428613,4681.78,14.09784476,0.022610736,6600.85,31.65713904,0.011569526,7213.45,55.90772332,0.007807108,0.029544
2020-08-10,0.016209856,4724.87,14.2147836,0.022428101,6725.3,32.50696755,0.011315957,7358.86,57.14866514,0.007655933,0.029543
2020-08-07,0.016295673,4707.93,14.11959869,0.022574111,6688.88,32.34349243,0.011384263,7339.81,57.11138673,0.007678779,0.029918
2020-08-06,0.016105327,4762.76,14.2680501,0.022339392,6770.3,32.67517682,0.011273517,7432.77,57.94568411,0.007581745,0.029816
2020-08-05,0.016088093,4777.11,14.27640514,0.02232753,6772.84,32.70177082,0.011266481,7427.19,58.03097157,0.007582924,0.029592
2020-08-04,0.016154973,4775.8,14.29385254,0.022300323,6697.71,32.37738976,0.011375797,7326.19,57.86084872,0.007681568,0.029365
2020-08-03,0.016135345,4771.31,14.23219578,0.022391829,6739.81,32.52086328,0.011286162,7373.34,58.28791676,0.007633437,0.029466
2020-07-31,0.016473884,4695.05,14.03050653,0.022716683,6579.67,31.82135943,0.011549061,7141.59,56.55585557,0.007878098,0.029664
2020-07-30,0.016610999,4656.15,13.94366097,0.022853886,6511.44,31.52172413,0.011661691,7048.98,55.97400662,0.007979077,0.029364
2020-07-29,0.016552628,4679.01,14.02482892,0.022727394,6530.27,31.58941168,0.011640167,7060.53,56.0973754,0.007956251,0.029415
2020-07-28,0.016955279,4568.26,13.73331253,0.023215588,6359.66,30.8186211,0.01194039,6857.94,54.49810864,0.008183582,0.029214
2020-07-27,0.017115317,4528.45,13.63216827,0.023389693,6298.74,30.49871797,0.012065349,6786.53,53.96349795,0.008275222,0.028791
2020-07-24,0.017154338,4505.59,13.57405457,0.023493179,6283.98,30.4299024,0.012087881,6784.63,54.03135535,0.008273444,0.028612
2020-07-23,0.016410061,4712.44,14.11855326,0.022587137,6620.09,32.03363482,0.01148271,7119.67,56.67587654,0.007884289,0.029064
2020-07-22,0.016375692,4714.45,14.16802517,0.022508266,6620.69,32.03603508,0.011483066,7125.57,56.69273386,0.007880234,0.028861
2020-07-21,0.016464668,4691.04,14.11746024,0.022588885,6563.32,31.73516203,0.011591941,7058.79,56.19680898,0.007956522,0.029011
2020-07-20,0.016525437,4680.3,14.09923304,0.022614237,6526.83,31.52060996,0.011670848,7003.67,55.76550942,0.008022164,0.029311
2020-07-17,0.017009231,4544.7,13.71909743,0.02328677,6344.59,30.6375668,0.012003633,6772.53,53.9774012,0.008288121,0.029507
2020-07-16,0.017056827,4516.25,13.66782451,0.023374154,6320,30.50524123,0.012054803,6758.14,53.87083404,0.008304512,0.029459
2020-07-15,0.016242875,4744.47,14.28307123,0.022367341,6638.84,32.07215327,0.01146691,7131.46,56.86819804,0.007866875,0.029559
2020-07-14,0.015927388,4806.69,14.49663172,0.02203785,6807.73,32.79702608,0.011214804,7344.99,58.4349118,0.007655582,0.030057
2020-07-13,0.015790246,4852.96,14.63677571,0.021826827,6899.52,33.19231727,0.011081176,7403.09,58.83497031,0.007603682,0.030557
2020-07-10,0.016179943,4753.13,14.39819789,0.022192645,6676.44,32.15929444,0.011436062,7150.42,56.93970498,0.007858633,0.030305
2020-07-09,0.015939749,4840.77,14.76201165,0.021641938,6693.75,32.20303243,0.01142082,7182.18,57.11986821,0.007833837,0.030809
2020-07-08,0.016237136,4774,14.59616412,0.021887689,6535.42,31.4428944,0.011696714,6974,55.45686667,0.008068144,0.030632
2020-07-07,0.01652513,4698.13,14.38980996,0.022201684,6380.03,30.72491206,0.011975929,6817.87,54.22917648,0.008251338,0.030158
2020-07-06,0.016676124,4670.09,14.33525696,0.02228616,6299.86,30.34048438,0.012125884,6726,53.49950885,0.008363873,0.029959
2020-07-03,0.017548552,4419.6,13.50686128,0.02365301,6051.51,29.16907799,0.012613086,6478.35,51.5470748,0.008680556,0.028974
