datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2014-04-08,0.027504277,2237.316,8.52636511,0.039144793,3981.625,29.77820137,0.010526094,,,,0.044499
2014-04-04,0.027994771,2185.472,8.333592625,0.040043462,3939.229,29.51766325,0.010612546,,,,0.044904
2014-04-03,0.028239464,2165.008,8.273231229,0.040325786,3896.28,29.23194372,0.010711233,,,,0.044904
2014-04-02,0.028086826,2180.727,8.33967298,0.040004831,3902.043,29.19066154,0.01066753,,,,0.044904
2014-04-01,0.028163694,2163.115,8.282792528,0.040272856,3899.488,29.17176978,0.010623101,,,,0.044954
2014-03-31,0.028365847,2146.305,8.241035865,0.040401803,3840.536,28.44012005,0.010800034,,,,0.045004
2014-03-28,0.027437287,2151.965,8.328479624,0.039188443,3865.295,28.80756695,0.01073681,,,,0.045104
2014-03-27,0.026516627,2155.707,8.365524151,0.038133953,3944.044,29.42766675,0.0104755,,,,0.045109
2014-03-26,0.025979985,2171.047,8.435810115,0.037486193,4001.502,29.79286784,0.010288225,,,,0.044992
2014-03-25,0.025568796,2174.44,8.425507106,0.036754351,3991.144,30.05589457,0.010406816,,,,0.045192
2014-03-24,0.025606622,2176.554,8.446751461,0.036811843,3985.861,29.95719241,0.010412478,,,,0.045148
2014-03-21,0.025769055,2158.798,8.36098584,0.03711209,3952.392,29.73205826,0.010503265,,,,0.045044
2014-03-20,0.026181833,2086.967,8.146884556,0.037880375,3876.578,29.1429621,0.010608088,,,,0.045195
2014-03-19,0.025625552,2120.87,8.259321361,0.037285638,3980.673,30.0702001,0.010306894,,,,0.045095
2014-03-18,0.025514672,2138.133,8.309895461,0.037059066,3989.201,29.71996313,0.010302652,,,,0.045095
2014-03-17,0.025489059,2143.038,8.329154046,0.03695207,3967.15,29.73254003,0.010180401,,,,0.04482
2014-03-14,0.025785868,2122.836,8.26525,0.037229732,3888.975,29.15122561,0.010297185,,,,0.044924
2014-03-13,0.025583573,2140.333,8.342372832,0.03684618,3907.146,29.27969916,0.010245162,,,,0.045024
2014-03-12,0.025922215,2114.134,8.245198067,0.037265333,3865.662,29.00688679,0.010350251,,,,0.045024
2014-03-11,0.02587418,2108.661,8.256766644,0.037214476,3864.26,29.00067335,0.010345293,,,,0.045125
2014-03-10,0.025890779,2097.787,8.243304058,0.037277122,3860.244,28.91423844,0.010376802,,,,0.045043
2014-03-07,0.025107181,2168.358,8.460482563,0.03631755,4012.447,30.08228959,0.009907316,,,,0.045142
2014-03-06,0.024963442,2173.634,8.470371876,0.036115878,4032.756,30.22912719,0.009864025,,,,0.045145
2014-03-05,0.025021072,2163.976,8.435737961,0.036264156,4037.784,30.2895817,0.009822648,,,,0.045176
2014-03-04,0.024853604,2184.273,8.516093585,0.035925376,4059.567,30.4535178,0.009751784,,,,0.045026
2014-03-03,0.024800627,2190.37,8.54339286,0.035808671,4058.799,30.49213094,0.009731469,,,,0.044576
2014-02-28,0.025053048,2178.971,8.510551998,0.035946851,3975.929,29.89324757,0.009895863,,,,0.044276
2014-02-27,0.02519646,2154.108,8.470029579,0.036098044,3934.727,29.61172358,0.009975403,,,,0.043896
2014-02-26,0.025115141,2163.405,8.440234315,0.036222364,3987.48,29.93978812,0.009839706,,,,0.044496
2014-02-25,0.02521818,2157.909,8.416314626,0.03632531,3961.439,29.73887153,0.009902529,,,,0.044336
2014-02-24,0.024489379,2214.509,8.57042196,0.035575417,4105.792,30.83981427,0.009471395,,,,0.044836
2014-02-21,0.02419333,2264.294,8.751790938,0.034838165,4121.917,30.98992634,0.00942332,,,,0.045234
2014-02-20,0.023979728,2287.436,8.856154424,0.034427622,4149.071,31.20611199,0.009358039,,,,0.045336
2014-02-19,0.023827716,2308.656,8.866338771,0.034388076,4207.994,31.60643117,0.009235624,,,,0.045535
2014-02-18,0.024036237,2282.442,8.740700463,0.034882368,4207.699,31.63473911,0.00922736,,,,0.045385
2014-02-17,0.023858777,2311.647,8.842964353,0.034477781,4212.745,31.59167653,0.009205014,,,,0.045135
2014-02-14,0.024153939,2295.575,8.781842726,0.034717747,4134.16,30.99806861,0.009386179,,,,0.044781
2014-02-13,0.024403,2279.554,8.738997229,0.034887961,4064.423,30.45702219,0.009552918,,,,0.044783
2014-02-12,0.024198386,2291.246,8.759608935,0.034805868,4125.412,30.92833854,0.009407341,,,,0.044783
2014-02-11,0.024322442,2285.562,8.751061726,0.034839863,4080.378,30.61027077,0.009505091,,,,0.044881
2014-02-10,0.024469485,2267.534,8.671239624,0.035160577,4074.63,30.53215367,0.00952941,,,,0.044831
2014-02-08,,,,,,,,,,,0.04468
2014-02-07,0.02500278,2212.483,8.509039579,0.035830811,3957.671,29.67239527,0.009805525,,,,0.044781
2014-01-30,0.025211948,2202.45,8.493026886,0.035898366,3885.416,29.12463682,0.009989942,,,,0.045019
2014-01-29,0.025012977,2227.781,8.577092995,0.035546518,3908.45,29.29446481,0.009930969,,,,0.045102
2014-01-28,0.025173901,2219.855,8.542835955,0.035689061,3873.81,29.03222808,0.010020671,,,,0.045027
2014-01-27,0.025200513,2215.919,8.514851521,0.035806354,3881.947,29.14690759,0.009972771,,,,0.044802
2014-01-26,,,,,,,,,,,0.044777
2014-01-24,0.024982738,2245.678,8.621441207,0.035363669,3882.668,29.17807216,0.009962119,,,,0.045123
2014-01-23,0.025170083,2231.889,8.583120171,0.035521557,3825.486,28.74148561,0.010042613,,,,0.044825
2014-01-22,0.025158131,2243.796,8.636557754,0.035301772,3799.042,28.52710829,0.010118082,,,,0.045023
2014-01-21,0.025697485,2187.41,8.463995441,0.036021498,3700.108,27.7899141,0.010379149,,,,0.045423
2014-01-20,0.025967587,2165.993,8.40395696,0.036278838,3644.125,27.36054849,0.010542027,,,,0.045923
2014-01-17,0.025771009,2178.488,8.465372638,0.036015637,3671.915,27.57477654,0.010460126,,,,0.045969
2014-01-16,0.025543846,2211.844,8.538663975,0.035706498,3714.314,27.86990831,0.010349358,,,,0.045871
2014-01-15,0.025530973,2208.941,8.54715316,0.035671034,3708.142,27.82658743,0.01036547,,,,0.045523
2014-01-14,0.025559271,2212.846,8.570786822,0.035572672,3683.534,27.65539951,0.010429632,,,,0.04602
2014-01-13,0.025857254,2193.679,8.51588359,0.035802015,3612.02,27.11731089,0.010636587,,,,0.04597
2014-01-10,0.02583011,2204.851,8.519885234,0.035787229,3628.634,27.2259181,0.010594157,,,,0.046016
2014-01-09,0.025595323,2222.221,8.568428082,0.035584483,3696.023,27.6844981,0.01041867,,,,0.045969
2014-01-08,0.025350358,2241.911,8.628940434,0.035334939,3738.205,27.98588264,0.010306469,,,,0.045919
2014-01-07,0.025394018,2238.001,8.641488417,0.035283631,3733.662,27.94506912,0.010321522,,,,0.04642
2014-01-06,0.025435227,2238.637,8.658557258,0.035214075,3710.898,27.78043481,0.01038269,,,,0.046569
2014-01-03,0.024946991,2290.779,8.792720773,0.034690499,3816.316,28.55219727,0.010102047,,,,0.046415
2014-01-02,0.024719824,2321.978,8.899179094,0.034275507,3847.879,28.76504534,0.010027297,,,,0.046018
2013-12-31,0.024819939,2330.026,8.930790003,0.034154187,3829.096,28.61478543,0.010079951,,,,0.045518
2013-12-30,0.025009917,2299.458,8.83530385,0.034523303,3813.003,28.49705642,0.010121594,,,,0.045437
2013-12-27,0.024988052,2303.478,8.869137793,0.034365581,3800.774,28.41106676,0.010152229,,,,0.045437
2013-12-26,0.025356533,2265.334,8.749540112,0.034833365,3743.132,27.95667073,0.010317239,,,,0.045579
2013-12-25,0.024972786,2305.11,8.887318371,0.03429335,3808.453,28.45253489,0.010137432,,,,0.045666
2013-12-24,0.025203357,2288.248,8.835016192,0.034496362,3768.703,28.14064059,0.01024979,,,,0.045566
2013-12-23,0.02529811,2284.602,8.82747953,0.034525814,3742.738,27.94146468,0.010322853,,,,0.046017
2013-12-20,0.02540191,2278.136,8.764939863,0.034772163,3747.002,27.96904821,0.010312673,,,,0.046016
2013-12-19,0.024904323,2332.41,8.979634233,0.033940795,3795.023,28.34117551,0.010177265,,,,0.046016
2013-12-18,0.024697569,2357.226,9.055592444,0.0336561,3834.045,28.61922987,0.010078386,,,,0.045814
2013-12-17,0.024660457,2356.376,9.065522759,0.033619233,3834.027,28.62857444,0.010075096,,,,0.045639
2013-12-16,0.024536085,2367.923,9.10673229,0.0334671,3857.715,28.78074163,0.010021828,,,,0.045539
2013-12-13,0.024180437,2406.639,9.104506351,0.033466698,3925.434,30.36107584,0.009666642,,,,0.045411
2013-12-12,0.024153628,2410.015,9.142323527,0.033328263,3916.962,30.28988205,0.009689362,,,,0.045913
2013-12-11,0.024191817,2412.763,9.155373278,0.033280758,3906.78,30.19157946,0.009718547,,,,0.046213
2013-12-10,0.023873056,2453.322,9.302027834,0.032756058,3950.486,30.52873058,0.009611218,,,,0.046012
2013-12-09,0.023871146,2450.872,9.310910537,0.032724808,3947.704,30.49915085,0.009620539,,,,0.045413
2013-12-06,0.023946675,2452.287,9.32091009,0.032687884,3918.783,30.2553341,0.009698819,,,,0.045162
2013-12-05,0.023866674,2468.197,9.3551924,0.032568099,3928.724,30.35948207,0.009665547,,,,0.044962
2013-12-04,0.023782768,2475.135,9.388831686,0.03245141,3932.998,30.37221405,0.009661496,,,,0.044262
2013-12-03,0.024053611,2442.784,9.300350023,0.032760147,3859.955,29.77080196,0.009849463,,,,0.044412
2013-12-02,0.024275276,2418.788,9.263940301,0.032888903,3770.865,29.07680593,0.010084485,,,,0.044812
2013-11-29,0.02386098,2438.944,9.22661483,0.033021952,3946.383,30.47428383,0.009656319,,,,0.043612
2013-11-28,0.023942178,2439.53,9.24081039,0.032971224,3922.666,30.20268803,0.009805757,,,,0.044313
2013-11-27,0.024148532,2414.481,9.158935063,0.033265967,3889.755,29.94289757,0.009890833,,,,0.045511
2013-11-26,0.024388082,2387.416,9.085173945,0.033536048,3845.676,29.59851208,0.010005916,,,,0.046059
2013-11-25,0.024381966,2388.629,9.106032048,0.033459231,3839.602,29.56221736,0.010018938,,,,0.046159
2013-11-22,0.024304131,2397.962,9.163953934,0.033259579,3842.756,29.59384954,0.010006362,,,,0.046509
2013-11-21,0.024227786,2409.989,9.184221734,0.033186182,3865.41,29.78584381,0.009941862,,,,0.047009
2013-11-20,0.024192395,2424.85,9.192951531,0.033154667,3878.584,29.88009637,0.009910502,,,,0.047222
2013-11-19,0.024343867,2412.163,9.14711692,0.0333208,3840.365,29.58424597,0.01000961,,,,0.046722
2013-11-18,0.024320017,2428.903,9.184348977,0.033185722,3827.882,29.47975216,0.01004509,,,,0.046619
2013-11-15,0.024966055,2350.734,8.930423509,0.034129316,3736.452,28.76325012,0.010295316,,,,0.046006
2013-11-14,0.025390178,2304.501,8.798375828,0.034641536,3659.83,28.17621187,0.010509814,,,,0.045006
2013-11-13,0.025603869,2288.116,8.758300051,0.034800047,3611.76,27.78968902,0.010656703,,,,0.044628
2013-11-12,0.0251436,2340,8.922392513,0.034160036,3680.536,28.30044481,0.010464375,,,,0.044146
2013-11-11,0.025350716,2315.889,8.856982206,0.034412314,3645.84,28.01036264,0.010571858,,,,0.044034
2013-11-08,0.025451255,2307.945,8.830686668,0.034514785,3629.94,27.9196788,0.010663519,,,,0.043186
2013-11-07,0.025171056,2340.552,8.917704332,0.034177995,3685.04,28.33412292,0.010507543,,,,0.042945
2013-11-06,0.02501199,2353.568,8.938379797,0.034098937,3737.106,28.73973571,0.010359247,,,,0.042206
2013-11-05,0.024795866,2383.769,9.016846135,0.033802202,3777.404,29.05567763,0.010246604,,,,0.042106
2013-11-04,0.024944978,2380.454,9.006946543,0.033839354,3728.188,28.66360518,0.010386761,,,,0.041731
2013-11-01,0.024977498,2384.96,9.021420939,0.03378506,3702.445,28.43208215,0.010473827,,,,0.041556
2013-10-31,0.025026841,2373.718,8.971217072,0.033974125,3713.829,28.55070041,0.010440869,,,,0.041806
2013-10-30,0.024785823,2407.471,9.176259119,0.033711735,3764.453,29.59591787,0.010292823,,,,0.042173
2013-10-29,0.02513905,2372.053,9.125584419,0.034184428,3703.86,29.39451463,0.010414919,,,,0.042173
2013-10-28,0.024992678,2365.954,9.099367172,0.03435735,3808.703,30.31378564,0.010138152,,,,0.04204
2013-10-25,0.025022468,2368.559,9.174537462,0.034428223,3821.779,30.57650464,0.010106398,,,,0.04214
2013-10-24,0.024647411,2400.511,9.296735143,0.034001533,3898.156,31.38300038,0.009900893,,,,0.04194
2013-10-23,0.024444664,2418.491,9.39817646,0.033693732,3924.219,31.5799071,0.009844796,,,,0.041491
2013-10-22,0.024091204,2445.891,9.503432963,0.033398304,4026.516,32.44050541,0.009608309,,,,0.041305
2013-10-21,0.023866901,2471.322,9.584145114,0.033122531,4069.033,32.65422249,0.009506474,,,,0.041105
2013-10-18,0.024308192,2426.054,9.452987017,0.033600078,3970.641,31.90871802,0.009743776,,,,0.041055
2013-10-17,0.024402204,2413.33,9.427678038,0.033692715,3956.965,31.78519348,0.009782278,,,,0.040966
2013-10-16,0.024371947,2421.371,9.440766131,0.033645758,3963.212,31.87285867,0.009766493,,,,0.040966
2013-10-15,0.023900551,2467.517,9.570061832,0.033198312,4074.083,32.80717237,0.009492011,,,,0.040791
2013-10-14,0.023834808,2472.542,9.611825508,0.033056221,4068.32,32.84391729,0.009503985,,,,0.040663
2013-10-12,,,,,,,,,,,0.040263
2013-10-11,0.023957119,2468.508,9.594255374,0.033122134,4026.916,32.51189745,0.009601042,,,,0.040265
2013-10-10,0.024315382,2429.317,9.454071943,0.033613264,3959.63,31.97128009,0.009764202,,,,0.040166
2013-10-09,0.024105597,2453.583,9.537549383,0.033319064,3981.058,32.17325402,0.009702906,,,,0.040316
2013-10-08,0.024270934,2441.811,9.507094073,0.033425799,3938.068,31.82276643,0.009809771,,,,0.039903
2013-09-30,0.024569392,2409.037,9.411804267,0.033764218,3872.893,31.30957772,0.009968898,,,,0.039954
2013-09-29,,,,,,,,,,,0.040002
2013-09-27,0.024772841,2394.971,9.369510449,0.03391663,3822.758,30.90318232,0.010102815,,,,0.040002
2013-09-26,0.024836352,2384.443,9.339747214,0.034024713,3808.216,30.81721474,0.010130998,,,,0.039901
2013-09-25,0.024413247,2429.03,9.487206018,0.033491636,3889.221,31.51899921,0.009905427,,,,0.040202
2013-09-24,0.024304928,2443.885,9.532925747,0.033331011,3903.518,31.59769191,0.009880758,,,,0.040201
2013-09-23,0.024186477,2472.288,9.629383916,0.032997132,3899.625,31.53907124,0.009899123,,,,0.040095
2013-09-22,,,,,,,,,,,0.039851
2013-09-18,0.024557756,2432.51,9.510295946,0.033410322,3822.123,30.88922868,0.010107379,,,,0.040502
2013-09-17,0.024648376,2427.322,9.50057212,0.033453192,3786.292,30.57452038,0.010211416,,,,0.040721
2013-09-16,0.024198811,2478.39,9.690869962,0.032813073,3854.207,31.10928838,0.010035882,,,,0.041201
2013-09-13,0.024189355,2488.902,9.722856817,0.032705123,3849.82,31.03104151,0.010061188,,,,0.041406
2013-09-12,0.024079561,2507.455,9.808624096,0.032419147,3845.068,30.97559671,0.010079197,,,,0.041291
2013-09-11,0.024210595,2482.889,9.732136655,0.032673938,3834.258,30.86276624,0.010116045,,,,0.041341
2013-09-10,0.024160769,2474.894,9.704009367,0.032752836,3870.923,31.13522751,0.010027521,,,,0.04065
2013-09-09,0.024355658,2440.609,9.629562344,0.033006051,3831.927,30.80461083,0.010135143,,,,0.04055
2013-09-06,0.02503658,2357.782,9.270567968,0.03428418,3792.832,30.42753596,0.010260743,,,,0.040455
2013-09-05,0.025212454,2341.735,9.223338716,0.034464697,3762.569,30.16197946,0.010351082,,,,0.04055
2013-09-04,0.025214481,2350.699,9.243296433,0.034390283,3755.239,30.09772938,0.010373179,,,,0.04055
2013-09-03,0.025244517,2354.502,9.24768863,0.034373949,3744.871,29.99158404,0.010409891,,,,0.040404
2013-09-02,0.025572702,2320.344,9.133922951,0.034802087,3689.959,29.54426848,0.010567503,,,,0.040356
2013-08-30,0.025661017,2313.91,9.141065123,0.034849614,3664.148,29.34777652,0.01064531,,,,0.040354
2013-08-29,0.025528089,2318.311,9.235138658,0.034807665,3701.083,29.78502137,0.0105399,,,,0.0403
2013-08-28,0.025441495,2328.056,9.327170561,0.034651277,3703.92,30.0074453,0.010526625,,,,0.040222
2013-08-27,0.025313783,2340.881,9.357643807,0.034514553,3732.098,30.17275486,0.010457665,,,,0.039654
2013-08-26,0.025391433,2335.616,9.362521496,0.034522291,3703.593,30.03072,0.010450234,,,,0.039555
2013-08-23,0.02578496,2286.929,9.216822574,0.03500799,3627.97,29.37237431,0.010673157,,,,0.039916
2013-08-22,0.025612534,2303.932,9.314390456,0.034706282,3636.469,29.84316995,0.010588929,,,,0.040302
2013-08-21,0.025589991,2308.589,9.359637732,0.034594858,3627.501,29.77232033,0.010618967,,,,0.040382
2013-08-20,0.025630774,2312.465,9.365521032,0.034562349,3599.637,29.51116683,0.010698854,,,,0.040881
2013-08-19,0.025484033,2331.43,9.418265975,0.034292876,3609.028,29.60043025,0.010634497,,,,0.040103
2013-08-16,0.025755167,2304.144,9.370764979,0.034496812,3554.348,29.11558191,0.010801677,,,,0.039401
2013-08-15,0.025499516,2321.576,9.412168906,0.034366714,3631.321,29.73332752,0.010579549,,,,0.039602
2013-08-14,0.025264378,2349.08,9.49727848,0.034068782,3681.082,30.10402852,0.010460148,,,,0.039516
2013-08-13,0.025201874,2359.068,9.524601442,0.033973404,3695.552,30.1936772,0.01042323,,,,0.039252
2013-08-12,0.025281926,2352.794,9.52662403,0.034005162,3676.195,30.0380478,0.010481538,,,,0.038513
2013-08-09,0.02578491,2286.01,9.297879408,0.034836883,3618.744,29.59417906,0.010625507,,,,0.038407
2013-08-08,0.025858047,2276.782,9.273220731,0.034944298,3605.85,29.57778338,0.010661301,,,,0.038455
2013-08-07,0.025877906,2280.623,9.281067054,0.034911646,3596.318,29.50205592,0.010693681,,,,0.037703
2013-08-06,0.025665086,2293.641,9.351115874,0.034678039,3631.124,29.77288941,0.010594354,,,,0.037153
2013-08-05,0.025823598,2278.329,9.312517026,0.034820437,3592.538,29.47739675,0.010709218,,,,0.037104
2013-08-02,0.026139047,2247.263,9.216169984,0.035184455,3533.609,28.92106071,0.010891718,,,,0.037034
2013-08-01,0.026168999,2245.364,9.218387584,0.035170389,3521.152,28.83953357,0.010932533,,,,0.037053
2013-07-31,0.026720781,2193.021,9.062362917,0.03577591,3430.743,28.08056409,0.011228021,,,,0.037214
2013-07-30,0.02679392,2189.388,9.062639593,0.035815943,3411.219,28.00525553,0.011293592,,,,0.037227
2013-07-29,0.026920422,2175.97,8.983962488,0.036136952,3426.593,28.10032546,0.011251404,,,,0.037228
2013-07-26,0.026480253,2224.008,9.147983035,0.035503982,3494.159,28.66260274,0.01118967,,,,0.037152
2013-07-25,0.026395299,2237.683,9.200778531,0.035299522,3498.242,28.75891886,0.011221053,,,,0.037102
2013-07-24,0.026141666,2249.151,9.241216852,0.035145056,3566.282,29.31969273,0.01100827,,,,0.037952
2013-07-23,0.026101892,2265.845,9.298273501,0.034929396,3544.966,29.16846993,0.011071639,,,,0.037602
2013-07-22,0.0266471,2202.189,9.120861074,0.035608818,3461.281,28.48843583,0.011337331,,,,0.037401
2013-07-19,0.026900391,2190.478,9.091296978,0.035724615,3394.306,28.00926482,0.01159689,,,,0.037051
2013-07-18,0.026470781,2245.328,9.21177379,0.035257388,3481.201,28.7508712,0.011301136,,,,0.036903
2013-07-17,0.026249736,2282.836,9.331040025,0.03480674,3485.074,28.79148821,0.0113107,,,,0.03669
2013-07-16,0.025937406,2317.848,9.440010824,0.034404948,3536.313,29.19812137,0.01115318,,,,0.03619
2013-07-15,0.026054932,2307.297,9.420440047,0.034476424,3493.441,28.85025608,0.011133697,,,,0.036102
2013-07-12,0.026393028,2275.373,9.345371016,0.034758035,3425.135,28.2977154,0.011360651,,,,0.036001
2013-07-11,0.026080544,2326.688,9.511652274,0.0341504,3455.884,28.54910143,0.011260616,,,,0.035902
2013-07-10,0.026901651,2224.065,9.199252887,0.035310121,3361.395,27.7591514,0.011581062,,,,0.035802
2013-07-09,0.027498064,2162.669,9.02437929,0.035994357,3259.911,26.91683109,0.011943474,,,,0.035202
2013-07-08,0.027600833,2163.619,9.001583503,0.03608551,3240.477,26.76737764,0.012010159,,,,0.035177
2013-07-05,0.026870114,2226.849,9.197644188,0.035316296,3371.529,27.86986335,0.011589718,,,,0.035127
2013-07-04,0.026864323,2221.979,9.165917029,0.035438541,3390.488,28.04241611,0.011518403,,,,0.035102
2013-07-03,0.027025941,2203.828,9.115961854,0.035632743,3364.184,27.80332697,0.011617453,,,,0.035302
2013-07-02,0.026913809,2221.984,9.180074649,0.035383887,3359.053,27.76319037,0.011634248,,,,0.035243
2013-07-01,0.027161112,2213.317,9.137077771,0.035550395,3304.591,27.32423248,0.011859809,,,,0.035245
2013-06-28,0.027583852,2200.639,9.046980035,0.036203528,3235.978,28.5954766,0.01238619,,,,0.035125
2013-06-27,0.027926695,2160.735,8.879599409,0.036894743,3233.222,28.555888,0.012410816,,,,0.035231
2013-06-26,0.02781136,2168.297,8.859277062,0.036979376,3285.818,29.00921448,0.012220811,,,,0.0355
2013-06-25,0.027922694,2165.421,8.913542808,0.036754246,3219.134,28.42425135,0.012472312,,,,0.035999
2013-06-24,0.0278897,2171.21,8.917845938,0.036736511,3232.962,28.51668954,0.012431883,,,,0.035999
2013-06-21,0.026377683,2317.394,9.407926977,0.034822819,3446.483,30.36237478,0.011676166,,,,0.036014
2013-06-20,0.026177519,2321.466,9.502565977,0.034476008,3465.004,30.50582464,0.011664454,,,,0.037016
2013-06-19,0.025411228,2400.765,9.778198159,0.033504183,3583.298,31.55374817,0.011277069,,,,0.035516
2013-06-18,0.025237793,2418.745,9.854737477,0.033243964,3605.758,31.76271616,0.011202877,,,,0.034818
2013-06-17,0.025276536,2403.839,9.841703487,0.033287489,3593.371,31.67614872,0.011243525,,,,0.034785
2013-06-14,0.02527422,2416.771,9.888847974,0.033135614,3584.978,31.57135121,0.011336979,,,,0.034689
2013-06-13,0.025547475,2399.937,9.837718513,0.03330783,3515.05,30.94330123,0.011619668,,,,0.034591
2013-06-09,,,,,,,,,,,0.034491
2013-06-08,,,,,,,,,,,0.034822
2013-06-07,0.024854188,2484.16,10.12302773,0.032369076,3616.21,31.85165766,0.011331291,,,,0.034822
2013-06-06,0.02451294,2527.845,10.26222672,0.031932828,3688.736,32.47519339,0.011126704,,,,0.034651
2013-06-05,0.024202291,2560.539,10.37792729,0.031576818,3755.148,33.05931683,0.010930107,,,,0.034615
2013-06-04,0.02422831,2565.666,10.3893622,0.031542063,3739.724,32.92901184,0.010973359,,,,0.034603
2013-06-03,0.023902957,2602.623,10.49670991,0.031219489,3814.51,33.57869159,0.010761047,,,,0.034478
2013-05-31,0.023843841,2606.426,10.49459565,0.031225779,3841.218,33.82264109,0.010695546,,,,0.034399
2013-05-30,0.023671472,2634.323,10.58167899,0.030968802,3865.134,34.04271538,0.010626403,,,,0.03434
2013-05-29,0.023626603,2642.561,10.62298424,0.030848386,3856.319,33.9920465,0.010642243,,,,0.03434
2013-05-28,0.023686904,2644.359,10.62251217,0.030849757,3827.782,33.75396318,0.010744441,,,,0.034206
2013-05-27,0.023886063,2599.587,10.47070559,0.031289223,3820.427,33.72542333,0.010753534,,,,0.034166
2013-05-24,0.023977546,2597.228,10.47184954,0.031285805,3782.071,33.37706226,0.010918062,,,,0.034181
2013-05-23,0.024161836,2582.849,10.4352803,0.031395442,3724.229,32.87141594,0.011109131,,,,0.03413
2013-05-22,0.023920136,2618.034,10.56799844,0.031001163,3755.874,33.14202808,0.011018422,,,,0.034153
2013-05-21,0.023836621,2614.853,10.56992698,0.030995506,3787.059,33.42262198,0.010925919,,,,0.034253
2013-05-20,0.023964043,2609.607,10.5591159,0.031027241,3737.748,32.99489751,0.011067555,,,,0.034253
2013-05-17,0.024194398,2592.048,10.49553234,0.031231304,3691.399,32.58640869,0.011206293,,,,0.034213
2013-05-16,0.024567812,2552.709,10.33038948,0.031730572,3635.755,32.07146311,0.011374521,,,,0.034219
2013-05-15,0.024853499,2506.925,10.19253085,0.032159742,3597.106,31.71792443,0.011501305,,,,0.034218
2013-05-14,0.025015906,2493.338,10.16173226,0.032257213,3549.303,31.29961831,0.011655015,,,,0.034248
2013-05-13,0.024717092,2530.768,10.29314283,0.031845392,3590.758,31.62842948,0.011533849,,,,0.034238
2013-05-10,0.024691273,2540.836,10.33697234,0.031710365,3577.327,31.49140512,0.011584035,,,,0.034212
2013-05-09,0.024821401,2527.794,10.29213234,0.031848518,3555.769,31.30589968,0.011652677,,,,0.034317
2013-05-08,0.024742797,2542.798,10.35211377,0.031663984,3553.848,31.24992108,0.011673648,,,,0.034345
2013-05-07,0.024917451,2529.938,10.29247425,0.03184746,3521.477,30.97991031,0.011775392,,,,0.034261
2013-05-06,0.024953742,2525.983,10.28282719,0.031877339,3514.457,30.91081187,0.011801714,,,,0.034354
2013-05-03,0.025276366,2492.912,10.17296104,0.032221608,3448.64,30.33878483,0.012024232,,,,0.034212
2013-05-02,0.025680354,2449.639,10.02713471,0.032681942,3383.398,29.27738986,0.012263173,,,,0.034119
2013-04-28,,,,,,,,,,,0.034314
2013-04-27,,,,,,,,,,,0.034311
2013-04-26,0.025590754,2447.306,10.16128407,0.032510177,3367.766,29.11412791,0.012378856,,,,0.034313
2013-04-25,0.02515214,2467.875,10.29839802,0.032013025,3431.401,29.71093706,0.012052169,,,,0.034314
2013-04-24,0.024887383,2495.579,10.39548601,0.031780091,3484.568,30.30664267,0.011883859,,,,0.034498
2013-04-23,0.025272116,2449.471,10.26058287,0.032202321,3416.449,29.94761608,0.01202215,,,,0.034629
2013-04-22,0.024462429,2530.67,10.54314297,0.031189512,3511.624,30.63685451,0.011515968,,,,0.034867
2013-04-19,0.024396624,2533.827,10.56934061,0.031047636,3495.242,29.93604349,0.011331662,,,,0.034503
2013-04-18,0.024923413,2464.851,10.33999338,0.031737759,3423.012,29.16184323,0.011548929,,,,0.034431
2013-04-17,0.02491174,2458.473,10.33956703,0.031757456,3412.416,29.06370951,0.011314299,,,,0.034131
2013-04-16,0.024957211,2459.592,10.35820223,0.031699789,3383.081,28.7814859,0.01140239,,,,0.034005
2013-04-15,0.025090172,2436.818,10.30011206,0.031863883,3346.851,28.65761013,0.011431007,,,,0.034405
2013-04-12,0.024792429,2462.112,10.40349749,0.031546573,3394.517,28.95342393,0.011213779,,,,0.034655
2013-04-11,0.024667711,2477.876,10.46404766,0.031398795,3423.217,29.20623313,0.0111244,,,,0.034705
2013-04-10,0.024600505,2485.309,10.48401424,0.031325761,3437.267,29.57746194,0.01111598,,,,0.034624
2013-04-09,0.024550187,2489.43,10.48758199,0.031320678,3444.371,29.77773535,0.011045733,,,,0.034705
2013-04-08,0.024649967,2472.299,10.43565408,0.03141886,3411.13,29.57311161,0.011061984,,,,0.034905
2013-04-07,,,,,,,,,,,0.034907
2013-04-03,0.024564761,2483.547,10.50033797,0.031209148,3397.232,29.18932096,0.01110564,,,,0.035005
2013-04-02,0.024467796,2486.391,10.50230853,0.031186043,3428.5,29.46785771,0.011155159,,,,0.035106
2013-04-01,0.024419641,2493.187,10.51694165,0.031272723,3470.96,29.95947686,0.010981853,,,,0.035303
2013-03-29,0.024266627,2495.083,10.5181831,0.030972913,3447.285,29.94591727,0.010970444,,,,0.035392
2013-03-28,0.024235937,2499.302,10.45250996,0.030966598,3448.977,30.21834355,0.010934538,,,,0.035505
2013-03-27,0.022763063,2583.53,10.74687279,0.028953008,3552.257,31.2972989,0.010786814,,,,0.035611
2013-03-26,0.02233841,2575.05,10.82917115,0.028328124,3543.812,31.21441314,0.010722049,,,,0.035717
